Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.25 22:00:00,3335.12500,3335.58900,3331.26400,3333.21100,4281,0,160
2025.06.25 20:00:00,3333.74500,3335.67400,3331.37900,3332.38500,3867,0,160
2025.06.25 19:00:00,3331.54400,3336.06800,3330.34700,3333.70600,5551,0,160
2025.06.25 18:00:00,3328.01600,3331.83800,3326.18000,3331.58300,5435,0,160
2025.06.25 17:00:00,3334.82300,3335.41800,3324.72700,3328.03000,8533,0,160
2025.06.25 16:00:00,3325.66700,3335.14700,3324.14200,3334.80200,7706,0,160
2025.06.25 15:00:00,3323.45800,3327.19400,3321.60300,3325.62700,7599,0,160
2025.06.25 14:00:00,3314.43600,3326.36800,3312.28400,3323.40400,11153,0,160
2025.06.25 13:00:00,3320.61100,3321.62100,3311.89400,3314.53900,12772,0,160
2025.06.25 12:00:00,3322.66000,3329.49900,3318.16400,3320.60900,8649,0,160
2025.06.25 11:00:00,3324.39200,3329.54800,3322.11100,3322.66700,7879,0,160
2025.06.25 10:00:00,3325.29200,3329.56900,3324.19900,3324.43000,6384,0,160
2025.06.25 09:00:00,3327.25100,3327.32300,3321.39700,3325.28300,7284,0,160
2025.06.25 08:00:00,3330.65600,3332.41400,3326.52500,3327.22300,7805,0,160
2025.06.25 07:00:00,3331.67600,3337.09600,3326.75100,3330.63100,8277,0,160
2025.06.25 06:00:00,3331.60900,3333.46600,3329.01500,3331.65200,5966,0,160
2025.06.25 05:00:00,3327.50100,3333.74200,3326.66400,3331.62500,5100,0,160
2025.06.25 04:00:00,3328.28400,3329.23500,3325.79700,3327.50900,3841,0,160
2025.06.25 03:00:00,3329.44500,3332.00200,3327.19700,3328.29500,5291,0,160
2025.06.25 02:00:00,3334.67800,3335.20900,3327.78100,3329.44400,6136,0,160
2025.06.25 01:00:00,3326.95600,3334.88700,3326.34800,3334.57200,8268,0,160
2025.06.25 00:00:00,3324.13900,3330.08100,3323.62700,3326.95500,6698,0,160
2025.06.24 23:00:00,3321.67900,3324.88200,3321.60200,3324.14200,2978,0,160
2025.06.24 22:00:00,3324.44400,3324.44400,3320.84200,3321.64100,3388,0,160
2025.06.24 20:00:00,3323.52600,3324.44400,3321.59700,3323.08600,3762,0,160
2025.06.24 19:00:00,3317.15500,3325.18400,3316.05600,3323.47900,6500,0,160
2025.06.24 18:00:00,3317.92100,3319.03000,3315.66300,3317.11900,5684,0,160
2025.06.24 17:00:00,3318.45200,3321.22300,3317.83500,3317.92600,7295,0,160
2025.06.24 16:00:00,3313.29600,3320.48900,3311.27600,3318.42400,7679,0,160
2025.06.24 15:00:00,3304.58900,3317.06600,3299.78700,3313.26100,13501,0,160
2025.06.24 14:00:00,3302.00900,3310.27900,3298.66600,3304.51900,18006,0,160
2025.06.24 13:00:00,3314.69400,3317.95300,3295.33900,3301.96600,26144,0,160
2025.06.24 12:00:00,3321.18100,3321.18100,3304.51500,3314.73700,18928,0,160
2025.06.24 11:00:00,3325.45900,3328.95500,3317.82900,3321.21400,9065,0,160
2025.06.24 10:00:00,3318.60200,3327.66300,3318.53700,3325.48500,6800,0,160
2025.06.24 09:00:00,3327.29800,3328.75500,3317.89300,3318.57500,9296,0,160
2025.06.24 08:00:00,3329.65800,3332.32000,3324.63100,3327.32300,10473,0,160
2025.06.24 07:00:00,3322.81400,3331.75400,3316.53600,3329.64500,17061,0,160
2025.06.24 06:00:00,3332.08000,3333.12300,3316.02200,3322.73600,18864,0,160
2025.06.24 05:00:00,3348.53400,3348.74400,3326.55200,3332.04400,14204,0,160
2025.06.24 04:00:00,3352.40300,3353.41900,3347.05000,3348.60500,6321,0,160
2025.06.24 03:00:00,3351.90300,3357.91200,3351.51800,3352.47600,6531,0,160
2025.06.24 02:00:00,3347.72400,3352.94800,3345.84000,3351.89400,8987,0,160
2025.06.24 01:00:00,3351.05400,3354.41500,3342.20100,3347.77500,17483,0,160
2025.06.24 00:00:00,3344.27000,3355.22000,3333.16800,3351.06400,16852,0,160
2025.06.23 23:00:00,3355.43500,3357.33200,3341.46200,3344.23500,14140,0,160
2025.06.23 22:00:00,3365.98600,3366.02600,3350.40900,3355.46400,12562,0,160
2025.06.23 20:00:00,3376.32000,3377.29500,3367.22900,3368.35800,6078,0,160
2025.06.23 19:00:00,3378.66500,3382.14200,3375.67600,3376.36200,7101,0,160
2025.06.23 18:00:00,3382.55300,3387.75500,3376.81000,3378.63500,9783,0,160
2025.06.23 17:00:00,3389.81300,3391.57300,3375.60700,3382.52600,16294,0,160
2025.06.23 16:00:00,3387.20000,3393.56500,3380.47300,3389.77400,15004,0,160
2025.06.23 15:00:00,3386.40200,3389.82000,3384.49600,3387.24000,9735,0,160
2025.06.23 14:00:00,3380.51400,3386.76800,3369.81200,3386.36600,20685,0,160
2025.06.23 13:00:00,3360.42500,3387.76800,3359.72600,3380.59000,19267,0,160
2025.06.23 12:00:00,3380.66700,3381.01200,3355.86800,3360.46200,14004,0,160
2025.06.23 11:00:00,3367.83800,3382.05500,3367.83800,3380.59600,10450,0,160
2025.06.23 10:00:00,3366.61400,3368.24000,3363.97000,3367.72400,6298,0,160
2025.06.23 09:00:00,3361.80800,3368.98000,3361.57100,3366.54200,8489,0,160
2025.06.23 08:00:00,3357.67200,3362.38200,3357.67200,3361.86300,7420,0,160
2025.06.23 07:00:00,3357.61400,3358.77100,3351.64200,3357.62700,8144,0,160
2025.06.23 06:00:00,3356.87400,3359.83800,3352.64400,3357.57800,9170,0,160
2025.06.23 05:00:00,3358.46600,3360.67300,3346.97100,3356.77600,9424,0,160
2025.06.23 04:00:00,3363.38500,3365.06100,3356.78300,3358.47200,5299,0,160
2025.06.23 03:00:00,3361.50200,3366.39800,3360.36500,3363.37200,7279,0,160
2025.06.23 02:00:00,3355.26300,3364.93500,3354.75900,3361.56400,8377,0,160
2025.06.23 01:00:00,3365.76200,3368.09300,3351.84600,3355.30700,16014,0,160
2025.06.23 00:00:00,3372.77600,3373.55100,3358.38900,3365.71600,13745,0,160
2025.06.22 23:00:00,3379.14300,3380.63100,3371.17300,3372.75500,10000,0,160
2025.06.22 22:00:00,3384.11700,3388.96000,3372.35300,3379.14200,16322,0,160
2025.06.20 20:00:00,3365.57800,3369.31400,3364.69000,3368.54600,4102,0,160
2025.06.20 19:00:00,3366.74800,3370.72400,3364.85300,3365.62500,4816,0,160
2025.06.20 18:00:00,3367.40000,3367.97400,3364.60600,3366.72000,4859,0,160
2025.06.20 17:00:00,3371.46100,3371.80600,3366.61800,3367.35600,5526,0,160
2025.06.20 16:00:00,3369.78600,3373.36500,3367.78400,3371.51800,6215,0,160
2025.06.20 15:00:00,3369.27800,3371.75200,3365.83500,3369.85600,8358,0,160
2025.06.20 14:00:00,3370.33100,3374.47700,3365.21100,3369.23500,14870,0,160
2025.06.20 13:00:00,3344.56300,3373.88500,3342.98800,3370.33300,17640,0,160
2025.06.20 12:00:00,3347.09400,3350.72300,3341.88700,3344.44400,13478,0,160
2025.06.20 11:00:00,3355.42900,3356.04800,3346.54000,3347.05100,9634,0,160
2025.06.20 10:00:00,3355.30100,3357.92800,3354.92000,3355.43000,5489,0,160
2025.06.20 09:00:00,3350.97700,3359.22400,3349.17700,3355.24300,7744,0,160
2025.06.20 08:00:00,3347.65700,3352.51700,3346.68100,3351.02600,7705,0,160
2025.06.20 07:00:00,3345.22200,3355.31600,3343.38200,3347.69100,9552,0,160
2025.06.20 06:00:00,3344.77300,3348.71400,3340.34500,3345.26600,10412,0,160
2025.06.20 05:00:00,3354.28400,3355.18600,3342.73000,3344.74000,8945,0,160
2025.06.20 04:00:00,3355.53900,3357.65600,3352.54000,3354.31600,5520,0,160
2025.06.20 03:00:00,3352.51000,3356.35300,3344.62500,3355.50700,11598,0,160
2025.06.20 02:00:00,3356.47600,3360.65300,3351.62300,3352.47900,10498,0,160
2025.06.20 01:00:00,3368.18100,3368.28900,3356.08000,3356.51600,10648,0,160
2025.06.20 00:00:00,3368.76300,3370.35000,3364.62500,3368.17400,7785,0,160
2025.06.19 23:00:00,3365.62800,3370.44500,3363.62700,3368.73900,6639,0,160
2025.06.19 22:00:00,3369.49100,3370.37500,3361.98600,3365.62300,7477,0,160
2025.06.19 17:00:00,3371.04500,3374.14000,3370.92500,3373.45500,1096,0,160
2025.06.19 16:00:00,3369.22300,3371.70700,3366.15500,3371.12500,6380,0,160
2025.06.19 15:00:00,3364.62400,3371.92200,3362.18200,3369.26000,10614,0,160
2025.06.19 14:00:00,3369.54700,3371.00500,3361.57400,3364.65000,9989,0,160
2025.06.19 13:00:00,3367.99600,3372.96300,3361.49700,3369.57300,11766,0,160
2025.06.19 12:00:00,3371.97100,3372.59000,3363.78400,3367.95800,8986,0,160
2025.06.19 11:00:00,3375.04600,3375.55000,3370.44000,3371.96700,6839,0,160
2025.06.19 10:00:00,3370.31000,3379.05000,3369.03700,3374.99800,8171,0,160
2025.06.19 09:00:00,3368.67900,3373.66700,3363.63500,3370.26700,8533,0,160
2025.06.19 08:00:00,3365.96800,3371.65100,3362.21000,3368.64500,10660,0,160
2025.06.19 07:00:00,3357.44600,3369.18200,3350.69300,3365.95400,14922,0,160
2025.06.19 06:00:00,3364.52000,3364.81800,3347.45600,3357.34500,22755,0,160
2025.06.19 05:00:00,3374.46800,3375.32600,3360.18700,3364.47700,9407,0,160
2025.06.19 04:00:00,3373.60900,3375.19100,3371.97600,3374.48000,4461,0,160
2025.06.19 03:00:00,3376.73800,3377.36600,3369.68400,3373.60900,6831,0,160
2025.06.19 02:00:00,3374.87000,3379.47800,3373.99800,3376.78300,7050,0,160
2025.06.19 01:00:00,3379.47400,3387.96800,3374.51600,3374.89500,13843,0,160
2025.06.19 00:00:00,3375.04200,3383.36400,3374.69100,3379.41600,7930,0,160
2025.06.18 23:00:00,3375.16600,3377.06300,3370.66400,3375.02300,6429,0,160
2025.06.18 22:00:00,3373.19800,3379.89000,3370.59000,3375.17800,6547,0,160
2025.06.18 20:00:00,3366.77100,3369.39500,3362.47400,3368.58400,7948,0,160
2025.06.18 19:00:00,3379.10900,3379.24400,3362.86700,3366.81800,25078,0,160
2025.06.18 18:00:00,3385.39400,3395.82700,3378.32600,3379.06700,24894,0,160
2025.06.18 17:00:00,3391.03100,3391.29500,3384.29100,3385.33300,6144,0,160
2025.06.18 16:00:00,3392.73100,3394.68300,3389.92400,3391.03100,6906,0,160
2025.06.18 15:00:00,3386.92400,3392.85300,3381.18000,3392.68000,10193,0,160
2025.06.18 14:00:00,3392.28800,3392.44700,3373.83300,3386.89200,23934,0,160
2025.06.18 13:00:00,3386.64700,3396.85200,3385.61800,3392.33300,13187,0,160
2025.06.18 12:00:00,3381.99900,3389.91800,3381.58200,3386.58200,11094,0,160
2025.06.18 11:00:00,3380.23800,3387.02600,3378.91800,3382.04800,8892,0,160
2025.06.18 10:00:00,3378.07400,3382.38900,3375.68600,3380.19300,8179,0,160
2025.06.18 09:00:00,3383.60400,3385.53300,3375.43300,3378.07900,7011,0,160
2025.06.18 08:00:00,3385.92800,3388.41500,3382.56000,3383.61100,7030,0,160
2025.06.18 07:00:00,3382.34400,3386.19500,3377.03700,3385.99100,8939,0,160
2025.06.18 06:00:00,3386.42600,3386.87400,3379.40000,3382.38100,9747,0,160
2025.06.18 05:00:00,3395.21800,3395.70700,3384.21500,3386.40700,10347,0,160
2025.06.18 04:00:00,3390.92800,3400.01100,3389.42000,3395.17600,7466,0,160
2025.06.18 03:00:00,3379.43300,3391.52400,3379.28300,3390.96000,7360,0,160
2025.06.18 02:00:00,3378.96200,3379.71600,3370.65500,3379.39300,8982,0,160
2025.06.18 01:00:00,3385.88300,3388.68800,3378.65300,3379.02200,9855,0,160
2025.06.18 00:00:00,3387.29500,3388.84700,3382.91800,3385.85300,9023,0,160
2025.06.17 23:00:00,3388.90300,3390.32000,3384.92600,3387.39200,5176,0,160
2025.06.17 22:00:00,3392.82000,3396.21700,3388.82800,3388.85400,5575,0,160
2025.06.17 20:00:00,3385.67500,3390.31500,3383.63400,3388.82200,4557,0,160
2025.06.17 19:00:00,3382.83400,3386.41800,3382.29600,3385.71000,7781,0,160
2025.06.17 18:00:00,3390.27000,3392.49900,3382.42200,3382.82100,8307,0,160
2025.06.17 17:00:00,3382.89700,3391.34000,3381.30100,3390.25800,10396,0,160
2025.06.17 16:00:00,3379.38600,3385.93400,3376.65100,3382.89000,12074,0,160
2025.06.17 15:00:00,3385.01000,3388.28600,3372.40900,3379.28400,14662,0,160
2025.06.17 14:00:00,3390.65600,3392.05600,3366.07900,3385.03200,27172,0,160
2025.06.17 13:00:00,3386.69300,3397.53600,3385.84200,3390.69000,20625,0,160
2025.06.17 12:00:00,3388.65000,3391.59000,3383.51800,3386.68900,16506,0,160
2025.06.17 11:00:00,3398.10600,3400.20300,3388.22000,3388.63500,11308,0,160
2025.06.17 10:00:00,3385.57700,3398.71100,3385.32700,3398.08900,11850,0,160
2025.06.17 09:00:00,3378.82300,3385.97600,3375.67500,3385.59800,12434,0,160
2025.06.17 08:00:00,3387.78400,3388.65100,3377.77000,3378.87600,9959,0,160
2025.06.17 07:00:00,3385.48400,3391.92300,3383.13400,3387.78300,10064,0,160
2025.06.17 06:00:00,3392.65200,3392.65200,3381.07400,3385.52900,11260,0,160
2025.06.17 05:00:00,3394.02400,3395.53200,3390.68900,3392.64100,7792,0,160
2025.06.17 04:00:00,3387.55700,3396.28900,3387.06000,3393.97900,7162,0,160
2025.06.17 03:00:00,3390.02000,3392.59100,3373.46300,3387.58300,15775,0,160
2025.06.17 02:00:00,3393.70000,3400.44400,3388.30900,3390.06900,10576,0,160
2025.06.17 01:00:00,3394.21900,3402.46900,3393.32100,3393.68900,11520,0,160
2025.06.17 00:00:00,3402.81500,3403.25600,3391.45500,3394.19100,14465,0,160
2025.06.16 23:00:00,3395.45100,3402.97700,3393.02100,3402.76900,9910,0,160
2025.06.16 22:00:00,3386.67300,3398.51700,3386.44200,3395.46500,6684,0,160
2025.06.16 20:00:00,3384.01500,3386.08300,3383.29400,3384.91900,3934,0,160
2025.06.16 19:00:00,3385.33600,3388.51000,3382.79000,3384.09400,8173,0,160
2025.06.16 18:00:00,3392.56100,3394.07600,3384.01200,3385.32200,7186,0,160
2025.06.16 17:00:00,3399.46400,3400.23100,3391.09000,3392.59300,7935,0,160
2025.06.16 16:00:00,3404.53400,3404.99200,3397.37100,3399.47300,8980,0,160
2025.06.16 15:00:00,3396.89800,3405.72400,3396.89800,3404.62600,14072,0,160
2025.06.16 14:00:00,3388.22900,3399.43600,3387.37600,3396.94400,27341,0,160
2025.06.16 13:00:00,3415.64800,3418.12800,3382.72500,3388.13100,32897,0,160
2025.06.16 12:00:00,3415.04300,3417.81000,3411.04800,3415.68500,11993,0,160
2025.06.16 11:00:00,3421.00100,3422.69700,3410.82600,3415.00000,9379,0,160
2025.06.16 10:00:00,3412.07500,3421.33900,3410.60900,3421.02800,8357,0,160
2025.06.16 09:00:00,3413.95500,3419.50200,3411.91700,3412.02800,8470,0,160
2025.06.16 08:00:00,3412.62400,3418.53600,3409.77300,3413.91900,10026,0,160
2025.06.16 07:00:00,3418.19200,3419.84300,3409.45900,3412.61900,13094,0,160
2025.06.16 06:00:00,3421.64900,3421.64900,3412.99900,3418.24300,15220,0,160
2025.06.16 05:00:00,3427.52900,3430.43500,3417.78600,3421.61400,13241,0,160
2025.06.16 04:00:00,3431.49600,3433.26100,3426.88500,3427.56700,7312,0,160
2025.06.16 03:00:00,3438.39200,3439.65400,3429.24400,3431.42800,9754,0,160
2025.06.16 02:00:00,3441.51500,3446.39900,3437.88900,3438.43200,10573,0,160
2025.06.16 01:00:00,3436.13500,3443.22800,3433.20800,3441.51000,15584,0,160
2025.06.16 00:00:00,3444.16600,3451.22400,3434.31400,3436.11100,15289,0,160
2025.06.15 23:00:00,3448.42500,3450.16700,3439.54200,3444.14100,11528,0,160
2025.06.15 22:00:00,3440.95500,3451.25100,3438.59100,3448.31200,13411,0,160
2025.06.13 20:00:00,3432.35200,3434.78000,3428.96500,3433.44900,6166,0,160
2025.06.13 19:00:00,3436.54400,3438.19100,3431.65800,3432.30700,9322,0,160
2025.06.13 18:00:00,3430.34300,3439.47300,3428.71700,3436.55500,11106,0,160
2025.06.13 17:00:00,3430.04000,3433.54300,3427.41100,3430.41500,9594,0,160
2025.06.13 16:00:00,3426.25800,3431.11400,3419.20300,3430.04700,9893,0,160
2025.06.13 15:00:00,3427.82400,3430.39100,3420.90600,3426.20600,17731,0,160
2025.06.13 14:00:00,3436.91200,3439.87900,3423.72700,3427.85600,24662,0,160
2025.06.13 13:00:00,3436.60800,3446.81900,3433.93300,3437.00300,22774,0,160
2025.06.13 12:00:00,3422.20700,3438.20500,3421.72600,3436.64100,13360,0,160
2025.06.13 11:00:00,3415.85800,3423.04300,3412.49600,3422.21700,11801,0,160
2025.06.13 10:00:00,3424.29300,3427.68400,3411.59500,3415.81800,14582,0,160
2025.06.13 09:00:00,3424.34500,3427.32800,3420.02500,3424.25500,11985,0,160
2025.06.13 08:00:00,3414.86300,3426.06400,3414.30800,3424.44600,10973,0,160
2025.06.13 07:00:00,3416.22900,3419.00000,3407.87900,3414.93300,14568,0,160
2025.06.13 06:00:00,3426.09600,3428.69300,3408.37600,3416.20600,16411,0,160
2025.06.13 05:00:00,3425.33600,3428.83000,3417.97600,3425.99500,13308,0,160
2025.06.13 04:00:00,3425.54300,3430.31000,3422.61100,3425.30500,11133,0,160
2025.06.13 03:00:00,3441.40500,3444.40000,3423.80500,3425.55700,19921,0,160
2025.06.13 02:00:00,3427.53900,3444.17100,3424.78300,3441.43400,18726,0,160
2025.06.13 01:00:00,3416.94400,3433.42900,3413.97400,3427.65500,27579,0,160
2025.06.13 00:00:00,3395.83700,3419.98700,3391.69300,3416.85900,45078,0,160
2025.06.12 23:00:00,3383.34600,3396.32000,3382.58400,3395.88200,6617,0,160
2025.06.12 22:00:00,3385.85600,3385.95500,3379.63300,3383.33900,4951,0,160
2025.06.12 20:00:00,3388.11100,3389.00700,3384.74600,3385.81300,3544,0,160
2025.06.12 19:00:00,3385.85800,3389.39600,3384.73700,3388.13900,5310,0,160
2025.06.12 18:00:00,3382.67700,3386.30400,3381.86400,3385.90400,5902,0,160
2025.06.12 17:00:00,3383.75900,3385.03900,3378.09700,3382.63700,8596,0,160
2025.06.12 16:00:00,3385.90600,3391.37400,3380.96100,3383.79000,11899,0,160
2025.06.12 15:00:00,3383.90300,3390.28700,3377.78400,3385.87600,17444,0,160
2025.06.12 14:00:00,3392.05500,3393.14000,3382.93800,3383.82100,23964,0,160
2025.06.12 13:00:00,3388.12300,3399.04500,3379.38900,3392.02600,26593,0,160
2025.06.12 12:00:00,3379.25200,3390.39100,3376.33700,3388.00800,17737,0,160
2025.06.12 11:00:00,3382.57700,3388.58100,3373.17500,3379.28500,13700,0,160
2025.06.12 10:00:00,3365.45000,3385.91300,3362.53200,3382.48700,14594,0,160
2025.06.12 09:00:00,3356.70900,3367.96200,3355.33200,3365.35400,11647,0,160
2025.06.12 08:00:00,3346.19200,3361.15700,3346.19200,3356.78900,16758,0,160
2025.06.12 07:00:00,3374.98200,3375.19600,3338.53600,3346.16800,21399,0,160
2025.06.12 06:00:00,3374.47500,3375.60100,3365.25400,3375.02600,10032,0,160
2025.06.12 05:00:00,3370.44200,3375.78300,3367.77200,3374.59800,6517,0,160
2025.06.12 04:00:00,3373.40900,3373.77000,3369.43000,3370.37100,5206,0,160
2025.06.12 03:00:00,3374.64900,3376.61200,3371.60300,3373.42600,7298,0,160
2025.06.12 02:00:00,3371.07200,3377.80400,3368.94600,3374.67400,10363,0,160
2025.06.12 01:00:00,3365.89000,3376.89600,3362.40100,3371.11700,15535,0,160
2025.06.12 00:00:00,3365.40500,3371.36400,3362.12000,3365.86500,14164,0,160
2025.06.11 23:00:00,3368.98400,3373.53400,3357.63500,3365.37600,11230,0,160
2025.06.11 22:00:00,3359.27200,3369.78800,3356.28900,3368.94800,8862,0,160
2025.06.11 20:00:00,3346.87600,3355.64700,3346.52200,3355.50800,5814,0,160
2025.06.11 19:00:00,3343.82700,3349.26800,3342.31200,3346.84900,10069,0,160
2025.06.11 18:00:00,3324.30300,3347.34200,3323.80400,3343.90000,19304,0,160
2025.06.11 17:00:00,3330.30800,3331.43500,3319.22000,3324.27800,11468,0,160
2025.06.11 16:00:00,3333.24700,3334.49200,3328.09000,3330.26700,9160,0,160
2025.06.11 15:00:00,3337.60600,3342.76400,3329.55700,3333.26700,13698,0,160
2025.06.11 14:00:00,3329.90700,3341.28000,3328.54200,3337.56400,17282,0,160
2025.06.11 13:00:00,3336.73200,3344.49100,3327.88200,3330.02200,30807,0,160
2025.06.11 12:00:00,3333.15200,3360.76400,3327.19600,3336.72800,30443,0,160
2025.06.11 11:00:00,3329.88600,3335.26900,3326.11000,3333.07200,9370,0,160
2025.06.11 10:00:00,3333.81700,3336.79800,3328.45200,3329.92000,7825,0,160
2025.06.11 09:00:00,3344.52600,3344.70100,3331.23800,3333.75900,11517,0,160
2025.06.11 08:00:00,3345.66400,3346.74200,3342.53500,3344.57200,7488,0,160
2025.06.11 07:00:00,3337.25500,3348.53100,3335.16500,3345.69600,9084,0,160
2025.06.11 06:00:00,3339.69700,3340.23300,3332.47600,3337.23400,9599,0,160
2025.06.11 05:00:00,3341.85500,3343.14700,3335.52200,3339.70400,7427,0,160
2025.06.11 04:00:00,3339.38700,3342.95100,3336.81200,3341.90100,5760,0,160
2025.06.11 03:00:00,3338.31400,3341.56600,3336.40700,3339.41600,6158,0,160
2025.06.11 02:00:00,3328.54600,3339.56600,3327.07800,3338.26300,7734,0,160
2025.06.11 01:00:00,3332.35000,3337.46700,3327.61200,3328.60500,9842,0,160
2025.06.11 00:00:00,3327.93600,3335.20400,3325.00800,3332.45000,11127,0,160
2025.06.10 23:00:00,3324.46100,3328.14000,3315.51700,3327.86200,9352,0,160
2025.06.10 22:00:00,3321.27800,3327.50500,3320.72400,3324.42200,5537,0,160
2025.06.10 20:00:00,3328.75700,3328.95800,3322.35500,3322.51400,5009,0,160
2025.06.10 19:00:00,3321.67700,3334.53600,3321.40200,3328.71600,7129,0,160
2025.06.10 18:00:00,3324.67000,3325.35500,3319.35800,3321.62800,6106,0,160
2025.06.10 17:00:00,3321.38200,3325.82700,3320.42700,3324.76300,6582,0,160
2025.06.10 16:00:00,3326.65300,3327.75800,3319.94400,3321.35700,8395,0,160
