Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.05.29 12:00:00,42287.90000,42326.80000,41888.90000,41931.40000,97279,0,25
2025.05.29 08:00:00,42707.30000,42722.30000,42285.10000,42288.50000,20617,0,25
2025.05.29 04:00:00,42677.00000,42752.20000,42613.90000,42706.50000,11226,0,25
2025.05.29 00:00:00,42636.40000,42750.00000,42544.90000,42677.90000,21533,0,25
2025.05.28 20:00:00,42141.50000,42682.30000,42100.10000,42635.80000,41363,0,25
2025.05.28 16:00:00,42217.30000,42313.50000,42075.00000,42141.00000,56504,0,25
2025.05.28 12:00:00,42375.10000,42485.50000,42196.20000,42216.30000,54540,0,25
2025.05.28 08:00:00,42295.90000,42407.50000,42253.00000,42376.10000,10632,0,25
2025.05.28 04:00:00,42358.10000,42370.20000,42292.50000,42296.40000,6104,0,25
2025.05.28 00:00:00,42414.10000,42414.10000,42356.10000,42358.90000,4614,0,25
2025.05.27 20:00:00,42384.00000,42449.40000,42371.00000,42414.90000,6026,0,25
2025.05.27 16:00:00,42237.40000,42389.40000,42233.00000,42384.50000,40522,0,25
2025.05.27 12:00:00,42198.00000,42241.50000,41909.90000,42236.50000,55767,0,25
2025.05.27 08:00:00,42197.90000,42225.90000,42136.10000,42198.90000,15500,0,25
2025.05.27 04:00:00,41961.90000,42242.30000,41955.90000,42198.50000,9741,0,25
2025.05.27 00:00:00,42025.40000,42055.50000,41949.90000,41962.50000,7377,0,25
2025.05.26 20:00:00,42097.80000,42100.70000,42008.10000,42024.90000,2373,0,25
2025.05.26 16:00:00,42097.40000,42109.50000,42059.00000,42096.30000,1999,0,25
2025.05.26 12:00:00,42091.30000,42133.30000,41963.90000,42096.90000,11579,0,25
2025.05.26 08:00:00,42105.40000,42136.60000,42051.60000,42090.30000,6547,0,25
2025.05.26 04:00:00,42007.10000,42116.40000,41959.90000,42105.00000,10263,0,25
2025.05.26 00:00:00,41923.90000,42022.30000,41899.90000,42007.90000,11104,0,25
2025.05.25 20:00:00,41620.60000,42008.60000,41610.40000,41924.40000,8789,0,25
2025.05.23 20:00:00,41620.50000,41621.30000,41550.30000,41575.70000,4805,0,25
2025.05.23 16:00:00,41553.90000,41804.50000,41522.10000,41619.90000,88660,0,25
2025.05.23 12:00:00,41329.00000,41690.60000,41181.80000,41554.40000,150669,0,25
2025.05.23 08:00:00,41932.90000,41958.50000,41281.80000,41327.40000,41232,0,25
2025.05.23 04:00:00,41909.90000,41975.40000,41793.00000,41933.50000,10566,0,25
2025.05.23 00:00:00,41895.40000,41966.40000,41889.10000,41910.40000,8358,0,25
2025.05.22 20:00:00,41886.10000,41976.80000,41839.90000,41894.90000,10048,0,25
2025.05.22 16:00:00,41957.50000,42124.30000,41857.10000,41886.90000,80688,0,25
2025.05.22 12:00:00,41678.50000,41968.40000,41641.60000,41956.90000,107019,0,25
2025.05.22 08:00:00,41884.20000,41916.50000,41678.00000,41678.00000,18083,0,25
2025.05.22 04:00:00,41893.10000,41941.40000,41855.10000,41885.40000,9604,0,25
2025.05.22 00:00:00,41857.90000,41938.30000,41846.90000,41894.00000,7458,0,25
2025.05.21 20:00:00,41875.10000,41883.50000,41779.00000,41858.50000,13396,0,25
2025.05.21 16:00:00,42365.90000,42431.20000,41809.00000,41875.90000,163739,0,25
2025.05.21 12:00:00,42422.90000,42462.80000,42245.00000,42366.50000,68461,0,25
2025.05.21 08:00:00,42529.30000,42535.30000,42265.00000,42423.40000,16274,0,25
2025.05.21 04:00:00,42596.90000,42605.30000,42491.90000,42528.50000,9924,0,25
2025.05.21 00:00:00,42667.00000,42680.30000,42578.90000,42597.30000,7353,0,25
2025.05.20 20:00:00,42702.00000,42707.90000,42552.90000,42664.90000,9712,0,25
2025.05.20 16:00:00,42709.90000,42735.50000,42502.90000,42702.50000,49790,0,25
2025.05.20 12:00:00,42801.80000,42837.90000,42653.00000,42710.40000,56099,0,25
2025.05.20 08:00:00,42756.10000,42844.30000,42698.50000,42803.00000,11994,0,25
2025.05.20 04:00:00,42765.50000,42806.00000,42706.90000,42757.00000,9707,0,25
2025.05.20 00:00:00,42870.20000,42890.40000,42733.00000,42765.10000,8136,0,25
2025.05.19 20:00:00,42799.50000,42907.80000,42745.20000,42871.50000,6976,0,25
2025.05.19 16:00:00,42663.40000,42862.50000,42649.10000,42798.90000,53968,0,25
2025.05.19 12:00:00,42428.40000,42702.10000,42336.80000,42662.50000,69498,0,25
2025.05.19 08:00:00,42272.50000,42439.50000,42258.00000,42429.00000,15928,0,25
2025.05.19 04:00:00,42329.30000,42360.50000,42269.40000,42272.10000,13580,0,25
2025.05.19 00:00:00,42399.30000,42463.40000,42316.10000,42328.40000,10992,0,25
2025.05.18 20:00:00,42334.70000,42447.00000,42305.00000,42398.30000,5639,0,25
2025.05.16 20:00:00,42650.00000,42651.40000,42394.90000,42399.10000,4126,0,25
2025.05.16 16:00:00,42330.50000,42674.50000,42322.00000,42650.50000,45320,0,25
2025.05.16 12:00:00,42464.50000,42466.70000,42244.10000,42330.00000,62000,0,25
2025.05.16 08:00:00,42395.10000,42473.60000,42390.80000,42465.10000,9400,0,25
2025.05.16 04:00:00,42306.00000,42396.50000,42297.90000,42395.90000,5896,0,25
2025.05.16 00:00:00,42333.40000,42351.00000,42265.00000,42306.50000,5627,0,25
2025.05.15 20:00:00,42350.90000,42386.70000,42320.90000,42332.50000,7220,0,25
2025.05.15 16:00:00,42203.00000,42370.50000,42160.00000,42351.50000,72393,0,25
2025.05.15 12:00:00,41931.00000,42223.50000,41833.00000,42203.50000,81040,0,25
2025.05.15 08:00:00,41783.50000,41948.10000,41782.10000,41932.50000,17879,0,25
2025.05.15 04:00:00,41892.00000,41899.30000,41775.50000,41782.90000,11987,0,25
2025.05.15 00:00:00,41861.80000,41912.50000,41854.90000,41892.60000,5963,0,25
2025.05.14 20:00:00,42056.90000,42086.20000,41831.00000,41862.30000,9148,0,25
2025.05.14 16:00:00,42164.10000,42194.50000,41960.00000,42057.40000,65032,0,25
2025.05.14 12:00:00,42171.10000,42271.40000,42025.90000,42165.00000,73265,0,25
2025.05.14 08:00:00,42197.30000,42225.60000,42103.90000,42171.90000,17095,0,25
2025.05.14 04:00:00,42174.40000,42219.90000,42144.90000,42198.60000,9815,0,25
2025.05.14 00:00:00,42190.90000,42197.40000,42134.00000,42173.50000,7305,0,25
2025.05.13 20:00:00,42147.10000,42215.30000,42126.40000,42191.50000,7178,0,25
2025.05.13 16:00:00,42267.50000,42346.50000,42143.00000,42147.90000,51564,0,25
2025.05.13 12:00:00,42202.30000,42396.50000,42190.90000,42266.90000,79578,0,25
2025.05.13 08:00:00,42304.40000,42397.30000,42148.00000,42201.40000,18288,0,25
2025.05.13 04:00:00,42311.50000,42360.30000,42272.10000,42303.50000,12702,0,25
2025.05.13 00:00:00,42374.50000,42384.30000,42310.20000,42311.00000,11191,0,25
2025.05.12 20:00:00,42421.30000,42491.20000,42373.90000,42373.90000,9180,0,25
2025.05.12 16:00:00,42127.50000,42432.50000,42110.90000,42420.30000,65574,0,25
2025.05.12 12:00:00,42244.10000,42379.60000,42113.00000,42126.90000,103403,0,25
2025.05.12 08:00:00,42040.30000,42331.40000,42008.90000,42245.30000,37868,0,25
2025.05.12 04:00:00,41714.10000,42263.30000,41676.00000,42039.50000,21232,0,25
2025.05.12 00:00:00,41657.30000,41720.30000,41644.00000,41714.90000,11448,0,25
2025.05.11 20:00:00,41742.30000,41806.40000,41605.10000,41658.90000,12362,0,25
2025.05.09 16:00:00,41335.50000,41345.50000,41134.10000,41228.00000,71613,0,25
2025.05.09 12:00:00,41422.20000,41523.60000,41208.10000,41335.00000,92665,0,25
2025.05.09 08:00:00,41343.90000,41524.70000,41268.50000,41423.50000,21583,0,25
2025.05.09 04:00:00,41387.50000,41406.50000,41321.10000,41344.30000,13724,0,25
2025.05.09 00:00:00,41318.90000,41424.30000,41220.00000,41387.10000,11817,0,25
2025.05.08 20:00:00,41394.00000,41445.40000,41300.90000,41319.50000,8931,0,25
2025.05.08 16:00:00,41656.20000,41785.40000,41368.00000,41387.00000,86571,0,25
2025.05.08 12:00:00,41427.50000,41721.40000,41155.30000,41657.50000,110647,0,25
2025.05.08 08:00:00,41318.30000,41528.40000,41311.10000,41427.00000,12288,0,25
2025.05.08 04:00:00,41360.40000,41383.50000,41275.90000,41317.40000,11592,0,25
2025.05.08 00:00:00,41078.20000,41370.00000,41044.90000,41359.90000,18940,0,25
2025.05.07 20:00:00,41104.30000,41167.50000,41027.80000,41076.90000,11203,0,25
2025.05.07 16:00:00,41088.10000,41281.00000,40817.90000,41101.50000,148978,0,25
2025.05.07 12:00:00,41092.90000,41101.30000,40933.00000,41089.00000,95401,0,25
2025.05.07 08:00:00,41041.90000,41141.50000,41004.50000,41093.30000,15675,0,25
2025.05.07 04:00:00,41052.10000,41094.30000,40976.90000,41042.50000,12473,0,25
2025.05.07 00:00:00,41104.80000,41169.20000,41012.30000,41052.90000,17002,0,25
2025.05.06 20:00:00,40818.40000,41237.70000,40666.50000,41105.30000,26802,0,25
2025.05.06 16:00:00,40974.10000,41176.80000,40784.90000,40817.40000,90827,0,25
2025.05.06 12:00:00,40940.40000,41099.50000,40747.90000,40975.00000,76978,0,25
2025.05.06 08:00:00,41067.30000,41067.30000,40890.00000,40939.50000,23226,0,25
2025.05.06 04:00:00,41204.30000,41207.40000,41065.10000,41068.90000,8470,0,25
2025.05.06 00:00:00,41211.90000,41244.40000,41155.10000,41203.40000,7824,0,25
2025.05.05 20:00:00,41235.50000,41249.10000,41191.50000,41212.50000,5645,0,25
2025.05.05 16:00:00,41382.90000,41451.30000,41207.00000,41228.60000,52197,0,25
2025.05.05 12:00:00,41057.00000,41390.50000,41040.00000,41383.40000,74679,0,25
2025.05.05 08:00:00,41084.10000,41119.50000,41000.50000,41056.50000,16081,0,25
2025.05.05 04:00:00,41060.10000,41125.00000,41006.10000,41084.90000,11724,0,25
2025.05.05 00:00:00,41130.40000,41146.50000,41019.10000,41061.10000,10523,0,25
2025.05.04 20:00:00,41292.40000,41293.70000,41081.20000,41129.90000,7735,0,25
2025.05.02 16:00:00,41238.90000,41388.50000,41229.00000,41301.50000,82760,0,25
2025.05.02 12:00:00,40917.90000,41260.40000,40903.90000,41238.50000,95672,0,25
2025.05.02 08:00:00,40991.30000,41011.50000,40852.90000,40918.40000,23144,0,25
2025.05.02 04:00:00,41096.40000,41136.30000,40986.10000,40990.10000,19820,0,25
2025.05.02 00:00:00,40713.40000,41142.30000,40691.10000,41095.90000,24711,0,25
2025.05.01 20:00:00,40749.90000,40822.30000,40614.00000,40712.90000,14839,0,25
2025.05.01 16:00:00,40878.00000,40984.50000,40705.00000,40750.50000,102706,0,25
2025.05.01 12:00:00,40972.10000,41100.50000,40759.10000,40878.50000,107871,0,25
2025.05.01 08:00:00,40849.50000,41022.40000,40809.90000,40973.00000,17936,0,25
2025.05.01 04:00:00,40896.50000,40939.20000,40814.90000,40850.00000,10665,0,25
2025.05.01 00:00:00,40806.50000,40899.50000,40798.00000,40896.00000,10656,0,25
2025.04.30 20:00:00,40626.90000,40846.00000,40560.60000,40806.00000,23035,0,25
2025.04.30 16:00:00,40316.50000,40788.30000,40185.00000,40615.40000,134977,0,25
2025.04.30 12:00:00,40569.90000,40588.50000,39746.00000,40315.90000,156180,0,25
2025.04.30 08:00:00,40537.90000,40626.40000,40400.80000,40570.30000,18201,0,25
2025.04.30 04:00:00,40439.10000,40557.50000,40424.00000,40540.90000,9685,0,25
2025.04.30 00:00:00,40529.90000,40555.40000,40394.10000,40439.90000,10173,0,25
2025.04.29 20:00:00,40523.00000,40629.30000,40521.10000,40530.40000,10226,0,25
2025.04.29 16:00:00,40421.50000,40647.50000,40339.00000,40527.50000,89089,0,25
2025.04.29 12:00:00,40391.00000,40535.50000,40198.90000,40421.00000,113529,0,25
2025.04.29 08:00:00,40337.60000,40442.50000,40270.00000,40391.50000,25234,0,25
2025.04.29 04:00:00,40294.40000,40362.00000,40241.10000,40337.30000,12989,0,25
2025.04.29 00:00:00,40267.50000,40343.40000,40215.10000,40293.50000,8567,0,25
2025.04.28 20:00:00,40236.40000,40271.30000,40165.10000,40266.90000,7230,0,25
2025.04.28 16:00:00,40068.10000,40327.90000,39881.90000,40246.50000,89383,0,25
2025.04.28 12:00:00,40099.40000,40433.50000,40034.50000,40069.00000,109912,0,25
2025.04.28 08:00:00,40010.40000,40152.50000,40000.90000,40098.60000,16236,0,25
2025.04.28 04:00:00,39947.10000,40097.30000,39922.10000,40009.60000,10370,0,25
2025.04.28 00:00:00,39996.30000,40013.20000,39937.00000,39948.00000,7130,0,25
2025.04.27 20:00:00,40073.80000,40080.00000,39986.50000,39995.80000,5490,0,25
2025.04.25 16:00:00,39932.40000,40140.40000,39871.00000,40104.00000,93180,0,25
2025.04.25 12:00:00,39937.10000,40093.50000,39714.00000,39931.60000,131077,0,25
2025.04.25 08:00:00,40140.50000,40189.60000,39853.00000,39938.00000,41680,0,25
2025.04.25 04:00:00,40154.20000,40230.20000,40030.90000,40139.90000,21521,0,25
2025.04.25 00:00:00,40086.90000,40179.40000,40043.90000,40153.00000,12343,0,25
2025.04.24 20:00:00,40107.50000,40256.80000,40057.60000,40087.50000,11986,0,25
2025.04.24 16:00:00,39876.30000,40187.30000,39851.00000,40108.50000,73507,0,25
2025.04.24 12:00:00,39424.30000,39943.50000,39391.30000,39875.00000,85209,0,25
2025.04.24 08:00:00,39386.90000,39581.40000,39257.90000,39425.90000,29992,0,25
2025.04.24 04:00:00,39512.00000,39543.50000,39358.80000,39387.50000,24820,0,25
2025.04.24 00:00:00,39592.40000,39647.30000,39477.00000,39513.00000,14672,0,25
2025.04.23 20:00:00,39601.40000,39733.90000,39474.60000,39591.80000,17307,0,25
2025.04.23 16:00:00,39806.40000,39904.10000,39502.70000,39596.00000,170495,0,25
2025.04.23 12:00:00,39858.40000,40399.20000,39689.70000,39806.00000,155424,0,25
2025.04.23 08:00:00,39760.00000,39990.10000,39755.00000,39857.50000,22070,0,25
2025.04.23 04:00:00,39651.90000,39764.10000,39599.10000,39759.50000,19134,0,25
2025.04.23 00:00:00,39793.80000,39809.30000,39571.70000,39652.60000,18489,0,25
2025.04.22 20:00:00,39200.50000,39905.80000,39192.10000,39792.30000,21166,0,25
2025.04.22 16:00:00,39102.70000,39295.30000,38800.90000,39202.40000,135915,0,25
2025.04.22 12:00:00,38455.50000,39138.00000,38443.90000,39103.40000,94726,0,25
2025.04.22 08:00:00,38465.40000,38533.40000,38428.40000,38455.00000,23205,0,25
2025.04.22 04:00:00,38294.40000,38618.40000,38277.00000,38464.50000,21893,0,25
2025.04.22 00:00:00,38286.50000,38414.40000,38265.90000,38296.00000,16005,0,25
2025.04.21 20:00:00,38163.00000,38286.50000,38092.10000,38285.80000,11256,0,25
2025.04.21 16:00:00,38047.00000,38225.50000,37837.00000,38165.00000,98105,0,25
2025.04.21 12:00:00,38731.20000,38886.30000,38032.00000,38047.60000,95403,0,25
2025.04.21 08:00:00,38768.00000,38896.30000,38681.10000,38732.30000,16296,0,25
2025.04.21 04:00:00,38833.50000,38893.50000,38761.30000,38768.90000,8392,0,25
2025.04.21 00:00:00,38995.70000,39050.30000,38774.00000,38832.90000,15208,0,25
2025.04.20 20:00:00,39010.70000,39085.20000,38915.60000,38996.20000,4739,0,25
2025.04.17 20:00:00,39143.10000,39236.40000,39131.10000,39234.60000,7412,0,25
2025.04.17 16:00:00,39165.40000,39462.50000,39105.10000,39157.10000,165169,0,25
2025.04.17 12:00:00,39090.90000,39299.50000,38956.10000,39161.60000,167147,0,25
2025.04.17 08:00:00,40021.50000,40045.50000,39020.70000,39091.80000,39242,0,25
2025.04.17 04:00:00,39935.00000,40116.30000,39921.00000,40023.30000,19935,0,25
2025.04.17 00:00:00,39688.70000,39941.50000,39645.80000,39935.80000,15319,0,25
2025.04.16 20:00:00,39676.40000,39746.50000,39589.80000,39689.20000,18346,0,25
2025.04.16 16:00:00,40209.10000,40219.40000,39406.90000,39679.50000,167860,0,25
2025.04.16 12:00:00,40351.10000,40439.20000,40031.90000,40209.90000,131566,0,25
2025.04.16 08:00:00,40031.90000,40529.20000,40021.80000,40352.00000,50570,0,25
2025.04.16 04:00:00,40253.40000,40258.40000,40009.90000,40032.40000,24840,0,25
2025.04.16 00:00:00,40241.90000,40304.40000,40147.10000,40252.60000,13481,0,25
2025.04.15 20:00:00,40386.90000,40414.50000,40149.80000,40242.50000,12500,0,25
2025.04.15 16:00:00,40654.30000,40705.30000,40366.00000,40394.50000,100513,0,25
2025.04.15 12:00:00,40428.20000,40820.20000,40349.80000,40653.80000,144670,0,25
2025.04.15 08:00:00,40673.90000,40687.30000,40391.90000,40427.30000,40455,0,25
2025.04.15 04:00:00,40537.50000,40694.30000,40475.90000,40674.50000,21677,0,25
2025.04.15 00:00:00,40442.90000,40551.50000,40442.90000,40537.00000,15909,0,25
2025.04.14 20:00:00,40561.40000,40590.40000,40338.00000,40443.80000,19308,0,25
2025.04.14 16:00:00,40287.50000,40784.50000,40167.90000,40554.50000,201880,0,25
2025.04.14 12:00:00,40494.50000,40803.10000,40266.00000,40286.90000,174602,0,25
2025.04.14 08:00:00,40559.80000,40760.50000,40483.90000,40493.90000,20205,0,25
2025.04.14 04:00:00,40325.80000,40589.20000,40313.00000,40558.10000,14428,0,25
2025.04.14 00:00:00,40380.40000,40437.10000,39837.30000,40326.20000,25171,0,25
2025.04.13 20:00:00,40549.40000,40656.00000,40266.90000,40380.00000,21788,0,25
2025.04.11 16:00:00,39692.40000,40415.40000,39628.00000,40207.60000,287449,0,25
2025.04.11 12:00:00,39702.50000,39888.60000,39255.80000,39691.50000,314928,0,25
2025.04.11 08:00:00,39615.90000,39934.70000,39268.10000,39703.50000,78962,0,25
2025.04.11 04:00:00,39548.80000,40063.10000,39546.60000,39614.00000,55067,0,25
2025.04.11 00:00:00,39434.80000,39645.10000,39020.60000,39547.30000,46487,0,25
2025.04.10 20:00:00,39592.20000,39781.00000,39365.50000,39436.40000,35142,0,25
2025.04.10 16:00:00,39057.90000,39836.60000,38429.80000,39607.10000,468592,0,25
2025.04.10 12:00:00,40153.80000,40294.70000,39018.00000,39058.50000,297269,0,25
2025.04.10 08:00:00,40110.60000,40290.00000,39867.70000,40154.30000,75535,0,25
2025.04.10 04:00:00,40591.40000,40705.80000,40047.70000,40111.00000,63159,0,25
2025.04.10 00:00:00,40894.80000,40921.10000,40482.90000,40590.80000,46843,0,25
2025.04.09 20:00:00,40602.20000,40935.10000,40561.20000,40895.70000,36307,0,25
2025.04.09 16:00:00,37575.70000,40804.40000,37483.90000,40593.40000,268119,0,25
2025.04.09 12:00:00,36941.10000,38036.30000,36734.40000,37576.30000,254525,0,25
2025.04.09 08:00:00,37741.60000,37819.10000,36745.70000,36940.50000,86725,0,25
2025.04.09 04:00:00,37040.40000,37944.20000,36699.70000,37742.30000,73005,0,25
2025.04.09 00:00:00,37288.10000,37588.20000,36993.50000,37039.60000,54639,0,25
2025.04.08 20:00:00,37657.50000,37757.30000,37088.60000,37289.50000,44330,0,25
2025.04.08 16:00:00,38941.90000,38997.20000,37103.80000,37655.50000,306537,0,25
2025.04.08 12:00:00,39099.30000,39447.30000,38680.00000,38942.40000,289288,0,25
2025.04.08 08:00:00,38723.40000,39122.30000,38590.90000,39098.40000,57168,0,25
2025.04.08 04:00:00,38665.30000,38776.40000,38480.10000,38722.90000,41857,0,25
2025.04.08 00:00:00,38465.80000,38751.30000,38346.80000,38664.80000,44538,0,25
2025.04.07 20:00:00,37956.40000,38518.90000,37930.40000,38466.70000,26202,0,25
2025.04.07 16:00:00,37663.10000,38357.00000,37299.50000,37951.00000,87891,0,25
2025.04.07 12:00:00,37502.60000,39224.80000,36617.10000,37663.90000,372140,0,25
2025.04.07 08:00:00,36784.10000,37769.30000,36758.70000,37499.30000,142303,0,25
2025.04.07 04:00:00,37268.90000,37501.10000,36619.70000,36785.00000,95493,0,25
2025.04.07 00:00:00,36974.90000,37596.10000,36844.70000,37269.80000,79328,0,25
2025.04.06 20:00:00,37084.10000,37213.80000,36493.30000,36974.00000,38615,0,25
2025.04.04 16:00:00,39040.40000,39232.30000,38245.10000,38319.40000,345108,0,25
2025.04.04 12:00:00,39416.40000,39662.30000,38812.90000,39039.50000,357740,0,25
2025.04.04 08:00:00,40282.90000,40289.50000,38954.70000,39418.80000,148802,0,25
2025.04.04 04:00:00,40310.90000,40471.30000,40205.90000,40283.40000,47008,0,25
2025.04.04 00:00:00,40435.30000,40508.50000,40239.80000,40311.50000,26457,0,25
2025.04.03 20:00:00,40554.40000,40577.30000,40358.80000,40434.30000,20318,0,25
2025.04.03 16:00:00,40915.90000,41155.30000,40526.00000,40544.00000,191725,0,25
2025.04.03 12:00:00,41045.90000,41187.40000,40628.90000,40916.50000,200217,0,25
2025.04.03 08:00:00,41242.90000,41284.50000,40961.70000,41046.50000,45657,0,25
2025.04.03 04:00:00,41405.30000,41460.00000,41134.90000,41243.80000,42056,0,25
2025.04.03 00:00:00,41243.00000,41504.20000,41241.90000,41404.40000,35180,0,25
2025.04.02 20:00:00,42242.10000,42591.90000,41067.60000,41244.00000,70393,0,25
2025.04.02 16:00:00,42074.10000,42411.50000,41976.80000,42238.50000,165965,0,25
2025.04.02 12:00:00,41789.00000,42202.50000,41636.00000,42075.00000,148472,0,25
2025.04.02 08:00:00,41920.40000,41956.50000,41770.00000,41788.50000,27033,0,25
2025.04.02 04:00:00,41958.10000,42009.30000,41902.90000,41919.90000,14096,0,25
2025.04.02 00:00:00,42059.50000,42063.20000,41941.90000,41959.00000,11512,0,25
2025.04.01 20:00:00,41997.00000,42127.30000,41942.00000,42059.00000,12699,0,25
2025.04.01 16:00:00,42089.40000,42170.70000,41707.00000,42002.40000,145851,0,25
2025.04.01 12:00:00,41763.20000,42145.40000,41529.10000,42088.50000,162968,0,25
2025.04.01 08:00:00,41933.20000,42006.00000,41725.00000,41764.00000,34164,0,25
2025.04.01 04:00:00,41907.10000,42059.40000,41874.00000,41934.50000,18942,0,25
2025.04.01 00:00:00,41941.00000,41960.50000,41842.10000,41908.10000,13972,0,25
2025.03.31 20:00:00,42021.90000,42026.50000,41868.80000,41941.80000,13827,0,25
2025.03.31 16:00:00,41707.50000,42169.30000,41596.10000,42018.40000,109872,0,25
2025.03.31 12:00:00,41318.00000,41753.50000,41176.20000,41707.00000,109125,0,25
2025.03.31 08:00:00,41424.10000,41470.50000,41259.70000,41318.50000,30809,0,25
2025.03.31 04:00:00,41417.10000,41471.30000,41329.10000,41424.90000,23110,0,25
2025.03.31 00:00:00,41460.90000,41464.60000,41373.00000,41418.00000,16379,0,25
2025.03.30 20:00:00,41358.00000,41461.50000,41306.90000,41461.50000,8630,0,25
2025.03.28 16:00:00,41763.00000,41818.50000,41542.20000,41584.10000,96890,0,25
2025.03.28 12:00:00,42302.50000,42319.30000,41712.00000,41763.50000,118767,0,25
2025.03.28 08:00:00,42189.00000,42332.40000,42184.10000,42302.00000,23281,0,25
2025.03.28 04:00:00,42386.90000,42396.50000,42184.00000,42187.40000,9510,0,25
2025.03.28 00:00:00,42317.50000,42391.30000,42272.90000,42387.50000,5503,0,25
2025.03.27 20:00:00,42337.50000,42375.20000,42281.50000,42316.90000,7650,0,25
2025.03.27 16:00:00,42346.70000,42497.50000,42241.60000,42332.50000,107057,0,25
2025.03.27 12:00:00,42522.20000,42558.50000,42188.60000,42347.20000,102546,0,25
2025.03.27 08:00:00,42492.30000,42596.50000,42427.00000,42523.00000,27530,0,25
2025.03.27 04:00:00,42530.10000,42595.30000,42485.90000,42491.50000,9423,0,25
2025.03.27 00:00:00,42406.10000,42534.30000,42386.10000,42531.00000,7948,0,25
2025.03.26 20:00:00,42467.00000,42481.50000,42287.30000,42406.90000,13004,0,25
2025.03.26 16:00:00,42572.50000,42625.50000,42353.30000,42471.10000,90771,0,25
2025.03.26 12:00:00,42669.90000,42859.00000,42527.40000,42571.90000,73725,0,25
2025.03.26 08:00:00,42593.40000,42676.90000,42546.00000,42670.20000,14491,0,25
2025.03.26 04:00:00,42631.00000,42636.40000,42563.90000,42592.50000,3933,0,25
2025.03.26 00:00:00,42636.00000,42678.50000,42607.10000,42629.50000,4871,0,25
