Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.05.27 19:00:00,21404.50000,21429.42000,21375.00000,21425.93000,9828,0,190
2025.05.27 18:00:00,21438.67000,21450.15000,21403.27000,21405.01000,6497,0,190
2025.05.27 17:00:00,21392.71000,21441.94000,21392.50000,21438.70000,6278,0,190
2025.05.27 16:00:00,21361.41000,21420.42000,21357.51000,21392.74000,7851,0,190
2025.05.27 15:00:00,21315.94000,21365.69000,21313.29000,21361.02000,8766,0,190
2025.05.27 14:00:00,21255.62000,21348.91000,21255.08000,21315.76000,14805,0,190
2025.05.27 13:00:00,21238.61000,21276.91000,21155.49000,21255.17000,24313,0,190
2025.05.27 12:00:00,21258.15000,21265.63000,21216.63000,21238.40000,7137,0,190
2025.05.27 11:00:00,21261.49000,21271.37000,21233.73000,21257.96000,5273,0,190
2025.05.27 10:00:00,21294.13000,21312.37000,21262.21000,21263.89000,4528,0,190
2025.05.27 09:00:00,21275.88000,21314.09000,21272.43000,21293.92000,4918,0,190
2025.05.27 08:00:00,21294.89000,21308.45000,21260.74000,21275.61000,6610,0,190
2025.05.27 07:00:00,21203.68000,21321.33000,21196.40000,21295.12000,7046,0,190
2025.05.27 06:00:00,21168.59000,21215.14000,21165.65000,21203.27000,3096,0,190
2025.05.27 05:00:00,21138.17000,21177.12000,21121.75000,21168.14000,3351,0,190
2025.05.27 04:00:00,21114.41000,21138.63000,21107.27000,21138.09000,2112,0,190
2025.05.27 03:00:00,21143.72000,21151.72000,21107.28000,21114.39000,2848,0,190
2025.05.27 02:00:00,21139.46000,21146.62000,21125.19000,21143.90000,3151,0,190
2025.05.27 01:00:00,21202.43000,21202.43000,21137.18000,21139.80000,4291,0,190
2025.05.27 00:00:00,21197.91000,21204.59000,21164.86000,21202.88000,4153,0,190
2025.05.26 23:00:00,21190.85000,21208.32000,21181.54000,21197.91000,3256,0,190
2025.05.26 22:00:00,21253.21000,21253.21000,21186.18000,21190.88000,4174,0,190
2025.05.26 16:00:00,21232.97000,21252.81000,21227.55000,21247.16000,3396,0,190
2025.05.26 15:00:00,21189.27000,21235.12000,21174.42000,21232.56000,4584,0,190
2025.05.26 14:00:00,21237.78000,21240.73000,21183.64000,21188.90000,6301,0,190
2025.05.26 13:00:00,21220.59000,21266.00000,21208.65000,21237.85000,5428,0,190
2025.05.26 12:00:00,21234.34000,21246.84000,21218.75000,21220.17000,2734,0,190
2025.05.26 11:00:00,21221.81000,21239.26000,21214.52000,21234.11000,2444,0,190
2025.05.26 10:00:00,21209.54000,21236.32000,21205.10000,21221.91000,2216,0,190
2025.05.26 09:00:00,21205.08000,21221.83000,21202.38000,21209.26000,2525,0,190
2025.05.26 08:00:00,21231.85000,21244.75000,21197.61000,21205.30000,3620,0,190
2025.05.26 07:00:00,21210.39000,21237.45000,21190.46000,21232.07000,5289,0,190
2025.05.26 06:00:00,21160.58000,21221.88000,21148.71000,21209.77000,5427,0,190
2025.05.26 05:00:00,21179.07000,21180.51000,21153.56000,21160.93000,2810,0,190
2025.05.26 04:00:00,21171.36000,21186.09000,21162.29000,21179.18000,2178,0,190
2025.05.26 03:00:00,21152.80000,21181.59000,21152.80000,21171.82000,2643,0,190
2025.05.26 02:00:00,21165.06000,21192.03000,21148.60000,21152.56000,3997,0,190
2025.05.26 01:00:00,21143.01000,21168.27000,21125.36000,21164.82000,4628,0,190
2025.05.26 00:00:00,21146.91000,21169.04000,21125.02000,21143.49000,6633,0,190
2025.05.25 23:00:00,21123.68000,21171.23000,21121.30000,21147.29000,5484,0,190
2025.05.25 22:00:00,20925.85000,21184.06000,20913.73000,21123.40000,13639,0,190
2025.05.23 20:00:00,20930.23000,20930.77000,20881.43000,20891.08000,5924,0,190
2025.05.23 19:00:00,20990.28000,21020.94000,20910.51000,20929.99000,23316,0,190
2025.05.23 18:00:00,21004.49000,21034.17000,20957.57000,20990.49000,20860,0,190
2025.05.23 17:00:00,20935.24000,21025.01000,20923.76000,21004.27000,16248,0,190
2025.05.23 16:00:00,20887.34000,20957.28000,20871.06000,20935.04000,21038,0,190
2025.05.23 15:00:00,20862.73000,20959.64000,20837.14000,20887.71000,27159,0,190
2025.05.23 14:00:00,20840.14000,20945.36000,20833.75000,20862.47000,43058,0,190
2025.05.23 13:00:00,20754.00000,20905.19000,20709.85000,20838.46000,52304,0,190
2025.05.23 12:00:00,20785.86000,20790.40000,20678.55000,20754.26000,30774,0,190
2025.05.23 11:00:00,21126.99000,21132.41000,20758.06000,20785.14000,29914,0,190
2025.05.23 10:00:00,21131.07000,21139.60000,21093.77000,21126.43000,5305,0,190
2025.05.23 09:00:00,21136.23000,21140.37000,21068.00000,21131.00000,6275,0,190
2025.05.23 08:00:00,21155.81000,21180.10000,21129.04000,21136.25000,5426,0,190
2025.05.23 07:00:00,21082.93000,21168.70000,21080.40000,21156.46000,5643,0,190
2025.05.23 06:00:00,21101.15000,21103.91000,21042.94000,21082.70000,5544,0,190
2025.05.23 05:00:00,21103.95000,21130.50000,21086.77000,21101.89000,3002,0,190
2025.05.23 04:00:00,21141.78000,21141.78000,21093.14000,21103.91000,2314,0,190
2025.05.23 03:00:00,21134.29000,21158.38000,21125.06000,21141.76000,3147,0,190
2025.05.23 02:00:00,21112.00000,21150.48000,21108.17000,21133.71000,2795,0,190
2025.05.23 01:00:00,21151.47000,21151.47000,21102.33000,21111.74000,4310,0,190
2025.05.23 00:00:00,21128.45000,21152.68000,21126.48000,21151.67000,4206,0,190
2025.05.22 23:00:00,21090.01000,21130.97000,21078.05000,21128.17000,3452,0,190
2025.05.22 22:00:00,21176.55000,21184.74000,21082.87000,21090.23000,3860,0,190
2025.05.22 20:00:00,21132.46000,21161.67000,21121.93000,21161.67000,5785,0,190
2025.05.22 19:00:00,21252.64000,21284.34000,21113.44000,21132.70000,20699,0,190
2025.05.22 18:00:00,21239.74000,21265.14000,21216.55000,21252.35000,15745,0,190
2025.05.22 17:00:00,21166.39000,21257.61000,21144.69000,21239.92000,17782,0,190
2025.05.22 16:00:00,21222.22000,21273.11000,21157.85000,21166.14000,20290,0,190
2025.05.22 15:00:00,21181.86000,21231.40000,21150.01000,21221.98000,28046,0,190
2025.05.22 14:00:00,21235.47000,21279.69000,21117.32000,21182.33000,41672,0,190
2025.05.22 13:00:00,21140.57000,21241.98000,21063.31000,21234.73000,36337,0,190
2025.05.22 12:00:00,21028.99000,21145.54000,20986.86000,21140.81000,14356,0,190
2025.05.22 11:00:00,21138.09000,21191.75000,21028.97000,21029.37000,9239,0,190
2025.05.22 10:00:00,21153.34000,21159.30000,21119.62000,21138.08000,4736,0,190
2025.05.22 09:00:00,21146.62000,21164.26000,21128.56000,21153.62000,4001,0,190
2025.05.22 08:00:00,21146.26000,21169.68000,21135.15000,21146.92000,5970,0,190
2025.05.22 07:00:00,21141.87000,21176.74000,21120.66000,21146.04000,7253,0,190
2025.05.22 06:00:00,21147.14000,21154.84000,21115.24000,21141.72000,4290,0,190
2025.05.22 05:00:00,21115.89000,21152.26000,21107.11000,21147.01000,3066,0,190
2025.05.22 04:00:00,21117.32000,21123.76000,21112.00000,21116.31000,1575,0,190
2025.05.22 03:00:00,21109.82000,21130.80000,21109.82000,21117.50000,2462,0,190
2025.05.22 02:00:00,21106.31000,21134.01000,21097.88000,21109.55000,3514,0,190
2025.05.22 01:00:00,21148.84000,21161.42000,21103.40000,21106.29000,4015,0,190
2025.05.22 00:00:00,21100.23000,21152.30000,21089.86000,21149.02000,5102,0,190
2025.05.21 23:00:00,21094.84000,21128.74000,21083.73000,21099.83000,3971,0,190
2025.05.21 22:00:00,21089.82000,21126.41000,21059.98000,21094.79000,6333,0,190
2025.05.21 20:00:00,21097.42000,21102.82000,21059.30000,21093.00000,6858,0,190
2025.05.21 19:00:00,21123.37000,21168.04000,21019.84000,21097.89000,42428,0,190
2025.05.21 18:00:00,21214.83000,21224.73000,21110.79000,21122.78000,37818,0,190
2025.05.21 17:00:00,21459.65000,21467.71000,21102.50000,21214.46000,62551,0,190
2025.05.21 16:00:00,21455.78000,21502.13000,21451.23000,21459.43000,10854,0,190
2025.05.21 15:00:00,21399.93000,21476.29000,21389.78000,21455.98000,15732,0,190
2025.05.21 14:00:00,21317.78000,21401.98000,21306.97000,21400.19000,25828,0,190
2025.05.21 13:00:00,21256.72000,21347.45000,21206.76000,21318.18000,19118,0,190
2025.05.21 12:00:00,21283.53000,21285.93000,21228.04000,21256.41000,6567,0,190
2025.05.21 11:00:00,21246.44000,21299.03000,21242.42000,21283.95000,5284,0,190
2025.05.21 10:00:00,21215.11000,21248.54000,21176.11000,21246.42000,5911,0,190
2025.05.21 09:00:00,21267.68000,21280.58000,21208.67000,21215.46000,4802,0,190
2025.05.21 08:00:00,21287.31000,21291.94000,21235.26000,21267.42000,4732,0,190
2025.05.21 07:00:00,21238.03000,21292.45000,21237.60000,21287.69000,5200,0,190
2025.05.21 06:00:00,21274.90000,21283.61000,21230.52000,21238.44000,6502,0,190
2025.05.21 05:00:00,21301.76000,21327.96000,21271.34000,21274.99000,3164,0,190
2025.05.21 04:00:00,21321.45000,21321.72000,21293.82000,21302.06000,2483,0,190
2025.05.21 03:00:00,21322.76000,21341.91000,21313.49000,21321.53000,2651,0,190
2025.05.21 02:00:00,21346.46000,21349.86000,21318.37000,21323.05000,3512,0,190
2025.05.21 01:00:00,21368.10000,21379.77000,21333.49000,21346.23000,4081,0,190
2025.05.21 00:00:00,21377.35000,21388.39000,21349.50000,21368.42000,4314,0,190
2025.05.20 23:00:00,21345.75000,21376.92000,21342.76000,21376.92000,2670,0,190
2025.05.20 22:00:00,21356.09000,21360.32000,21283.83000,21345.99000,6524,0,190
2025.05.20 20:00:00,21386.38000,21390.50000,21340.04000,21361.85000,4308,0,190
2025.05.20 19:00:00,21290.95000,21391.05000,21241.29000,21386.78000,15900,0,190
2025.05.20 18:00:00,21371.38000,21381.29000,21283.13000,21291.08000,16612,0,190
2025.05.20 17:00:00,21399.42000,21412.98000,21349.08000,21371.64000,9723,0,190
2025.05.20 16:00:00,21378.87000,21412.83000,21344.57000,21399.05000,8952,0,190
2025.05.20 15:00:00,21348.91000,21388.95000,21329.61000,21378.98000,11832,0,190
2025.05.20 14:00:00,21338.25000,21392.53000,21306.49000,21349.77000,21250,0,190
2025.05.20 13:00:00,21378.73000,21400.72000,21298.21000,21338.54000,23682,0,190
2025.05.20 12:00:00,21405.54000,21416.13000,21361.57000,21378.33000,4961,0,190
2025.05.20 11:00:00,21404.62000,21425.40000,21399.35000,21405.88000,3973,0,190
2025.05.20 10:00:00,21368.16000,21405.88000,21360.29000,21404.63000,3852,0,190
2025.05.20 09:00:00,21376.38000,21394.87000,21357.74000,21368.11000,3841,0,190
2025.05.20 08:00:00,21386.94000,21402.90000,21354.32000,21375.97000,5257,0,190
2025.05.20 07:00:00,21365.14000,21421.13000,21350.64000,21386.97000,6077,0,190
2025.05.20 06:00:00,21360.41000,21373.33000,21336.20000,21364.89000,4749,0,190
2025.05.20 05:00:00,21389.20000,21427.56000,21358.14000,21360.23000,3477,0,190
2025.05.20 04:00:00,21375.25000,21393.65000,21362.92000,21389.26000,2593,0,190
2025.05.20 03:00:00,21395.23000,21395.63000,21369.07000,21375.68000,2763,0,190
2025.05.20 02:00:00,21400.63000,21408.94000,21376.08000,21395.47000,3578,0,190
2025.05.20 01:00:00,21455.38000,21455.38000,21380.17000,21400.41000,5412,0,190
2025.05.20 00:00:00,21480.04000,21502.90000,21454.60000,21455.44000,3933,0,190
