Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.06 00:45:00,21548.22000,21555.48000,21528.03000,21554.81000,1066,0,190
2025.06.06 00:30:00,21553.21000,21560.72000,21543.33000,21548.37000,1195,0,190
2025.06.06 00:15:00,21562.19000,21565.22000,21540.85000,21552.94000,1287,0,190
2025.06.06 00:00:00,21528.91000,21571.70000,21528.60000,21562.27000,1545,0,190
2025.06.05 23:45:00,21539.78000,21554.71000,21528.90000,21529.22000,1254,0,190
2025.06.05 23:30:00,21533.98000,21548.60000,21524.23000,21540.05000,1070,0,190
2025.06.05 23:15:00,21546.95000,21548.19000,21523.59000,21534.24000,1275,0,190
2025.06.05 23:00:00,21541.96000,21554.66000,21537.33000,21546.82000,1047,0,190
2025.06.05 22:45:00,21513.85000,21544.01000,21511.36000,21541.75000,839,0,190
2025.06.05 22:30:00,21515.75000,21523.75000,21505.03000,21513.50000,795,0,190
2025.06.05 22:15:00,21492.95000,21516.75000,21492.95000,21515.52000,1000,0,190
2025.06.05 22:00:00,21473.87000,21493.78000,21462.59000,21492.78000,1256,0,190
2025.06.05 20:45:00,21519.69000,21537.23000,21496.83000,21497.19000,1628,0,190
2025.06.05 20:30:00,21562.15000,21564.06000,21509.25000,21519.42000,2208,0,190
2025.06.05 20:15:00,21568.85000,21577.45000,21505.66000,21562.40000,3369,0,190
2025.06.05 20:00:00,21572.95000,21602.84000,21565.74000,21568.93000,3095,0,190
2025.06.05 19:45:00,21612.69000,21650.06000,21548.98000,21573.68000,13184,0,190
2025.06.05 19:30:00,21560.40000,21658.76000,21557.72000,21612.28000,11238,0,190
2025.06.05 19:15:00,21599.54000,21616.64000,21487.77000,21560.00000,17581,0,190
2025.06.05 19:00:00,21670.26000,21681.38000,21594.01000,21599.94000,6706,0,190
2025.06.05 18:45:00,21692.80000,21710.51000,21664.81000,21670.54000,4369,0,190
2025.06.05 18:30:00,21691.45000,21722.21000,21672.23000,21692.37000,4845,0,190
2025.06.05 18:15:00,21668.02000,21696.65000,21591.56000,21691.02000,5839,0,190
2025.06.05 18:00:00,21713.83000,21723.64000,21662.47000,21668.28000,6022,0,190
2025.06.05 17:45:00,21764.26000,21764.95000,21705.32000,21713.36000,3709,0,190
2025.06.05 17:30:00,21756.26000,21773.19000,21755.32000,21764.27000,2614,0,190
2025.06.05 17:15:00,21740.79000,21769.47000,21740.04000,21756.72000,3184,0,190
2025.06.05 17:00:00,21670.61000,21741.73000,21644.15000,21741.21000,6219,0,190
2025.06.05 16:45:00,21785.42000,21785.42000,21654.94000,21671.25000,11715,0,190
2025.06.05 16:30:00,21844.44000,21851.46000,21785.04000,21785.04000,3317,0,190
2025.06.05 16:15:00,21850.23000,21853.71000,21796.64000,21844.56000,5279,0,190
2025.06.05 16:00:00,21904.12000,21906.68000,21847.88000,21850.97000,3034,0,190
2025.06.05 15:45:00,21901.75000,21916.35000,21881.05000,21904.46000,2732,0,190
2025.06.05 15:30:00,21903.50000,21911.97000,21888.25000,21902.03000,2539,0,190
2025.06.05 15:15:00,21855.19000,21909.41000,21854.02000,21903.75000,3212,0,190
2025.06.05 15:00:00,21842.28000,21858.18000,21829.02000,21854.78000,4106,0,190
2025.06.05 14:45:00,21815.47000,21862.32000,21788.43000,21841.96000,7750,0,190
2025.06.05 14:30:00,21785.76000,21850.46000,21688.11000,21815.78000,10834,0,190
2025.06.05 14:15:00,21708.51000,21788.46000,21698.01000,21786.04000,5552,0,190
2025.06.05 14:00:00,21707.26000,21746.54000,21688.23000,21708.92000,8249,0,190
2025.06.05 13:45:00,21763.42000,21765.64000,21676.42000,21707.47000,11017,0,190
2025.06.05 13:30:00,21796.74000,21823.93000,21719.75000,21763.01000,14820,0,190
2025.06.05 13:15:00,21794.60000,21804.03000,21774.32000,21797.03000,2753,0,190
2025.06.05 13:00:00,21783.45000,21804.26000,21779.99000,21794.84000,3242,0,190
2025.06.05 12:45:00,21750.16000,21881.09000,21739.73000,21784.42000,6321,0,190
2025.06.05 12:30:00,21735.62000,21762.42000,21698.39000,21749.95000,2796,0,190
2025.06.05 12:15:00,21764.38000,21766.35000,21748.26000,21750.35000,1299,0,190
2025.06.05 12:00:00,21753.01000,21766.10000,21745.26000,21764.34000,1132,0,190
2025.06.05 11:45:00,21741.15000,21763.20000,21740.38000,21753.50000,969,0,190
2025.06.05 11:30:00,21734.96000,21754.63000,21731.50000,21740.92000,1152,0,190
2025.06.05 11:15:00,21733.75000,21744.92000,21730.78000,21734.79000,1153,0,190
2025.06.05 11:00:00,21761.67000,21764.89000,21733.24000,21734.01000,1399,0,190
2025.06.05 10:45:00,21740.24000,21764.17000,21739.00000,21761.52000,1063,0,190
2025.06.05 10:30:00,21776.71000,21788.99000,21739.97000,21740.65000,1290,0,190
2025.06.05 10:15:00,21778.91000,21785.89000,21776.56000,21776.97000,664,0,190
2025.06.05 10:00:00,21760.90000,21786.29000,21760.48000,21779.00000,891,0,190
2025.06.05 09:45:00,21771.77000,21772.68000,21752.44000,21760.99000,866,0,190
2025.06.05 09:30:00,21757.91000,21773.93000,21756.23000,21771.97000,803,0,190
2025.06.05 09:15:00,21754.94000,21767.40000,21748.29000,21757.93000,1189,0,190
2025.06.05 09:00:00,21773.67000,21774.95000,21755.49000,21755.49000,1144,0,190
2025.06.05 08:45:00,21803.98000,21804.70000,21758.78000,21773.52000,1207,0,190
2025.06.05 08:30:00,21816.98000,21824.68000,21802.27000,21803.68000,1020,0,190
2025.06.05 08:15:00,21801.94000,21825.44000,21795.36000,21817.21000,1062,0,190
2025.06.05 08:00:00,21797.21000,21811.67000,21797.17000,21801.99000,1398,0,190
2025.06.05 07:45:00,21814.41000,21815.68000,21790.47000,21796.97000,1478,0,190
2025.06.05 07:30:00,21796.19000,21821.38000,21784.81000,21814.14000,1427,0,190
2025.06.05 07:15:00,21747.68000,21799.93000,21741.98000,21796.45000,1634,0,190
2025.06.05 07:00:00,21723.68000,21747.99000,21723.60000,21747.74000,1023,0,190
2025.06.05 06:45:00,21719.18000,21726.02000,21715.50000,21723.47000,495,0,190
2025.06.05 06:30:00,21722.06000,21728.26000,21715.01000,21719.24000,670,0,190
2025.06.05 06:15:00,21711.90000,21725.06000,21708.16000,21721.67000,596,0,190
2025.06.05 06:00:00,21718.62000,21719.81000,21709.94000,21711.41000,737,0,190
2025.06.05 05:45:00,21718.76000,21720.20000,21711.81000,21719.21000,415,0,190
2025.06.05 05:30:00,21719.43000,21719.91000,21710.26000,21718.76000,534,0,190
2025.06.05 05:15:00,21718.40000,21721.27000,21715.26000,21719.23000,415,0,190
2025.06.05 05:00:00,21732.78000,21733.46000,21710.74000,21718.43000,661,0,190
2025.06.05 04:45:00,21735.27000,21735.66000,21731.44000,21733.18000,228,0,190
2025.06.05 04:30:00,21735.96000,21737.05000,21729.54000,21735.66000,329,0,190
2025.06.05 04:15:00,21738.55000,21745.19000,21732.63000,21735.99000,470,0,190
2025.06.05 04:00:00,21736.94000,21739.20000,21732.31000,21738.46000,327,0,190
2025.06.05 03:45:00,21739.18000,21740.17000,21734.71000,21736.52000,463,0,190
2025.06.05 03:30:00,21739.37000,21740.54000,21734.24000,21739.20000,527,0,190
2025.06.05 03:15:00,21735.24000,21741.17000,21732.43000,21739.06000,412,0,190
2025.06.05 03:00:00,21730.25000,21738.69000,21727.21000,21735.49000,477,0,190
2025.06.05 02:45:00,21729.59000,21733.18000,21728.43000,21730.28000,343,0,190
2025.06.05 02:30:00,21725.53000,21733.88000,21722.19000,21729.60000,584,0,190
2025.06.05 02:15:00,21733.21000,21735.43000,21725.09000,21725.54000,553,0,190
2025.06.05 02:00:00,21741.47000,21743.39000,21731.49000,21733.45000,547,0,190
2025.06.05 01:45:00,21727.15000,21742.22000,21725.86000,21741.28000,602,0,190
2025.06.05 01:30:00,21723.77000,21732.01000,21719.52000,21727.26000,767,0,190
2025.06.05 01:15:00,21729.67000,21733.65000,21716.44000,21723.74000,663,0,190
2025.06.05 01:00:00,21729.75000,21735.91000,21727.56000,21729.75000,649,0,190
2025.06.05 00:45:00,21742.48000,21745.52000,21728.06000,21729.71000,677,0,190
2025.06.05 00:30:00,21746.53000,21750.90000,21741.15000,21742.80000,620,0,190
2025.06.05 00:15:00,21736.67000,21746.94000,21735.80000,21746.90000,635,0,190
2025.06.05 00:00:00,21726.35000,21738.92000,21722.50000,21736.76000,873,0,190
2025.06.04 23:45:00,21731.43000,21735.67000,21722.06000,21726.00000,639,0,190
2025.06.04 23:30:00,21728.96000,21731.39000,21722.50000,21731.39000,489,0,190
2025.06.04 23:15:00,21731.45000,21735.26000,21722.77000,21729.20000,538,0,190
2025.06.04 23:00:00,21734.91000,21742.32000,21726.31000,21731.07000,600,0,190
2025.06.04 22:45:00,21738.24000,21739.37000,21733.56000,21734.69000,399,0,190
2025.06.04 22:30:00,21743.19000,21755.44000,21735.43000,21738.23000,685,0,190
2025.06.04 22:15:00,21741.00000,21744.89000,21736.25000,21743.29000,593,0,190
2025.06.04 22:00:00,21727.35000,21743.47000,21717.07000,21741.38000,1149,0,190
2025.06.04 20:45:00,21739.79000,21746.51000,21723.82000,21730.71000,674,0,190
2025.06.04 20:30:00,21744.00000,21744.00000,21734.66000,21739.53000,461,0,190
2025.06.04 20:15:00,21742.05000,21747.41000,21735.13000,21743.55000,703,0,190
2025.06.04 20:00:00,21740.30000,21746.78000,21725.93000,21741.61000,1815,0,190
2025.06.04 19:45:00,21763.81000,21772.52000,21731.44000,21739.90000,3662,0,190
2025.06.04 19:30:00,21767.83000,21775.43000,21746.68000,21763.55000,2353,0,190
2025.06.04 19:15:00,21775.39000,21776.58000,21762.19000,21767.31000,1791,0,190
2025.06.04 19:00:00,21765.87000,21780.76000,21758.63000,21775.81000,2013,0,190
2025.06.04 18:45:00,21782.08000,21782.59000,21754.87000,21766.07000,2114,0,190
2025.06.04 18:30:00,21779.32000,21784.82000,21768.14000,21781.79000,1662,0,190
2025.06.04 18:15:00,21770.09000,21780.81000,21760.93000,21778.89000,1650,0,190
2025.06.04 18:00:00,21769.10000,21782.02000,21761.63000,21770.07000,1836,0,190
2025.06.04 17:45:00,21756.04000,21773.70000,21753.13000,21768.91000,1334,0,190
2025.06.04 17:30:00,21756.89000,21765.83000,21737.94000,21755.63000,1913,0,190
2025.06.04 17:15:00,21755.43000,21764.34000,21749.13000,21757.16000,1437,0,190
2025.06.04 17:00:00,21737.02000,21759.09000,21735.91000,21755.81000,1597,0,190
2025.06.04 16:45:00,21717.11000,21739.59000,21714.62000,21736.78000,1950,0,190
2025.06.04 16:30:00,21702.13000,21718.74000,21695.62000,21717.31000,2715,0,190
2025.06.04 16:15:00,21692.52000,21722.83000,21691.29000,21702.38000,2840,0,190
2025.06.04 16:00:00,21736.11000,21738.31000,21688.87000,21692.56000,3463,0,190
2025.06.04 15:45:00,21722.08000,21748.31000,21719.12000,21736.12000,4035,0,190
2025.06.04 15:30:00,21737.05000,21756.45000,21713.69000,21722.34000,3632,0,190
2025.06.04 15:15:00,21754.08000,21761.52000,21735.88000,21736.79000,3178,0,190
2025.06.04 15:00:00,21743.33000,21766.25000,21737.68000,21753.83000,2658,0,190
2025.06.04 14:45:00,21706.38000,21745.00000,21687.42000,21743.07000,3742,0,190
2025.06.04 14:30:00,21724.66000,21739.32000,21692.06000,21706.81000,4213,0,190
2025.06.04 14:15:00,21692.33000,21727.55000,21677.33000,21725.14000,6197,0,190
2025.06.04 14:00:00,21732.50000,21732.50000,21620.10000,21692.65000,11681,0,190
2025.06.04 13:45:00,21739.21000,21766.52000,21715.06000,21732.89000,5454,0,190
2025.06.04 13:30:00,21707.29000,21773.30000,21697.54000,21740.39000,7725,0,190
2025.06.04 13:15:00,21692.54000,21715.84000,21684.63000,21707.05000,1624,0,190
2025.06.04 13:00:00,21689.76000,21696.46000,21680.07000,21692.25000,1369,0,190
2025.06.04 12:45:00,21664.56000,21692.23000,21664.56000,21689.36000,1783,0,190
2025.06.04 12:30:00,21659.01000,21687.25000,21657.58000,21664.36000,2406,0,190
2025.06.04 12:15:00,21736.76000,21736.76000,21634.59000,21658.49000,3980,0,190
2025.06.04 12:00:00,21728.51000,21745.61000,21728.38000,21736.24000,1042,0,190
2025.06.04 11:45:00,21725.05000,21736.53000,21724.04000,21728.28000,721,0,190
2025.06.04 11:30:00,21712.53000,21725.06000,21708.53000,21724.87000,721,0,190
2025.06.04 11:15:00,21723.00000,21725.24000,21709.15000,21712.63000,788,0,190
2025.06.04 11:00:00,21730.89000,21732.84000,21717.61000,21723.04000,1081,0,190
2025.06.04 10:45:00,21711.87000,21732.00000,21710.37000,21731.16000,772,0,190
2025.06.04 10:30:00,21709.53000,21713.05000,21701.12000,21711.79000,756,0,190
2025.06.04 10:15:00,21730.96000,21734.34000,21701.44000,21709.53000,1118,0,190
2025.06.04 10:00:00,21717.64000,21740.29000,21713.63000,21731.37000,1082,0,190
2025.06.04 09:45:00,21725.20000,21726.54000,21714.36000,21717.62000,767,0,190
2025.06.04 09:30:00,21712.11000,21725.76000,21705.78000,21724.90000,808,0,190
2025.06.04 09:15:00,21706.35000,21716.05000,21702.17000,21712.03000,856,0,190
2025.06.04 09:00:00,21698.81000,21717.12000,21698.35000,21706.71000,1128,0,190
2025.06.04 08:45:00,21713.86000,21717.32000,21696.29000,21698.53000,833,0,190
2025.06.04 08:30:00,21709.62000,21721.36000,21706.84000,21713.86000,962,0,190
2025.06.04 08:15:00,21726.59000,21729.24000,21708.08000,21709.86000,1084,0,190
2025.06.04 08:00:00,21701.83000,21726.97000,21698.38000,21726.76000,1440,0,190
2025.06.04 07:45:00,21678.52000,21703.28000,21674.55000,21702.15000,860,0,190
2025.06.04 07:30:00,21677.80000,21686.05000,21673.67000,21677.28000,861,0,190
2025.06.04 07:15:00,21661.00000,21678.48000,21656.90000,21677.53000,1255,0,190
2025.06.04 07:00:00,21671.80000,21679.53000,21655.39000,21662.28000,1610,0,190
2025.06.04 06:45:00,21667.25000,21682.22000,21664.81000,21671.36000,802,0,190
2025.06.04 06:30:00,21671.01000,21677.78000,21661.34000,21667.29000,842,0,190
2025.06.04 06:15:00,21692.28000,21692.53000,21667.51000,21670.63000,966,0,190
2025.06.04 06:00:00,21676.14000,21695.66000,21676.14000,21691.87000,928,0,190
2025.06.04 05:45:00,21667.98000,21676.62000,21665.65000,21675.56000,514,0,190
2025.06.04 05:30:00,21671.13000,21676.03000,21666.86000,21667.81000,578,0,190
2025.06.04 05:15:00,21666.36000,21671.54000,21657.82000,21671.51000,466,0,190
2025.06.04 05:00:00,21658.89000,21667.35000,21654.61000,21666.27000,565,0,190
2025.06.04 04:45:00,21663.42000,21667.26000,21658.31000,21658.87000,343,0,190
2025.06.04 04:30:00,21671.57000,21672.27000,21660.65000,21663.37000,372,0,190
2025.06.04 04:15:00,21675.41000,21677.03000,21669.66000,21671.39000,408,0,190
2025.06.04 04:00:00,21660.40000,21675.14000,21654.28000,21674.85000,584,0,190
2025.06.04 03:45:00,21657.05000,21661.38000,21656.06000,21660.62000,327,0,190
2025.06.04 03:30:00,21656.30000,21660.05000,21651.06000,21656.78000,529,0,190
2025.06.04 03:15:00,21660.01000,21664.02000,21654.08000,21656.49000,467,0,190
2025.06.04 03:00:00,21654.27000,21662.04000,21652.99000,21659.85000,477,0,190
2025.06.04 02:45:00,21663.49000,21667.04000,21653.86000,21654.36000,474,0,190
2025.06.04 02:30:00,21657.54000,21666.27000,21652.64000,21663.75000,681,0,190
2025.06.04 02:15:00,21654.14000,21658.26000,21648.45000,21657.12000,652,0,190
2025.06.04 02:00:00,21662.43000,21664.27000,21648.87000,21654.38000,870,0,190
2025.06.04 01:45:00,21678.79000,21684.85000,21653.31000,21662.05000,1052,0,190
2025.06.04 01:30:00,21687.51000,21688.34000,21674.36000,21678.80000,981,0,190
2025.06.04 01:15:00,21688.86000,21690.77000,21680.73000,21687.29000,758,0,190
2025.06.04 01:00:00,21680.04000,21690.80000,21678.00000,21688.83000,831,0,190
2025.06.04 00:45:00,21690.61000,21696.61000,21677.79000,21679.73000,790,0,190
2025.06.04 00:30:00,21682.85000,21693.53000,21678.08000,21690.56000,943,0,190
2025.06.04 00:15:00,21678.25000,21685.79000,21676.13000,21682.94000,1010,0,190
2025.06.04 00:00:00,21685.45000,21706.64000,21672.15000,21678.09000,1681,0,190
2025.06.03 23:45:00,21684.24000,21693.50000,21674.48000,21685.91000,894,0,190
2025.06.03 23:30:00,21693.52000,21698.36000,21679.33000,21684.22000,809,0,190
2025.06.03 23:15:00,21692.46000,21699.02000,21685.91000,21693.65000,540,0,190
2025.06.03 23:00:00,21689.61000,21699.26000,21672.09000,21692.49000,942,0,190
2025.06.03 22:45:00,21693.55000,21697.76000,21687.89000,21689.56000,548,0,190
2025.06.03 22:30:00,21693.33000,21701.41000,21688.89000,21693.28000,671,0,190
2025.06.03 22:15:00,21682.06000,21696.04000,21676.56000,21693.23000,542,0,190
2025.06.03 22:00:00,21666.22000,21687.50000,21665.21000,21681.96000,753,0,190
2025.06.03 20:45:00,21680.53000,21680.76000,21664.37000,21667.49000,632,0,190
2025.06.03 20:30:00,21649.76000,21684.76000,21647.15000,21680.66000,652,0,190
2025.06.03 20:15:00,21659.32000,21660.51000,21645.61000,21649.51000,623,0,190
2025.06.03 20:00:00,21683.31000,21683.31000,21645.10000,21659.19000,2175,0,190
2025.06.03 19:45:00,21666.85000,21704.33000,21644.14000,21682.88000,4366,0,190
2025.06.03 19:30:00,21691.64000,21694.01000,21661.42000,21667.05000,2253,0,190
2025.06.03 19:15:00,21677.87000,21694.58000,21676.16000,21691.88000,2111,0,190
2025.06.03 19:00:00,21689.92000,21697.26000,21669.93000,21678.16000,2310,0,190
2025.06.03 18:45:00,21686.38000,21692.12000,21669.88000,21689.39000,1974,0,190
2025.06.03 18:30:00,21677.90000,21687.57000,21667.18000,21686.63000,2120,0,190
2025.06.03 18:15:00,21632.64000,21679.31000,21619.64000,21678.28000,3041,0,190
2025.06.03 18:00:00,21697.14000,21700.63000,21616.36000,21633.08000,5171,0,190
2025.06.03 17:45:00,21714.29000,21720.08000,21695.64000,21697.13000,2158,0,190
2025.06.03 17:30:00,21724.38000,21727.57000,21703.51000,21713.86000,1904,0,190
2025.06.03 17:15:00,21720.66000,21739.39000,21720.26000,21724.32000,1502,0,190
2025.06.03 17:00:00,21715.84000,21723.53000,21710.18000,21720.58000,1570,0,190
2025.06.03 16:45:00,21713.54000,21724.84000,21707.42000,21715.57000,1419,0,190
2025.06.03 16:30:00,21685.56000,21723.07000,21683.63000,21713.14000,1792,0,190
2025.06.03 16:15:00,21666.65000,21689.97000,21666.38000,21685.34000,1695,0,190
2025.06.03 16:00:00,21661.14000,21669.58000,21652.63000,21666.92000,1784,0,190
2025.06.03 15:45:00,21654.92000,21664.07000,21631.87000,21661.09000,2057,0,190
2025.06.03 15:30:00,21648.44000,21660.31000,21638.12000,21655.35000,2312,0,190
2025.06.03 15:15:00,21639.36000,21662.81000,21633.14000,21648.67000,2449,0,190
2025.06.03 15:00:00,21639.38000,21653.40000,21629.70000,21640.07000,2728,0,190
2025.06.03 14:45:00,21591.31000,21641.74000,21588.63000,21639.56000,2884,0,190
2025.06.03 14:30:00,21599.88000,21599.88000,21563.12000,21590.78000,4261,0,190
2025.06.03 14:15:00,21583.76000,21606.79000,21575.90000,21600.32000,4741,0,190
2025.06.03 14:00:00,21570.96000,21616.84000,21536.41000,21584.34000,8046,0,190
2025.06.03 13:45:00,21542.03000,21584.06000,21537.12000,21570.17000,6356,0,190
2025.06.03 13:30:00,21523.23000,21574.03000,21488.74000,21542.62000,11349,0,190
2025.06.03 13:15:00,21513.82000,21533.27000,21511.72000,21522.98000,1567,0,190
2025.06.03 13:00:00,21512.97000,21524.88000,21502.39000,21513.56000,1220,0,190
2025.06.03 12:45:00,21488.13000,21514.80000,21482.09000,21513.38000,1500,0,190
2025.06.03 12:30:00,21519.05000,21520.11000,21485.65000,21488.13000,1435,0,190
2025.06.03 12:15:00,21503.35000,21521.50000,21490.60000,21518.85000,1517,0,190
2025.06.03 12:00:00,21506.17000,21517.74000,21490.64000,21503.54000,1306,0,190
2025.06.03 11:45:00,21504.01000,21509.71000,21488.87000,21505.32000,1124,0,190
2025.06.03 11:30:00,21491.42000,21512.84000,21482.54000,21503.76000,1247,0,190
2025.06.03 11:15:00,21483.33000,21491.92000,21477.12000,21491.92000,958,0,190
2025.06.03 11:00:00,21473.03000,21487.78000,21462.60000,21483.73000,1371,0,190
2025.06.03 10:45:00,21452.84000,21472.71000,21438.44000,21472.71000,1079,0,190
2025.06.03 10:30:00,21435.60000,21454.75000,21434.30000,21453.08000,1007,0,190
2025.06.03 10:15:00,21422.20000,21435.76000,21419.13000,21435.76000,949,0,190
