Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.06 14:45:00,42837.30000,42843.40000,42786.00000,42788.00000,3217,0,25
2025.06.06 14:30:00,42850.00000,42864.50000,42805.00000,42836.30000,4259,0,25
2025.06.06 14:15:00,42880.50000,42900.40000,42832.90000,42851.10000,5294,0,25
2025.06.06 14:00:00,42906.90000,42915.30000,42844.00000,42880.00000,6414,0,25
2025.06.06 13:45:00,42935.30000,42956.40000,42858.90000,42907.30000,7482,0,25
2025.06.06 13:30:00,42726.40000,42944.40000,42699.00000,42934.50000,11358,0,25
2025.06.06 13:15:00,42705.40000,42764.90000,42700.10000,42725.80000,2347,0,25
2025.06.06 13:00:00,42654.90000,42716.00000,42640.10000,42704.90000,2232,0,25
2025.06.06 12:45:00,42654.30000,42670.40000,42630.10000,42655.40000,2473,0,25
2025.06.06 12:30:00,42516.00000,42666.30000,42509.40000,42653.40000,5547,0,25
2025.06.06 12:15:00,42522.10000,42523.50000,42490.00000,42515.80000,1273,0,25
2025.06.06 12:00:00,42480.10000,42524.50000,42477.40000,42522.90000,1034,0,25
2025.06.06 11:45:00,42475.90000,42489.50000,42467.10000,42480.90000,688,0,25
2025.06.06 11:30:00,42463.40000,42480.50000,42451.10000,42476.50000,1158,0,25
2025.06.06 11:15:00,42439.00000,42468.30000,42434.50000,42462.80000,1215,0,25
2025.06.06 11:00:00,42462.40000,42463.50000,42431.90000,42439.50000,1036,0,25
2025.06.06 10:45:00,42479.00000,42483.50000,42456.20000,42462.10000,528,0,25
2025.06.06 10:30:00,42493.00000,42498.30000,42467.10000,42479.20000,502,0,25
2025.06.06 10:15:00,42490.40000,42503.40000,42480.90000,42493.90000,462,0,25
2025.06.06 10:00:00,42493.00000,42501.30000,42480.00000,42489.90000,544,0,25
2025.06.06 09:45:00,42490.10000,42507.30000,42489.50000,42492.50000,458,0,25
2025.06.06 09:30:00,42503.90000,42516.50000,42486.10000,42490.10000,439,0,25
2025.06.06 09:15:00,42497.20000,42511.30000,42493.90000,42504.50000,525,0,25
2025.06.06 09:00:00,42510.10000,42519.90000,42480.00000,42496.10000,899,0,25
2025.06.06 08:45:00,42509.40000,42512.40000,42498.00000,42510.10000,609,0,25
2025.06.06 08:30:00,42501.10000,42511.40000,42485.10000,42508.90000,765,0,25
2025.06.06 08:15:00,42507.20000,42519.50000,42484.90000,42501.40000,955,0,25
2025.06.06 08:00:00,42518.30000,42527.90000,42498.50000,42508.20000,1073,0,25
2025.06.06 07:45:00,42528.30000,42542.80000,42512.90000,42518.40000,741,0,25
2025.06.06 07:30:00,42520.30000,42538.20000,42513.10000,42527.40000,915,0,25
2025.06.06 07:15:00,42529.40000,42543.30000,42513.10000,42519.40000,875,0,25
2025.06.06 07:00:00,42535.10000,42557.90000,42522.60000,42529.90000,1165,0,25
2025.06.06 06:45:00,42515.40000,42538.40000,42504.00000,42536.50000,489,0,25
2025.06.06 06:30:00,42499.00000,42536.30000,42496.00000,42514.90000,735,0,25
2025.06.06 06:15:00,42487.90000,42501.00000,42478.90000,42499.90000,568,0,25
2025.06.06 06:00:00,42497.30000,42499.40000,42480.90000,42488.50000,602,0,25
2025.06.06 05:45:00,42509.90000,42513.30000,42490.90000,42496.30000,370,0,25
2025.06.06 05:30:00,42495.10000,42510.50000,42491.10000,42510.50000,262,0,25
2025.06.06 05:15:00,42502.40000,42506.50000,42486.10000,42495.90000,364,0,25
2025.06.06 05:00:00,42493.90000,42510.30000,42491.10000,42501.50000,459,0,25
2025.06.06 04:45:00,42481.30000,42494.50000,42476.50000,42494.50000,359,0,25
2025.06.06 04:30:00,42475.30000,42480.40000,42456.10000,42480.40000,343,0,25
2025.06.06 04:15:00,42465.30000,42474.40000,42455.10000,42474.40000,243,0,25
2025.06.06 04:00:00,42467.30000,42472.10000,42456.90000,42464.50000,310,0,25
2025.06.06 03:45:00,42472.40000,42479.30000,42464.10000,42466.50000,309,0,25
2025.06.06 03:30:00,42453.30000,42472.40000,42441.90000,42471.90000,371,0,25
2025.06.06 03:15:00,42442.50000,42466.40000,42441.90000,42452.30000,283,0,25
2025.06.06 03:00:00,42449.30000,42452.40000,42438.10000,42442.10000,301,0,25
2025.06.06 02:45:00,42446.30000,42454.30000,42439.10000,42448.20000,299,0,25
2025.06.06 02:30:00,42452.80000,42456.40000,42435.90000,42445.50000,458,0,25
2025.06.06 02:15:00,42450.90000,42459.30000,42442.90000,42453.20000,388,0,25
2025.06.06 02:00:00,42456.40000,42461.30000,42444.00000,42451.50000,399,0,25
2025.06.06 01:45:00,42483.40000,42483.40000,42449.90000,42455.90000,397,0,25
2025.06.06 01:30:00,42450.00000,42483.30000,42435.10000,42482.80000,585,0,25
2025.06.06 01:15:00,42465.00000,42474.40000,42439.00000,42450.90000,602,0,25
2025.06.06 01:00:00,42453.90000,42468.30000,42442.90000,42465.90000,598,0,25
2025.06.06 00:45:00,42442.80000,42456.40000,42420.90000,42454.30000,711,0,25
2025.06.06 00:30:00,42438.20000,42454.30000,42428.00000,42443.40000,686,0,25
2025.06.06 00:15:00,42461.40000,42467.30000,42420.90000,42437.20000,899,0,25
2025.06.06 00:00:00,42406.90000,42471.10000,42406.00000,42460.80000,1062,0,25
2025.06.05 23:45:00,42403.90000,42427.50000,42393.10000,42407.50000,787,0,25
2025.06.05 23:30:00,42390.20000,42408.40000,42378.90000,42404.30000,579,0,25
2025.06.05 23:15:00,42406.40000,42407.30000,42383.90000,42389.00000,683,0,25
2025.06.05 23:00:00,42404.10000,42411.30000,42389.10000,42405.90000,590,0,25
2025.06.05 22:45:00,42374.40000,42406.00000,42371.90000,42405.30000,554,0,25
2025.06.05 22:30:00,42380.40000,42386.40000,42372.90000,42373.90000,382,0,25
2025.06.05 22:15:00,42374.80000,42384.20000,42362.90000,42379.80000,504,0,25
2025.06.05 22:00:00,42346.50000,42376.30000,42327.20000,42375.20000,803,0,25
2025.06.05 20:45:00,42378.80000,42403.50000,42364.80000,42379.30000,1086,0,25
2025.06.05 20:30:00,42392.20000,42401.20000,42357.00000,42378.10000,1075,0,25
2025.06.05 20:15:00,42396.00000,42414.30000,42361.80000,42391.90000,2164,0,25
2025.06.05 20:00:00,42355.90000,42410.10000,42355.90000,42396.90000,2538,0,25
2025.06.05 19:45:00,42403.00000,42449.30000,42303.90000,42356.40000,14307,0,25
2025.06.05 19:30:00,42297.30000,42454.50000,42295.00000,42403.90000,10157,0,25
2025.06.05 19:15:00,42436.90000,42462.30000,42238.30000,42296.30000,17883,0,25
2025.06.05 19:00:00,42507.90000,42528.40000,42426.90000,42437.50000,5486,0,25
2025.06.05 18:45:00,42514.80000,42541.50000,42502.90000,42508.50000,3191,0,25
2025.06.05 18:30:00,42481.50000,42533.50000,42468.70000,42515.40000,4553,0,25
2025.06.05 18:15:00,42451.10000,42489.30000,42338.80000,42480.90000,6018,0,25
2025.06.05 18:00:00,42522.20000,42534.50000,42427.90000,42451.90000,6800,0,25
2025.06.05 17:45:00,42582.50000,42598.30000,42514.00000,42521.00000,4330,0,25
2025.06.05 17:30:00,42544.00000,42586.50000,42544.00000,42581.90000,2522,0,25
2025.06.05 17:15:00,42513.00000,42555.50000,42510.90000,42544.60000,3071,0,25
2025.06.05 17:00:00,42432.00000,42514.40000,42409.00000,42513.90000,6169,0,25
2025.06.05 16:45:00,42545.50000,42545.50000,42390.90000,42432.50000,12273,0,25
2025.06.05 16:30:00,42596.50000,42602.50000,42542.90000,42545.00000,3140,0,25
2025.06.05 16:15:00,42601.10000,42611.30000,42546.10000,42595.90000,5172,0,25
2025.06.05 16:00:00,42602.90000,42641.40000,42595.90000,42601.90000,2865,0,25
2025.06.05 15:45:00,42595.40000,42617.20000,42564.30000,42603.40000,2629,0,25
2025.06.05 15:30:00,42594.10000,42616.30000,42579.10000,42594.50000,3063,0,25
2025.06.05 15:15:00,42532.50000,42600.50000,42524.00000,42595.10000,4465,0,25
2025.06.05 15:00:00,42507.30000,42545.40000,42503.00000,42532.00000,4458,0,25
2025.06.05 14:45:00,42461.30000,42521.10000,42428.90000,42506.50000,6684,0,25
2025.06.05 14:30:00,42425.50000,42529.20000,42300.70000,42463.00000,11580,0,25
2025.06.05 14:15:00,42335.00000,42428.30000,42306.10000,42424.90000,6052,0,25
2025.06.05 14:00:00,42290.40000,42367.30000,42286.90000,42335.60000,8857,0,25
2025.06.05 13:45:00,42406.50000,42414.30000,42268.90000,42289.50000,11135,0,25
2025.06.05 13:30:00,42554.40000,42562.30000,42386.10000,42405.90000,13102,0,25
2025.06.05 13:15:00,42550.20000,42556.80000,42515.40000,42553.80000,2781,0,25
2025.06.05 13:00:00,42557.90000,42583.40000,42541.90000,42551.10000,3299,0,25
2025.06.05 12:45:00,42485.90000,42711.30000,42479.90000,42556.30000,6068,0,25
2025.06.05 12:30:00,42501.60000,42505.40000,42434.90000,42486.50000,2651,0,25
2025.06.05 12:15:00,42510.10000,42513.30000,42494.90000,42503.40000,874,0,25
2025.06.05 12:00:00,42488.10000,42514.30000,42476.00000,42510.90000,785,0,25
2025.06.05 11:45:00,42479.30000,42509.50000,42478.10000,42489.10000,626,0,25
2025.06.05 11:30:00,42477.00000,42501.40000,42468.90000,42478.40000,767,0,25
2025.06.05 11:15:00,42472.30000,42489.50000,42471.00000,42475.40000,699,0,25
2025.06.05 11:00:00,42489.40000,42506.30000,42471.50000,42471.50000,940,0,25
2025.06.05 10:45:00,42483.40000,42497.50000,42477.10000,42489.90000,682,0,25
2025.06.05 10:30:00,42519.40000,42530.90000,42475.10000,42482.90000,958,0,25
2025.06.05 10:15:00,42528.10000,42535.50000,42518.20000,42518.90000,370,0,25
2025.06.05 10:00:00,42511.90000,42534.40000,42508.90000,42529.10000,583,0,25
2025.06.05 09:45:00,42530.30000,42531.50000,42501.90000,42512.50000,580,0,25
2025.06.05 09:30:00,42525.10000,42534.30000,42519.00000,42529.60000,497,0,25
2025.06.05 09:15:00,42524.00000,42541.50000,42514.60000,42525.80000,894,0,25
2025.06.05 09:00:00,42542.20000,42554.40000,42524.50000,42524.90000,935,0,25
2025.06.05 08:45:00,42563.90000,42564.90000,42523.50000,42543.10000,966,0,25
2025.06.05 08:30:00,42565.50000,42582.00000,42554.20000,42563.00000,836,0,25
2025.06.05 08:15:00,42546.00000,42570.40000,42543.10000,42565.40000,789,0,25
2025.06.05 08:00:00,42544.10000,42576.90000,42542.90000,42546.50000,1077,0,25
2025.06.05 07:45:00,42545.40000,42551.30000,42519.90000,42544.90000,1009,0,25
2025.06.05 07:30:00,42543.20000,42549.40000,42519.10000,42544.90000,1018,0,25
2025.06.05 07:15:00,42490.00000,42548.40000,42474.00000,42544.10000,1106,0,25
2025.06.05 07:00:00,42449.30000,42493.20000,42448.10000,42490.90000,804,0,25
2025.06.05 06:45:00,42448.30000,42454.10000,42443.90000,42451.10000,236,0,25
2025.06.05 06:30:00,42460.50000,42464.50000,42446.10000,42447.20000,340,0,25
2025.06.05 06:15:00,42451.30000,42463.50000,42440.10000,42460.10000,259,0,25
2025.06.05 06:00:00,42461.20000,42464.40000,42447.90000,42450.50000,467,0,25
2025.06.05 05:45:00,42465.30000,42465.30000,42452.90000,42462.50000,191,0,25
2025.06.05 05:30:00,42458.50000,42464.30000,42444.00000,42464.30000,300,0,25
2025.06.05 05:15:00,42460.50000,42466.30000,42455.90000,42457.90000,198,0,25
2025.06.05 05:00:00,42468.90000,42470.40000,42445.00000,42459.90000,419,0,25
2025.06.05 04:45:00,42467.00000,42470.30000,42462.90000,42469.50000,91,0,25
2025.06.05 04:30:00,42457.10000,42468.50000,42452.10000,42467.90000,129,0,25
2025.06.05 04:15:00,42454.30000,42466.50000,42452.90000,42457.90000,241,0,25
2025.06.05 04:00:00,42450.90000,42453.50000,42446.90000,42453.50000,94,0,25
2025.06.05 03:45:00,42450.90000,42454.40000,42444.10000,42451.50000,184,0,25
2025.06.05 03:30:00,42453.30000,42458.50000,42447.90000,42451.50000,217,0,25
2025.06.05 03:15:00,42449.90000,42454.40000,42447.10000,42452.50000,128,0,25
2025.06.05 03:00:00,42441.50000,42455.50000,42435.90000,42450.30000,174,0,25
2025.06.05 02:45:00,42434.90000,42445.50000,42434.10000,42440.90000,149,0,25
2025.06.05 02:30:00,42436.10000,42448.40000,42429.90000,42435.30000,305,0,25
2025.06.05 02:15:00,42444.30000,42449.50000,42436.90000,42436.90000,218,0,25
2025.06.05 02:00:00,42466.30000,42468.40000,42441.10000,42443.40000,231,0,25
2025.06.05 01:45:00,42450.10000,42467.40000,42448.10000,42465.40000,289,0,25
2025.06.05 01:30:00,42444.90000,42453.50000,42438.00000,42450.90000,325,0,25
2025.06.05 01:15:00,42453.90000,42458.50000,42437.90000,42445.30000,321,0,25
2025.06.05 01:00:00,42454.50000,42459.50000,42448.90000,42454.40000,308,0,25
2025.06.05 00:45:00,42469.10000,42472.30000,42450.10000,42453.90000,342,0,25
2025.06.05 00:30:00,42468.90000,42478.00000,42465.90000,42469.90000,290,0,25
2025.06.05 00:15:00,42452.90000,42470.50000,42449.90000,42469.50000,306,0,25
2025.06.05 00:00:00,42436.30000,42456.30000,42433.90000,42453.50000,511,0,25
2025.06.04 23:45:00,42437.30000,42443.40000,42428.10000,42435.50000,397,0,25
2025.06.04 23:30:00,42434.90000,42436.50000,42426.10000,42436.40000,215,0,25
2025.06.04 23:15:00,42439.20000,42442.40000,42426.10000,42435.50000,287,0,25
2025.06.04 23:00:00,42448.50000,42458.20000,42432.30000,42438.30000,322,0,25
2025.06.04 22:45:00,42450.90000,42456.30000,42446.10000,42448.00000,266,0,25
2025.06.04 22:30:00,42467.40000,42476.30000,42449.90000,42451.50000,429,0,25
2025.06.04 22:15:00,42453.40000,42467.20000,42448.00000,42466.80000,358,0,25
2025.06.04 22:00:00,42448.30000,42456.40000,42431.00000,42452.90000,506,0,25
2025.06.04 20:45:00,42457.90000,42464.70000,42448.80000,42455.80000,415,0,25
2025.06.04 20:30:00,42456.60000,42458.10000,42445.70000,42457.30000,295,0,25
2025.06.04 20:15:00,42460.80000,42472.20000,42451.60000,42456.60000,546,0,25
2025.06.04 20:00:00,42466.50000,42473.20000,42449.80000,42460.80000,1773,0,25
2025.06.04 19:45:00,42527.50000,42542.40000,42466.00000,42466.00000,5113,0,25
2025.06.04 19:30:00,42554.30000,42568.50000,42511.00000,42527.00000,3207,0,25
2025.06.04 19:15:00,42548.00000,42557.40000,42522.00000,42553.40000,2084,0,25
2025.06.04 19:00:00,42552.00000,42555.30000,42533.00000,42548.60000,2409,0,25
2025.06.04 18:45:00,42583.30000,42584.30000,42543.00000,42552.50000,2602,0,25
2025.06.04 18:30:00,42602.00000,42608.30000,42565.10000,42582.30000,1736,0,25
2025.06.04 18:15:00,42602.50000,42615.30000,42588.00000,42602.50000,1650,0,25
2025.06.04 18:00:00,42614.40000,42641.50000,42600.10000,42602.00000,1863,0,25
2025.06.04 17:45:00,42602.50000,42627.30000,42597.20000,42613.50000,1258,0,25
2025.06.04 17:30:00,42599.00000,42621.30000,42591.00000,42602.10000,1945,0,25
2025.06.04 17:15:00,42602.00000,42612.50000,42588.20000,42599.50000,1510,0,25
2025.06.04 17:00:00,42580.40000,42618.30000,42578.10000,42602.50000,2140,0,25
2025.06.04 16:45:00,42568.00000,42583.50000,42559.10000,42579.50000,2325,0,25
2025.06.04 16:30:00,42521.00000,42569.50000,42519.90000,42568.50000,3088,0,25
2025.06.04 16:15:00,42530.30000,42568.50000,42520.00000,42521.90000,3935,0,25
2025.06.04 16:00:00,42582.90000,42587.30000,42524.90000,42529.50000,4055,0,25
2025.06.04 15:45:00,42560.90000,42615.30000,42556.10000,42583.40000,4523,0,25
2025.06.04 15:30:00,42594.50000,42609.50000,42550.80000,42561.50000,4484,0,25
2025.06.04 15:15:00,42621.10000,42632.30000,42593.10000,42594.00000,3593,0,25
2025.06.04 15:00:00,42628.50000,42658.30000,42607.00000,42622.00000,3146,0,25
2025.06.04 14:45:00,42589.40000,42631.50000,42574.00000,42628.00000,4019,0,25
2025.06.04 14:30:00,42624.50000,42647.10000,42580.10000,42588.50000,4228,0,25
2025.06.04 14:15:00,42591.50000,42646.30000,42579.90000,42623.90000,5136,0,25
2025.06.04 14:00:00,42617.90000,42627.30000,42529.60000,42591.00000,9019,0,25
2025.06.04 13:45:00,42617.50000,42658.40000,42594.30000,42617.60000,4631,0,25
2025.06.04 13:30:00,42611.00000,42689.30000,42598.20000,42617.00000,7320,0,25
2025.06.04 13:15:00,42575.90000,42616.40000,42571.90000,42610.50000,1703,0,25
2025.06.04 13:00:00,42562.30000,42575.50000,42552.10000,42575.40000,1267,0,25
2025.06.04 12:45:00,42533.40000,42565.50000,42532.90000,42561.50000,1414,0,25
2025.06.04 12:30:00,42561.50000,42580.40000,42521.10000,42532.90000,2006,0,25
2025.06.04 12:15:00,42645.40000,42645.40000,42533.10000,42560.90000,3724,0,25
2025.06.04 12:00:00,42641.50000,42658.30000,42638.10000,42646.50000,646,0,25
2025.06.04 11:45:00,42640.90000,42652.30000,42639.50000,42641.10000,470,0,25
2025.06.04 11:30:00,42622.30000,42641.50000,42614.10000,42641.50000,557,0,25
2025.06.04 11:15:00,42641.10000,42643.30000,42616.40000,42621.50000,499,0,25
2025.06.04 11:00:00,42645.90000,42654.90000,42635.10000,42641.90000,703,0,25
2025.06.04 10:45:00,42627.80000,42647.40000,42625.10000,42646.00000,509,0,25
2025.06.04 10:30:00,42632.30000,42633.50000,42615.90000,42627.90000,490,0,25
2025.06.04 10:15:00,42638.90000,42646.30000,42613.90000,42631.50000,727,0,25
2025.06.04 10:00:00,42628.30000,42651.40000,42623.90000,42639.50000,805,0,25
2025.06.04 09:45:00,42649.20000,42649.20000,42623.10000,42629.90000,526,0,25
2025.06.04 09:30:00,42643.90000,42649.60000,42635.90000,42648.60000,538,0,25
2025.06.04 09:15:00,42636.20000,42650.50000,42631.90000,42644.50000,579,0,25
2025.06.04 09:00:00,42624.40000,42650.30000,42614.00000,42635.50000,760,0,25
2025.06.04 08:45:00,42653.50000,42654.20000,42620.50000,42623.40000,489,0,25
2025.06.04 08:30:00,42646.20000,42661.40000,42639.80000,42653.10000,758,0,25
2025.06.04 08:15:00,42660.10000,42673.40000,42644.00000,42647.20000,904,0,25
2025.06.04 08:00:00,42629.00000,42661.90000,42625.10000,42661.10000,1509,0,25
2025.06.04 07:45:00,42595.30000,42632.40000,42589.10000,42629.50000,692,0,25
2025.06.04 07:30:00,42580.30000,42596.80000,42579.00000,42592.20000,703,0,25
2025.06.04 07:15:00,42568.90000,42583.40000,42555.00000,42579.40000,998,0,25
2025.06.04 07:00:00,42583.30000,42594.40000,42556.00000,42571.90000,1362,0,25
2025.06.04 06:45:00,42554.00000,42582.90000,42548.90000,42582.50000,499,0,25
2025.06.04 06:30:00,42550.40000,42561.30000,42542.90000,42554.80000,456,0,25
2025.06.04 06:15:00,42578.40000,42579.40000,42542.00000,42549.80000,513,0,25
2025.06.04 06:00:00,42558.50000,42593.00000,42558.50000,42577.90000,600,0,25
2025.06.04 05:45:00,42551.50000,42560.40000,42548.00000,42557.90000,190,0,25
2025.06.04 05:30:00,42559.90000,42564.50000,42548.10000,42550.90000,240,0,25
2025.06.04 05:15:00,42551.30000,42560.40000,42541.10000,42560.40000,204,0,25
2025.06.04 05:00:00,42535.10000,42551.50000,42532.90000,42550.50000,226,0,25
2025.06.04 04:45:00,42543.50000,42546.30000,42536.10000,42536.10000,107,0,25
2025.06.04 04:30:00,42554.10000,42555.50000,42535.10000,42542.90000,152,0,25
2025.06.04 04:15:00,42558.40000,42561.30000,42552.10000,42554.90000,162,0,25
2025.06.04 04:00:00,42547.00000,42559.30000,42536.90000,42557.90000,261,0,25
2025.06.04 03:45:00,42546.30000,42552.40000,42542.10000,42547.90000,193,0,25
2025.06.04 03:30:00,42540.30000,42546.40000,42530.30000,42545.40000,239,0,25
2025.06.04 03:15:00,42549.90000,42552.30000,42536.90000,42539.40000,194,0,25
2025.06.04 03:00:00,42540.10000,42551.50000,42539.90000,42550.50000,213,0,25
2025.06.04 02:45:00,42560.30000,42567.20000,42540.90000,42540.90000,251,0,25
2025.06.04 02:30:00,42557.30000,42572.40000,42551.10000,42559.40000,287,0,25
2025.06.04 02:15:00,42550.00000,42560.30000,42543.10000,42556.30000,279,0,25
2025.06.04 02:00:00,42565.30000,42566.30000,42544.10000,42550.90000,361,0,25
2025.06.04 01:45:00,42572.90000,42581.50000,42553.90000,42564.30000,542,0,25
2025.06.04 01:30:00,42595.50000,42597.50000,42567.90000,42573.50000,549,0,25
2025.06.04 01:15:00,42594.40000,42603.30000,42590.40000,42594.90000,330,0,25
2025.06.04 01:00:00,42587.90000,42604.30000,42587.10000,42596.10000,485,0,25
2025.06.04 00:45:00,42601.30000,42613.50000,42586.10000,42587.90000,473,0,25
2025.06.04 00:30:00,42584.90000,42602.40000,42579.10000,42600.50000,536,0,25
2025.06.04 00:15:00,42582.90000,42594.40000,42582.90000,42585.50000,533,0,25
2025.06.04 00:00:00,42598.90000,42621.20000,42580.10000,42583.40000,978,0,25
2025.06.03 23:45:00,42595.90000,42601.20000,42577.00000,42599.50000,478,0,25
2025.06.03 23:30:00,42608.30000,42612.30000,42582.10000,42596.40000,520,0,25
2025.06.03 23:15:00,42599.80000,42609.30000,42588.90000,42607.50000,297,0,25
2025.06.03 23:00:00,42590.00000,42606.00000,42573.10000,42600.20000,545,0,25
2025.06.03 22:45:00,42608.20000,42609.40000,42590.90000,42590.90000,325,0,25
2025.06.03 22:30:00,42598.20000,42616.30000,42598.20000,42607.40000,225,0,25
2025.06.03 22:15:00,42586.20000,42600.30000,42578.40000,42597.50000,163,0,25
2025.06.03 22:00:00,42568.60000,42588.40000,42566.90000,42585.50000,222,0,25
2025.06.03 20:45:00,42569.70000,42570.50000,42555.80000,42563.40000,428,0,25
2025.06.03 20:30:00,42547.60000,42574.00000,42545.80000,42570.20000,457,0,25
2025.06.03 20:15:00,42550.40000,42558.90000,42540.40000,42547.30000,423,0,25
2025.06.03 20:00:00,42570.00000,42571.40000,42540.90000,42550.10000,1973,0,25
2025.06.03 19:45:00,42561.00000,42592.50000,42517.00000,42570.50000,5566,0,25
2025.06.03 19:30:00,42558.00000,42598.50000,42548.00000,42561.50000,2761,0,25
2025.06.03 19:15:00,42556.00000,42573.30000,42534.90000,42558.50000,2427,0,25
2025.06.03 19:00:00,42577.50000,42587.50000,42537.90000,42556.50000,2610,0,25
2025.06.03 18:45:00,42597.40000,42611.50000,42568.00000,42577.00000,2130,0,25
2025.06.03 18:30:00,42583.10000,42599.50000,42570.10000,42596.50000,2055,0,25
2025.06.03 18:15:00,42536.90000,42585.50000,42514.00000,42583.90000,3111,0,25
2025.06.03 18:00:00,42552.40000,42563.50000,42492.00000,42537.50000,6128,0,25
2025.06.03 17:45:00,42594.30000,42598.50000,42546.00000,42551.50000,2405,0,25
2025.06.03 17:30:00,42570.30000,42605.30000,42560.10000,42593.30000,1950,0,25
2025.06.03 17:15:00,42578.40000,42593.50000,42567.10000,42569.50000,1587,0,25
2025.06.03 17:00:00,42537.30000,42577.50000,42520.00000,42577.50000,2164,0,25
2025.06.03 16:45:00,42525.50000,42542.30000,42502.00000,42536.30000,1520,0,25
2025.06.03 16:30:00,42528.50000,42551.50000,42509.10000,42525.00000,2171,0,25
2025.06.03 16:15:00,42511.00000,42550.30000,42507.90000,42527.90000,1913,0,25
2025.06.03 16:00:00,42510.90000,42513.50000,42467.10000,42511.90000,1779,0,25
2025.06.03 15:45:00,42479.50000,42513.40000,42465.10000,42511.50000,2292,0,25
2025.06.03 15:30:00,42455.10000,42501.30000,42451.00000,42478.90000,2675,0,25
2025.06.03 15:15:00,42426.00000,42461.30000,42409.10000,42456.00000,2738,0,25
2025.06.03 15:00:00,42392.50000,42435.90000,42390.10000,42426.10000,3137,0,25
2025.06.03 14:45:00,42370.90000,42400.50000,42363.10000,42392.00000,3408,0,25
2025.06.03 14:30:00,42370.10000,42377.30000,42323.90000,42371.50000,4130,0,25
2025.06.03 14:15:00,42275.50000,42371.30000,42268.10000,42370.90000,4580,0,25
2025.06.03 14:00:00,42258.80000,42305.30000,42212.90000,42275.00000,6309,0,25
2025.06.03 13:45:00,42373.10000,42380.30000,42258.30000,42259.10000,4770,0,25
2025.06.03 13:30:00,42278.40000,42404.40000,42277.40000,42373.90000,10407,0,25
2025.06.03 13:15:00,42285.80000,42293.50000,42264.90000,42277.90000,1184,0,25
2025.06.03 13:00:00,42268.20000,42302.30000,42254.90000,42284.50000,828,0,25
2025.06.03 12:45:00,42257.50000,42277.40000,42255.90000,42267.00000,1072,0,25
2025.06.03 12:30:00,42291.90000,42292.50000,42249.00000,42257.00000,1041,0,25
2025.06.03 12:15:00,42262.20000,42294.50000,42254.90000,42292.50000,1135,0,25
2025.06.03 12:00:00,42258.30000,42281.30000,42242.00000,42262.30000,1118,0,25
2025.06.03 11:45:00,42253.00000,42260.30000,42235.10000,42257.40000,798,0,25
2025.06.03 11:30:00,42232.50000,42262.50000,42222.30000,42252.40000,979,0,25
2025.06.03 11:15:00,42215.10000,42232.30000,42206.70000,42231.90000,638,0,25
2025.06.03 11:00:00,42218.90000,42221.50000,42198.90000,42216.10000,948,0,25
2025.06.03 10:45:00,42190.50000,42222.20000,42178.00000,42218.40000,768,0,25
2025.06.03 10:30:00,42200.90000,42201.40000,42173.40000,42190.20000,729,0,25
2025.06.03 10:15:00,42175.30000,42202.30000,42167.90000,42201.40000,657,0,25
2025.06.03 10:00:00,42190.50000,42203.40000,42164.90000,42174.30000,978,0,25
