Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.18 16:00:00,104810.00000,104868.69000,103455.74000,103792.54000,94957,0,2160
2025.06.18 12:00:00,104800.53000,105369.77000,103765.36000,104810.08000,95315,0,2160
2025.06.18 08:00:00,104957.57000,105330.56000,104135.07000,104800.74000,90209,0,2160
2025.06.18 04:00:00,105241.49000,105634.25000,104693.76000,104957.95000,88571,0,2160
2025.06.18 00:00:00,104559.39000,105307.79000,104340.91000,105241.42000,86257,0,2160
2025.06.17 20:00:00,104684.09000,104891.57000,104198.45000,104559.67000,88003,0,2160
2025.06.17 16:00:00,104178.09000,105327.55000,103226.80000,104684.65000,93383,0,2160
2025.06.17 12:00:00,105635.28000,105876.50000,104067.70000,104178.09000,92464,0,2160
2025.06.17 08:00:00,106814.61000,106902.86000,105484.10000,105635.11000,89284,0,2160
2025.06.17 04:00:00,107700.80000,107805.92000,106513.07000,106814.81000,90109,0,2160
2025.06.17 00:00:00,106876.12000,107859.22000,106184.56000,107700.83000,94303,0,2160
2025.06.16 20:00:00,108719.38000,109034.93000,106764.06000,106876.53000,88288,0,2160
2025.06.16 16:00:00,107512.43000,108990.18000,107390.72000,108722.24000,91090,0,2160
2025.06.16 12:00:00,106942.67000,107849.67000,106521.23000,107512.77000,92001,0,2160
2025.06.16 08:00:00,107135.79000,107318.61000,106630.40000,106942.27000,92037,0,2160
2025.06.16 04:00:00,106008.55000,107373.40000,105957.79000,107136.73000,93113,0,2160
2025.06.16 00:00:00,105651.16000,106070.63000,105016.35000,106008.57000,88641,0,2160
2025.06.15 20:00:00,105365.43000,105699.42000,104490.05000,105651.28000,87914,0,2160
2025.06.15 16:00:00,105633.37000,105841.47000,105100.62000,105365.41000,88307,0,2160
2025.06.15 12:00:00,104980.84000,105924.88000,104954.69000,105632.78000,88054,0,2160
2025.06.15 08:00:00,105488.10000,105565.91000,104874.16000,104980.87000,87884,0,2160
2025.06.15 04:00:00,105550.50000,106250.90000,105258.86000,105488.20000,87103,0,2160
2025.06.15 00:00:00,105483.17000,105770.39000,105319.82000,105553.56000,84843,0,2160
2025.06.14 20:00:00,104642.41000,105566.36000,104294.84000,105482.20000,86076,0,2160
2025.06.14 16:00:00,104843.69000,105079.39000,104351.49000,104642.33000,88558,0,2160
2025.06.14 12:00:00,105087.06000,105151.86000,104628.20000,104843.37000,85243,0,2160
2025.06.14 08:00:00,105084.80000,105147.27000,104817.79000,105088.76000,84710,0,2160
2025.06.14 04:00:00,105262.90000,105447.85000,104783.27000,105083.14000,85687,0,2160
2025.06.14 00:00:00,106135.81000,106284.90000,105214.35000,105263.18000,86999,0,2160
2025.06.13 20:00:00,105104.12000,106269.13000,105021.06000,106135.82000,83607,0,2160
2025.06.13 16:00:00,105471.97000,105998.53000,104659.87000,105104.12000,96489,0,2160
2025.06.13 12:00:00,105023.11000,105805.35000,104069.79000,105472.43000,97117,0,2160
2025.06.13 08:00:00,104863.15000,105477.52000,104360.91000,105023.05000,94145,0,2160
2025.06.13 04:00:00,104313.29000,104931.66000,103800.86000,104863.15000,94367,0,2160
2025.06.13 00:00:00,105682.86000,105726.48000,102653.20000,104304.70000,103606,0,2160
2025.06.12 20:00:00,106834.75000,107005.16000,105665.93000,105682.86000,87943,0,2160
2025.06.12 16:00:00,107028.15000,108493.74000,106692.06000,106834.75000,92281,0,2160
2025.06.12 12:00:00,106914.11000,107855.11000,106585.17000,107030.93000,94761,0,2160
2025.06.12 08:00:00,107601.88000,107829.83000,106870.44000,106914.20000,88984,0,2160
2025.06.12 04:00:00,107816.75000,107977.45000,107287.48000,107602.45000,90320,0,2160
2025.06.12 00:00:00,108643.55000,108837.39000,107687.97000,107816.75000,89324,0,2160
2025.06.11 20:00:00,108721.74000,109207.17000,108033.00000,108643.76000,91249,0,2160
2025.06.11 16:00:00,109705.32000,109783.75000,108373.22000,108724.85000,90164,0,2160
2025.06.11 12:00:00,109203.74000,110350.36000,108962.22000,109704.73000,93468,0,2160
2025.06.11 08:00:00,109375.24000,109613.64000,109115.01000,109203.69000,91962,0,2160
2025.06.11 04:00:00,109651.88000,109682.95000,109282.55000,109375.21000,91170,0,2160
2025.06.11 00:00:00,110198.12000,110219.65000,109466.85000,109651.67000,89050,0,2160
2025.06.10 20:00:00,109467.25000,110242.69000,109205.15000,110197.99000,89767,0,2160
2025.06.10 16:00:00,109031.54000,110397.91000,108516.26000,109468.18000,90414,0,2160
2025.06.10 12:00:00,109572.89000,109916.11000,108337.70000,109031.75000,93154,0,2160
2025.06.10 08:00:00,109261.20000,109872.92000,109090.27000,109572.89000,93719,0,2160
2025.06.10 04:00:00,109578.36000,109750.24000,109125.22000,109262.25000,91097,0,2160
2025.06.10 00:00:00,110245.19000,110310.73000,109361.79000,109578.14000,91348,0,2160
2025.06.09 20:00:00,108670.81000,110770.84000,108540.59000,110245.40000,92753,0,2160
2025.06.09 16:00:00,107719.14000,108893.56000,107708.42000,108671.26000,89247,0,2160
2025.06.09 12:00:00,107847.07000,108123.10000,106926.89000,107719.15000,94168,0,2160
2025.06.09 08:00:00,105633.73000,107917.45000,105531.49000,107848.51000,93434,0,2160
2025.06.09 04:00:00,105728.02000,105800.31000,105359.43000,105628.17000,89056,0,2160
2025.06.09 00:00:00,105777.82000,106051.52000,105358.93000,105730.70000,86821,0,2160
2025.06.08 20:00:00,106375.84000,106616.16000,105623.14000,105777.81000,89496,0,2160
2025.06.08 16:00:00,106089.28000,106455.90000,106053.15000,106375.77000,89040,0,2160
2025.06.08 12:00:00,105742.22000,106225.61000,105596.09000,106089.70000,88771,0,2160
2025.06.08 08:00:00,105521.62000,105781.54000,105010.93000,105741.62000,86499,0,2160
2025.06.08 04:00:00,105583.09000,105751.64000,105492.54000,105521.32000,82539,0,2160
2025.06.08 00:00:00,105658.67000,105896.74000,105472.26000,105581.13000,85524,0,2160
2025.06.07 20:00:00,105846.67000,106042.71000,105628.69000,105659.05000,84110,0,2160
2025.06.07 16:00:00,105670.73000,106008.50000,105358.64000,105847.01000,86997,0,2160
2025.06.07 12:00:00,105240.68000,105924.51000,105240.68000,105671.71000,91134,0,2160
2025.06.07 08:00:00,104959.23000,105374.38000,104767.28000,105243.83000,88819,0,2160
2025.06.07 04:00:00,104975.28000,105447.69000,104731.05000,104959.69000,90433,0,2160
2025.06.07 00:00:00,104374.04000,105019.44000,103937.79000,104975.28000,90044,0,2160
2025.06.06 20:00:00,104274.99000,104676.46000,104199.53000,104374.15000,85393,0,2160
2025.06.06 16:00:00,105185.60000,105398.12000,104097.58000,104274.99000,90732,0,2160
2025.06.06 12:00:00,104044.54000,105457.20000,103625.78000,105188.15000,94707,0,2160
2025.06.06 08:00:00,103257.20000,104117.75000,103254.29000,104044.90000,92336,0,2160
2025.06.06 04:00:00,102579.26000,103599.54000,102451.42000,103257.36000,91372,0,2160
2025.06.06 00:00:00,101545.08000,102601.96000,101107.74000,102579.26000,91212,0,2160
2025.06.05 20:00:00,101919.41000,102168.86000,100367.83000,101544.84000,95466,0,2160
2025.06.05 16:00:00,104563.64000,104622.23000,101552.61000,101919.41000,91439,0,2160
2025.06.05 12:00:00,104798.10000,105962.08000,103863.34000,104563.64000,92957,0,2160
2025.06.05 08:00:00,104491.54000,104923.22000,104371.60000,104798.45000,88387,0,2160
2025.06.05 04:00:00,105021.85000,105216.21000,104323.05000,104491.60000,88269,0,2160
2025.06.05 00:00:00,104677.72000,105218.81000,104613.04000,105021.96000,88004,0,2160
2025.06.04 20:00:00,104888.26000,105051.33000,104356.04000,104677.65000,88523,0,2160
2025.06.04 16:00:00,105301.41000,105465.50000,104829.90000,104888.26000,88854,0,2160
2025.06.04 12:00:00,105066.14000,105568.12000,104141.21000,105302.58000,92396,0,2160
2025.06.04 08:00:00,105291.00000,106023.55000,105061.75000,105067.24000,89266,0,2160
2025.06.04 04:00:00,105528.78000,105622.75000,105218.66000,105290.83000,88029,0,2160
2025.06.04 00:00:00,105383.23000,105859.81000,105114.48000,105528.85000,87652,0,2160
2025.06.03 20:00:00,106291.20000,106332.43000,105275.51000,105383.70000,87041,0,2160
2025.06.03 16:00:00,106666.63000,106744.21000,105593.56000,106291.78000,91433,0,2160
2025.06.03 12:00:00,105293.12000,106884.09000,105031.33000,106666.08000,95585,0,2160
2025.06.03 08:00:00,105171.99000,105358.70000,104844.92000,105292.85000,91856,0,2160
2025.06.03 04:00:00,105523.94000,105550.36000,105097.41000,105172.49000,90888,0,2160
2025.06.03 00:00:00,105939.22000,106586.56000,105351.25000,105524.20000,91970,0,2160
2025.06.02 20:00:00,104450.23000,106019.13000,104450.23000,105939.23000,88727,0,2160
2025.06.02 16:00:00,104493.87000,104798.52000,104048.09000,104451.83000,90046,0,2160
2025.06.02 12:00:00,104066.73000,104702.59000,103650.51000,104494.19000,94783,0,2160
2025.06.02 08:00:00,105459.93000,106019.47000,103958.45000,104076.92000,89830,0,2160
2025.06.02 04:00:00,104892.12000,105516.88000,104644.74000,105459.61000,88491,0,2160
2025.06.02 00:00:00,105697.97000,105809.97000,104626.77000,104892.70000,88042,0,2160
2025.06.01 20:00:00,105148.91000,105929.28000,104924.18000,105698.12000,85801,0,2160
2025.06.01 16:00:00,104735.37000,105366.70000,104363.77000,105149.13000,90328,0,2160
2025.06.01 12:00:00,104071.59000,104837.00000,103738.79000,104735.37000,90723,0,2160
2025.06.01 08:00:00,104270.16000,104458.49000,103724.24000,104073.87000,89729,0,2160
2025.06.01 04:00:00,104370.84000,104762.25000,104189.31000,104269.98000,85584,0,2160
2025.06.01 00:00:00,104613.03000,104670.23000,103899.83000,104370.48000,89333,0,2160
2025.05.31 20:00:00,104731.50000,104948.62000,104498.70000,104613.74000,86718,0,2160
2025.05.31 16:00:00,104576.34000,104840.02000,104275.34000,104730.24000,90336,0,2160
2025.05.31 12:00:00,103496.61000,104900.95000,103473.67000,104577.02000,95025,0,2160
2025.05.31 08:00:00,103742.44000,103811.88000,103268.45000,103496.07000,90173,0,2160
2025.05.31 04:00:00,103673.89000,103916.61000,103476.04000,103742.02000,92470,0,2160
2025.05.31 00:00:00,103991.90000,104305.84000,103047.89000,103673.89000,89440,0,2160
2025.05.30 20:00:00,104607.35000,104887.10000,103588.85000,103991.46000,90398,0,2160
2025.05.30 16:00:00,105539.65000,105558.80000,103646.63000,104626.91000,92692,0,2160
2025.05.30 12:00:00,105881.67000,106008.96000,105039.30000,105539.75000,93946,0,2160
2025.05.30 08:00:00,105035.36000,106007.36000,104599.37000,105882.44000,92782,0,2160
2025.05.30 04:00:00,106051.59000,106347.04000,104710.62000,105034.46000,93730,0,2160
2025.05.30 00:00:00,105553.62000,106218.31000,104543.64000,106051.58000,94813,0,2160
2025.05.29 20:00:00,105722.71000,106453.01000,105198.26000,105553.67000,89990,0,2160
2025.05.29 16:00:00,107029.10000,107180.95000,105599.31000,105722.86000,87673,0,2160
2025.05.29 12:00:00,108765.05000,108791.77000,106456.37000,107029.12000,95972,0,2160
2025.05.29 08:00:00,107867.30000,108908.14000,107668.73000,108764.90000,97466,0,2160
2025.05.29 04:00:00,108061.12000,108130.77000,106940.89000,107867.56000,89048,0,2160
2025.05.29 00:00:00,107784.69000,108515.84000,107441.67000,108060.81000,89379,0,2160
2025.05.28 20:00:00,106905.46000,108045.42000,106733.50000,107785.38000,86946,0,2160
2025.05.28 16:00:00,107099.63000,107829.16000,106894.82000,106905.45000,86306,0,2160
2025.05.28 12:00:00,108827.14000,109035.41000,107023.92000,107099.63000,87962,0,2160
2025.05.28 08:00:00,108783.32000,109101.86000,108189.00000,108827.42000,88451,0,2160
2025.05.28 04:00:00,108815.96000,109054.61000,108570.26000,108782.62000,87755,0,2160
2025.05.28 00:00:00,108905.23000,109269.24000,108339.59000,108817.48000,88331,0,2160
2025.05.27 20:00:00,109825.60000,109864.79000,108550.00000,108909.51000,87720,0,2160
2025.05.27 16:00:00,110093.51000,110462.07000,109514.07000,109825.60000,97012,0,2160
2025.05.27 12:00:00,109557.97000,110686.15000,108625.19000,110093.51000,98731,0,2160
2025.05.27 08:00:00,109501.49000,109909.88000,109392.11000,109558.73000,90906,0,2160
2025.05.27 04:00:00,108857.57000,109629.18000,108499.30000,109501.48000,90893,0,2160
2025.05.27 00:00:00,109390.57000,109647.93000,107459.47000,108858.09000,89845,0,2160
2025.05.26 20:00:00,109070.79000,109883.34000,108897.61000,109390.57000,83668,0,2160
2025.05.26 16:00:00,109977.84000,110411.64000,108790.61000,109069.12000,85871,0,2160
2025.05.26 12:00:00,109721.28000,110402.92000,109439.34000,109977.56000,87337,0,2160
2025.05.26 08:00:00,110054.10000,110156.91000,109502.98000,109721.30000,87736,0,2160
2025.05.26 04:00:00,109541.05000,110147.52000,109258.90000,110053.89000,88980,0,2160
2025.05.26 00:00:00,108920.55000,109814.66000,108581.14000,109541.05000,87984,0,2160
2025.05.25 20:00:00,107674.62000,109268.01000,107113.13000,108919.75000,87045,0,2160
2025.05.25 16:00:00,106888.38000,107915.43000,106538.42000,107677.11000,82704,0,2160
2025.05.25 12:00:00,107164.73000,107678.32000,106463.02000,106888.97000,88122,0,2160
2025.05.25 08:00:00,107580.67000,107598.84000,106579.34000,107164.72000,87285,0,2160
2025.05.25 04:00:00,107991.38000,108194.52000,107310.06000,107580.20000,79947,0,2160
2025.05.25 00:00:00,107666.29000,108160.51000,107093.04000,107991.73000,86770,0,2160
2025.05.24 20:00:00,108847.86000,109008.95000,107364.31000,107664.71000,83371,0,2160
2025.05.24 16:00:00,108883.58000,109157.36000,108619.41000,108847.87000,82652,0,2160
2025.05.24 12:00:00,109164.75000,109239.82000,108458.57000,108882.50000,85740,0,2160
2025.05.24 08:00:00,107499.60000,109445.00000,107496.74000,109166.36000,89044,0,2160
2025.05.24 04:00:00,108231.50000,108489.46000,107452.57000,107499.56000,89121,0,2160
2025.05.24 00:00:00,107243.32000,108276.82000,106801.00000,108231.64000,90103,0,2160
2025.05.23 20:00:00,108653.96000,108678.80000,106712.04000,107243.75000,86651,0,2160
2025.05.23 16:00:00,108896.34000,109779.18000,107928.20000,108655.22000,91444,0,2160
2025.05.23 12:00:00,109020.29000,109970.90000,107220.60000,108895.63000,102955,0,2160
2025.05.23 08:00:00,110641.87000,111296.29000,108774.99000,109017.09000,94236,0,2160
2025.05.23 04:00:00,111003.89000,111117.66000,110299.45000,110641.44000,92339,0,2160
2025.05.23 00:00:00,111600.46000,111711.81000,110926.81000,111003.88000,91606,0,2160
2025.05.22 20:00:00,111125.19000,111636.80000,110682.99000,111600.61000,90598,0,2160
2025.05.22 16:00:00,111201.30000,111908.95000,110830.85000,111120.39000,89048,0,2160
2025.05.22 12:00:00,110901.16000,111519.88000,110463.84000,111195.68000,95865,0,2160
2025.05.22 08:00:00,110962.25000,111269.17000,110207.47000,110901.58000,93291,0,2160
2025.05.22 04:00:00,111728.10000,111742.24000,110381.49000,110962.59000,93910,0,2160
2025.05.22 00:00:00,109611.39000,111847.24000,109132.09000,111726.32000,96176,0,2160
2025.05.21 20:00:00,108619.89000,110798.69000,107718.13000,109609.60000,89613,0,2160
2025.05.21 16:00:00,108957.49000,109814.48000,106092.08000,108622.19000,102007,0,2160
2025.05.21 12:00:00,106519.10000,109476.61000,106308.62000,108957.49000,94067,0,2160
2025.05.21 08:00:00,106482.70000,106777.64000,106030.34000,106519.10000,88846,0,2160
2025.05.21 04:00:00,106842.25000,107989.41000,106421.03000,106483.04000,91107,0,2160
2025.05.21 00:00:00,106820.63000,107196.62000,106181.13000,106841.84000,87688,0,2160
2025.05.20 20:00:00,106997.28000,107312.33000,105889.88000,106820.46000,87459,0,2160
2025.05.20 16:00:00,105345.01000,107262.97000,105063.53000,106997.28000,90351,0,2160
2025.05.20 12:00:00,105198.51000,105410.06000,104161.41000,105345.01000,91139,0,2160
2025.05.20 08:00:00,104984.44000,105398.66000,104809.51000,105198.54000,89842,0,2160
2025.05.20 04:00:00,105707.47000,106398.91000,104860.93000,104984.43000,89398,0,2160
2025.05.20 00:00:00,105549.33000,106838.72000,105460.58000,105707.26000,90757,0,2160
2025.05.19 20:00:00,105490.57000,105823.97000,104994.13000,105549.37000,84242,0,2160
2025.05.19 16:00:00,104795.75000,105553.38000,104488.99000,105491.97000,91078,0,2160
2025.05.19 12:00:00,102932.34000,104982.01000,102067.83000,104795.75000,94408,0,2160
2025.05.19 08:00:00,103192.75000,103394.04000,102729.41000,102932.52000,88533,0,2160
2025.05.19 04:00:00,103580.44000,103739.87000,102019.38000,103192.71000,91758,0,2160
2025.05.19 00:00:00,106444.79000,107131.97000,103510.38000,103580.44000,90357,0,2160
2025.05.18 20:00:00,103884.95000,106672.24000,103271.46000,106445.37000,92104,0,2160
2025.05.18 16:00:00,105496.43000,106010.32000,103841.67000,103886.03000,91059,0,2160
2025.05.18 12:00:00,103802.69000,105670.46000,103679.39000,105497.13000,89932,0,2160
2025.05.18 08:00:00,103947.56000,104122.73000,103787.38000,103801.61000,88283,0,2160
2025.05.18 04:00:00,103284.81000,104013.25000,103284.81000,103947.56000,85582,0,2160
2025.05.18 00:00:00,103139.37000,103442.22000,103096.67000,103284.95000,82451,0,2160
2025.05.17 20:00:00,103177.26000,103496.68000,102910.03000,103148.76000,81192,0,2160
2025.05.17 16:00:00,102960.27000,103366.70000,102766.53000,103177.41000,85287,0,2160
2025.05.17 12:00:00,103018.44000,103200.15000,102652.54000,102959.98000,87792,0,2160
2025.05.17 08:00:00,103456.13000,103580.25000,102766.06000,103018.27000,90115,0,2160
2025.05.17 04:00:00,103502.82000,103715.67000,103266.80000,103456.06000,89232,0,2160
2025.05.17 00:00:00,103453.12000,103609.08000,102608.88000,103500.22000,91592,0,2160
2025.05.16 20:00:00,104011.33000,104037.31000,103385.11000,103458.66000,85884,0,2160
2025.05.16 16:00:00,104186.44000,104580.88000,103571.96000,104011.33000,88156,0,2160
2025.05.16 12:00:00,103674.85000,104308.90000,103349.24000,104185.92000,91953,0,2160
2025.05.16 08:00:00,103710.62000,103938.34000,103104.12000,103674.85000,89803,0,2160
2025.05.16 04:00:00,104019.89000,104201.01000,103686.16000,103710.06000,88578,0,2160
2025.05.16 00:00:00,103771.32000,104477.74000,103462.37000,104019.80000,89869,0,2160
