Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.04 14:00:00,1.35381,1.35794,1.35381,1.35763,5607,0,11
2025.06.04 13:00:00,1.35422,1.35484,1.35310,1.35375,3770,0,11
2025.06.04 12:00:00,1.35134,1.35438,1.35113,1.35424,4583,0,11
2025.06.04 11:00:00,1.35236,1.35269,1.35127,1.35136,2266,0,11
2025.06.04 10:00:00,1.35352,1.35381,1.35197,1.35236,2792,0,11
2025.06.04 09:00:00,1.35398,1.35424,1.35295,1.35350,2801,0,11
2025.06.04 08:00:00,1.35282,1.35454,1.35236,1.35395,3187,0,11
2025.06.04 07:00:00,1.35259,1.35412,1.35219,1.35281,3308,0,11
2025.06.04 06:00:00,1.35094,1.35266,1.35042,1.35262,3706,0,11
2025.06.04 05:00:00,1.35116,1.35159,1.35007,1.35098,2389,0,11
2025.06.04 04:00:00,1.35162,1.35267,1.35100,1.35115,2235,0,11
2025.06.04 03:00:00,1.35226,1.35282,1.35133,1.35160,1797,0,11
2025.06.04 02:00:00,1.35348,1.35382,1.35196,1.35226,1955,0,11
2025.06.04 01:00:00,1.35260,1.35444,1.35149,1.35349,3245,0,11
2025.06.04 00:00:00,1.35304,1.35329,1.35248,1.35261,2309,0,11
2025.06.03 23:00:00,1.35206,1.35311,1.35206,1.35303,1027,0,11
2025.06.03 22:00:00,1.35173,1.35223,1.35157,1.35206,784,0,11
2025.06.03 21:00:00,1.35161,1.35174,1.35132,1.35150,660,0,11
2025.06.03 20:00:00,1.35153,1.35223,1.35133,1.35159,958,0,11
2025.06.03 19:00:00,1.35241,1.35256,1.35133,1.35154,1346,0,11
2025.06.03 18:00:00,1.35267,1.35277,1.35178,1.35241,1764,0,11
2025.06.03 17:00:00,1.35183,1.35288,1.35159,1.35269,2111,0,11
2025.06.03 16:00:00,1.35199,1.35262,1.35098,1.35181,2744,0,11
2025.06.03 15:00:00,1.35283,1.35317,1.35158,1.35197,3825,0,11
2025.06.03 14:00:00,1.35127,1.35330,1.34958,1.35284,5351,0,11
2025.06.03 13:00:00,1.35034,1.35218,1.34998,1.35124,3804,0,11
2025.06.03 12:00:00,1.35031,1.35051,1.34913,1.35031,3124,0,11
2025.06.03 11:00:00,1.35056,1.35077,1.34945,1.35029,2924,0,11
2025.06.03 10:00:00,1.35148,1.35195,1.35034,1.35052,2651,0,11
2025.06.03 09:00:00,1.35149,1.35263,1.35082,1.35143,2900,0,11
2025.06.03 08:00:00,1.35194,1.35202,1.35049,1.35149,3066,0,11
2025.06.03 07:00:00,1.35315,1.35326,1.35158,1.35194,3781,0,11
2025.06.03 06:00:00,1.35241,1.35371,1.35147,1.35319,3109,0,11
2025.06.03 05:00:00,1.35237,1.35264,1.35113,1.35238,2011,0,11
2025.06.03 04:00:00,1.35179,1.35255,1.35149,1.35236,1612,0,11
2025.06.03 03:00:00,1.35216,1.35252,1.35144,1.35179,1980,0,11
2025.06.03 02:00:00,1.35332,1.35332,1.35186,1.35217,2218,0,11
2025.06.03 01:00:00,1.35469,1.35474,1.35307,1.35330,2785,0,11
2025.06.03 00:00:00,1.35565,1.35574,1.35449,1.35472,2016,0,11
2025.06.02 23:00:00,1.35480,1.35592,1.35461,1.35566,1157,0,11
2025.06.02 22:00:00,1.35423,1.35481,1.35384,1.35480,913,0,11
2025.06.02 21:00:00,1.35418,1.35432,1.35341,1.35394,822,0,11
2025.06.02 20:00:00,1.35457,1.35493,1.35413,1.35417,906,0,11
2025.06.02 19:00:00,1.35398,1.35477,1.35350,1.35456,1864,0,11
2025.06.02 18:00:00,1.35208,1.35412,1.35167,1.35401,2155,0,11
2025.06.02 17:00:00,1.35219,1.35271,1.35170,1.35209,2293,0,11
2025.06.02 16:00:00,1.35474,1.35484,1.35186,1.35221,3045,0,11
2025.06.02 15:00:00,1.35520,1.35552,1.35434,1.35472,3868,0,11
2025.06.02 14:00:00,1.35285,1.35593,1.35285,1.35523,5371,0,11
2025.06.02 13:00:00,1.35422,1.35435,1.35181,1.35289,4138,0,11
2025.06.02 12:00:00,1.35350,1.35503,1.35311,1.35420,3434,0,11
2025.06.02 11:00:00,1.35306,1.35424,1.35266,1.35351,3035,0,11
2025.06.02 10:00:00,1.35407,1.35451,1.35297,1.35304,2907,0,11
2025.06.02 09:00:00,1.35428,1.35549,1.35396,1.35405,3578,0,11
2025.06.02 08:00:00,1.35482,1.35522,1.35378,1.35429,3800,0,11
2025.06.02 07:00:00,1.35309,1.35570,1.35283,1.35480,4294,0,11
2025.06.02 06:00:00,1.35010,1.35338,1.34982,1.35306,3412,0,11
2025.06.02 05:00:00,1.34882,1.35030,1.34872,1.35009,2095,0,11
2025.06.02 04:00:00,1.34825,1.34899,1.34805,1.34878,1563,0,11
2025.06.02 03:00:00,1.34850,1.34874,1.34727,1.34825,2046,0,11
2025.06.02 02:00:00,1.34891,1.34961,1.34837,1.34851,2025,0,11
2025.06.02 01:00:00,1.34881,1.35052,1.34850,1.34891,3019,0,11
2025.06.02 00:00:00,1.34682,1.34919,1.34673,1.34880,2483,0,11
2025.06.01 23:00:00,1.34640,1.34730,1.34625,1.34681,1524,0,11
2025.06.01 22:00:00,1.34540,1.34658,1.34525,1.34638,1380,0,11
2025.06.01 21:00:00,1.34497,1.34521,1.34408,1.34483,468,0,11
2025.05.30 20:00:00,1.34728,1.34749,1.34523,1.34523,1729,0,11
2025.05.30 19:00:00,1.34674,1.34763,1.34638,1.34726,2124,0,11
2025.05.30 18:00:00,1.34642,1.34733,1.34639,1.34675,2154,0,11
2025.05.30 17:00:00,1.34604,1.34761,1.34604,1.34642,2515,0,11
2025.05.30 16:00:00,1.34670,1.34724,1.34544,1.34601,3198,0,11
2025.05.30 15:00:00,1.34819,1.34838,1.34655,1.34670,4490,0,11
2025.05.30 14:00:00,1.34516,1.34888,1.34473,1.34823,6290,0,11
2025.05.30 13:00:00,1.34919,1.34938,1.34507,1.34514,4731,0,11
2025.05.30 12:00:00,1.34750,1.34992,1.34738,1.34917,5607,0,11
2025.05.30 11:00:00,1.34719,1.34810,1.34666,1.34749,2749,0,11
2025.05.30 10:00:00,1.34696,1.34817,1.34678,1.34720,2811,0,11
2025.05.30 09:00:00,1.34656,1.34731,1.34619,1.34698,3102,0,11
2025.05.30 08:00:00,1.34777,1.34844,1.34643,1.34658,3616,0,11
2025.05.30 07:00:00,1.34776,1.34810,1.34545,1.34774,4608,0,11
2025.05.30 06:00:00,1.34791,1.34854,1.34634,1.34775,3258,0,11
2025.05.30 05:00:00,1.34710,1.34829,1.34677,1.34791,2089,0,11
2025.05.30 04:00:00,1.34706,1.34752,1.34690,1.34710,1771,0,11
2025.05.30 03:00:00,1.34724,1.34794,1.34677,1.34704,1887,0,11
2025.05.30 02:00:00,1.34813,1.34863,1.34702,1.34725,2496,0,11
2025.05.30 01:00:00,1.34961,1.35105,1.34797,1.34817,3973,0,11
2025.05.30 00:00:00,1.34985,1.35093,1.34895,1.34961,3096,0,11
2025.05.29 23:00:00,1.34940,1.35007,1.34923,1.34987,1279,0,11
2025.05.29 22:00:00,1.34912,1.34991,1.34897,1.34939,1115,0,11
2025.05.29 21:00:00,1.34903,1.34905,1.34862,1.34878,796,0,11
2025.05.29 20:00:00,1.34944,1.34965,1.34883,1.34900,1175,0,11
2025.05.29 19:00:00,1.34976,1.35001,1.34919,1.34941,1938,0,11
2025.05.29 18:00:00,1.34972,1.35042,1.34960,1.34975,2164,0,11
2025.05.29 17:00:00,1.34922,1.35043,1.34865,1.34970,2411,0,11
2025.05.29 16:00:00,1.34878,1.35047,1.34867,1.34921,3019,0,11
2025.05.29 15:00:00,1.34822,1.34951,1.34791,1.34882,3982,0,11
2025.05.29 14:00:00,1.34923,1.35002,1.34761,1.34823,5165,0,11
2025.05.29 13:00:00,1.35011,1.35067,1.34858,1.34923,5178,0,11
2025.05.29 12:00:00,1.34603,1.35047,1.34601,1.35011,5542,0,11
2025.05.29 11:00:00,1.34720,1.34772,1.34576,1.34606,3248,0,11
2025.05.29 10:00:00,1.34684,1.34834,1.34667,1.34722,3313,0,11
2025.05.29 09:00:00,1.34596,1.34770,1.34590,1.34685,2989,0,11
2025.05.29 08:00:00,1.34643,1.34747,1.34539,1.34596,3645,0,11
2025.05.29 07:00:00,1.34567,1.34705,1.34567,1.34644,4527,0,11
2025.05.29 06:00:00,1.34335,1.34572,1.34280,1.34565,4304,0,11
2025.05.29 05:00:00,1.34397,1.34418,1.34258,1.34337,2673,0,11
2025.05.29 04:00:00,1.34356,1.34458,1.34310,1.34398,1951,0,11
2025.05.29 03:00:00,1.34331,1.34418,1.34284,1.34360,2388,0,11
2025.05.29 02:00:00,1.34441,1.34463,1.34317,1.34332,2930,0,11
2025.05.29 01:00:00,1.34283,1.34449,1.34183,1.34438,4500,0,11
2025.05.29 00:00:00,1.34284,1.34432,1.34187,1.34284,6517,0,11
2025.05.28 23:00:00,1.34667,1.34672,1.34149,1.34284,5268,0,11
2025.05.28 22:00:00,1.34698,1.34707,1.34653,1.34663,947,0,11
2025.05.28 21:00:00,1.34687,1.34693,1.34645,1.34661,462,0,11
2025.05.28 20:00:00,1.34639,1.34710,1.34639,1.34693,1193,0,11
2025.05.28 19:00:00,1.34687,1.34706,1.34621,1.34637,1875,0,11
2025.05.28 18:00:00,1.34693,1.34756,1.34616,1.34690,2234,0,11
2025.05.28 17:00:00,1.34742,1.34794,1.34679,1.34689,2095,0,11
2025.05.28 16:00:00,1.34595,1.34748,1.34589,1.34745,2564,0,11
2025.05.28 15:00:00,1.34704,1.34754,1.34537,1.34593,3846,0,11
2025.05.28 14:00:00,1.34666,1.34889,1.34627,1.34706,5148,0,11
2025.05.28 13:00:00,1.34686,1.34728,1.34494,1.34665,4499,0,11
2025.05.28 12:00:00,1.34789,1.34840,1.34655,1.34685,3309,0,11
2025.05.28 11:00:00,1.34934,1.34978,1.34754,1.34790,3115,0,11
2025.05.28 10:00:00,1.35094,1.35188,1.34889,1.34934,2598,0,11
2025.05.28 09:00:00,1.35088,1.35150,1.35046,1.35095,2605,0,11
2025.05.28 08:00:00,1.34982,1.35105,1.34958,1.35087,3115,0,11
2025.05.28 07:00:00,1.34775,1.35039,1.34755,1.34980,3989,0,11
2025.05.28 06:00:00,1.34799,1.34844,1.34710,1.34777,3367,0,11
2025.05.28 05:00:00,1.34720,1.34803,1.34609,1.34801,2496,0,11
2025.05.28 04:00:00,1.34820,1.34855,1.34702,1.34721,2042,0,11
2025.05.28 03:00:00,1.34820,1.34891,1.34760,1.34821,2681,0,11
2025.05.28 02:00:00,1.34928,1.35000,1.34791,1.34817,3363,0,11
2025.05.28 01:00:00,1.35148,1.35162,1.34889,1.34931,3481,0,11
2025.05.28 00:00:00,1.35139,1.35219,1.35126,1.35149,1953,0,11
2025.05.27 23:00:00,1.35114,1.35146,1.35087,1.35136,810,0,11
2025.05.27 22:00:00,1.35101,1.35134,1.35068,1.35116,783,0,11
2025.05.27 21:00:00,1.35051,1.35078,1.34996,1.35046,946,0,11
2025.05.27 20:00:00,1.35044,1.35083,1.35024,1.35049,952,0,11
2025.05.27 19:00:00,1.35117,1.35144,1.35031,1.35046,1637,0,11
2025.05.27 18:00:00,1.35088,1.35148,1.35050,1.35119,1763,0,11
2025.05.27 17:00:00,1.35068,1.35110,1.35014,1.35087,1776,0,11
2025.05.27 16:00:00,1.35024,1.35114,1.35004,1.35071,2625,0,11
2025.05.27 15:00:00,1.35198,1.35211,1.34997,1.35022,3735,0,11
2025.05.27 14:00:00,1.35424,1.35539,1.35183,1.35201,4937,0,11
2025.05.27 13:00:00,1.35618,1.35645,1.35403,1.35423,3709,0,11
2025.05.27 12:00:00,1.35485,1.35620,1.35463,1.35617,2995,0,11
2025.05.27 11:00:00,1.35405,1.35534,1.35405,1.35481,2878,0,11
2025.05.27 10:00:00,1.35447,1.35452,1.35330,1.35404,3269,0,11
2025.05.27 09:00:00,1.35363,1.35496,1.35352,1.35449,3415,0,11
2025.05.27 08:00:00,1.35250,1.35467,1.35224,1.35367,3373,0,11
2025.05.27 07:00:00,1.35473,1.35569,1.35216,1.35248,4915,0,11
2025.05.27 06:00:00,1.35548,1.35728,1.35461,1.35475,4038,0,11
2025.05.27 05:00:00,1.35547,1.35558,1.35379,1.35547,3446,0,11
2025.05.27 04:00:00,1.35685,1.35747,1.35534,1.35547,1851,0,11
2025.05.27 03:00:00,1.35689,1.35758,1.35667,1.35688,1548,0,11
2025.05.27 02:00:00,1.35738,1.35808,1.35671,1.35688,1886,0,11
2025.05.27 01:00:00,1.35817,1.35863,1.35687,1.35738,2141,0,11
2025.05.27 00:00:00,1.35648,1.35849,1.35648,1.35817,2097,0,11
2025.05.26 23:00:00,1.35646,1.35661,1.35626,1.35648,827,0,11
2025.05.26 22:00:00,1.35641,1.35681,1.35594,1.35648,906,0,11
2025.05.26 21:00:00,1.35622,1.35623,1.35511,1.35517,851,0,11
2025.05.26 20:00:00,1.35642,1.35648,1.35605,1.35618,675,0,11
2025.05.26 19:00:00,1.35616,1.35643,1.35611,1.35639,387,0,11
2025.05.26 18:00:00,1.35610,1.35646,1.35605,1.35616,602,0,11
2025.05.26 17:00:00,1.35639,1.35648,1.35570,1.35614,718,0,11
2025.05.26 16:00:00,1.35625,1.35647,1.35589,1.35638,1065,0,11
2025.05.26 15:00:00,1.35627,1.35645,1.35567,1.35625,1551,0,11
2025.05.26 14:00:00,1.35668,1.35679,1.35565,1.35630,2293,0,11
2025.05.26 13:00:00,1.35551,1.35673,1.35520,1.35665,2054,0,11
2025.05.26 12:00:00,1.35593,1.35626,1.35505,1.35552,2040,0,11
2025.05.26 11:00:00,1.35616,1.35665,1.35537,1.35591,2082,0,11
2025.05.26 10:00:00,1.35613,1.35654,1.35544,1.35616,2168,0,11
2025.05.26 09:00:00,1.35640,1.35676,1.35547,1.35612,2156,0,11
2025.05.26 08:00:00,1.35668,1.35711,1.35575,1.35638,2705,0,11
2025.05.26 07:00:00,1.35727,1.35785,1.35651,1.35667,3516,0,11
2025.05.26 06:00:00,1.35881,1.35918,1.35706,1.35729,3395,0,11
2025.05.26 05:00:00,1.35819,1.35922,1.35715,1.35885,2247,0,11
2025.05.26 04:00:00,1.35786,1.35853,1.35740,1.35819,1870,0,11
2025.05.26 03:00:00,1.35816,1.35841,1.35763,1.35785,2033,0,11
2025.05.26 02:00:00,1.35833,1.35930,1.35777,1.35819,2982,0,11
2025.05.26 01:00:00,1.35602,1.35861,1.35527,1.35834,3262,0,11
2025.05.26 00:00:00,1.35375,1.35608,1.35357,1.35605,2767,0,11
2025.05.25 23:00:00,1.35348,1.35422,1.35312,1.35374,1871,0,11
2025.05.25 22:00:00,1.35269,1.35389,1.35229,1.35343,2365,0,11
2025.05.25 21:00:00,1.35138,1.35218,1.35130,1.35218,680,0,11
2025.05.23 20:00:00,1.35337,1.35432,1.35318,1.35397,1693,0,11
2025.05.23 19:00:00,1.35302,1.35372,1.35258,1.35339,2001,0,11
2025.05.23 18:00:00,1.35276,1.35371,1.35268,1.35300,2166,0,11
2025.05.23 17:00:00,1.35212,1.35391,1.35206,1.35278,2231,0,11
2025.05.23 16:00:00,1.35083,1.35225,1.35041,1.35213,2820,0,11
2025.05.23 15:00:00,1.34955,1.35153,1.34928,1.35080,3647,0,11
2025.05.23 14:00:00,1.34818,1.35002,1.34802,1.34954,5173,0,11
2025.05.23 13:00:00,1.35175,1.35234,1.34814,1.34823,5491,0,11
2025.05.23 12:00:00,1.34878,1.35333,1.34765,1.35177,7849,0,11
2025.05.23 11:00:00,1.34964,1.35156,1.34734,1.34879,8638,0,11
2025.05.23 10:00:00,1.34976,1.35014,1.34922,1.34964,2803,0,11
2025.05.23 09:00:00,1.34876,1.35011,1.34846,1.34976,3117,0,11
2025.05.23 08:00:00,1.34789,1.34914,1.34769,1.34877,2907,0,11
2025.05.23 07:00:00,1.34484,1.34844,1.34446,1.34792,4151,0,11
2025.05.23 06:00:00,1.34556,1.34612,1.34434,1.34481,3385,0,11
2025.05.23 05:00:00,1.34515,1.34594,1.34451,1.34559,1661,0,11
2025.05.23 04:00:00,1.34469,1.34550,1.34450,1.34515,1335,0,11
2025.05.23 03:00:00,1.34453,1.34480,1.34423,1.34471,1280,0,11
2025.05.23 02:00:00,1.34404,1.34477,1.34373,1.34454,1873,0,11
2025.05.23 01:00:00,1.34314,1.34459,1.34294,1.34403,2350,0,11
2025.05.23 00:00:00,1.34194,1.34354,1.34178,1.34317,2403,0,11
2025.05.22 23:00:00,1.34241,1.34259,1.34183,1.34191,1037,0,11
2025.05.22 22:00:00,1.34210,1.34265,1.34197,1.34238,907,0,11
2025.05.22 21:00:00,1.34169,1.34184,1.34100,1.34130,525,0,11
2025.05.22 20:00:00,1.34182,1.34200,1.34111,1.34172,1167,0,11
2025.05.22 19:00:00,1.34224,1.34296,1.34171,1.34185,1766,0,11
2025.05.22 18:00:00,1.34141,1.34253,1.34133,1.34224,2104,0,11
2025.05.22 17:00:00,1.34173,1.34184,1.34033,1.34144,2865,0,11
2025.05.22 16:00:00,1.34244,1.34360,1.34169,1.34176,3077,0,11
2025.05.22 15:00:00,1.34227,1.34295,1.34053,1.34243,4073,0,11
2025.05.22 14:00:00,1.34161,1.34361,1.34140,1.34228,5086,0,11
2025.05.22 13:00:00,1.34128,1.34275,1.34061,1.34164,4832,0,11
2025.05.22 12:00:00,1.34195,1.34260,1.34013,1.34125,4291,0,11
2025.05.22 11:00:00,1.33977,1.34233,1.33967,1.34191,3621,0,11
2025.05.22 10:00:00,1.34024,1.34029,1.33902,1.33979,2970,0,11
2025.05.22 09:00:00,1.34016,1.34075,1.33913,1.34024,3954,0,11
2025.05.22 08:00:00,1.34319,1.34404,1.34011,1.34019,4736,0,11
2025.05.22 07:00:00,1.34194,1.34325,1.34093,1.34323,4611,0,11
2025.05.22 06:00:00,1.34301,1.34314,1.34156,1.34190,3871,0,11
2025.05.22 05:00:00,1.34286,1.34324,1.34216,1.34304,2005,0,11
2025.05.22 04:00:00,1.34243,1.34305,1.34204,1.34286,1502,0,11
2025.05.22 03:00:00,1.34324,1.34338,1.34226,1.34246,1981,0,11
2025.05.22 02:00:00,1.34258,1.34404,1.34184,1.34324,2815,0,11
2025.05.22 01:00:00,1.34242,1.34339,1.34160,1.34260,3225,0,11
2025.05.22 00:00:00,1.34203,1.34312,1.34196,1.34243,3235,0,11
2025.05.21 23:00:00,1.34047,1.34202,1.34046,1.34199,1604,0,11
2025.05.21 22:00:00,1.34165,1.34172,1.34046,1.34048,1762,0,11
2025.05.21 21:00:00,1.34178,1.34182,1.34114,1.34117,652,0,11
2025.05.21 20:00:00,1.34161,1.34236,1.34127,1.34180,1206,0,11
2025.05.21 19:00:00,1.34269,1.34344,1.34152,1.34160,2494,0,11
2025.05.21 18:00:00,1.34378,1.34386,1.34260,1.34270,2874,0,11
2025.05.21 17:00:00,1.34462,1.34524,1.34320,1.34379,4324,0,11
2025.05.21 16:00:00,1.34443,1.34515,1.34415,1.34463,2789,0,11
2025.05.21 15:00:00,1.34351,1.34495,1.34298,1.34445,4315,0,11
2025.05.21 14:00:00,1.34325,1.34425,1.34233,1.34351,5380,0,11
2025.05.21 13:00:00,1.34225,1.34366,1.34142,1.34326,4986,0,11
2025.05.21 12:00:00,1.34139,1.34230,1.33998,1.34223,5259,0,11
2025.05.21 11:00:00,1.34121,1.34169,1.33958,1.34136,4676,0,11
2025.05.21 10:00:00,1.34102,1.34375,1.34052,1.34122,4432,0,11
2025.05.21 09:00:00,1.33990,1.34101,1.33880,1.34101,3582,0,11
2025.05.21 08:00:00,1.34122,1.34192,1.33902,1.33988,3949,0,11
2025.05.21 07:00:00,1.34448,1.34458,1.34096,1.34124,5777,0,11
2025.05.21 06:00:00,1.34360,1.34684,1.34225,1.34450,6767,0,11
2025.05.21 05:00:00,1.34297,1.34376,1.34269,1.34352,2197,0,11
2025.05.21 04:00:00,1.34297,1.34350,1.34259,1.34298,1678,0,11
2025.05.21 03:00:00,1.34231,1.34351,1.34203,1.34300,2550,0,11
2025.05.21 02:00:00,1.34081,1.34263,1.34071,1.34231,3250,0,11
2025.05.21 01:00:00,1.34082,1.34120,1.33981,1.34080,2371,0,11
2025.05.21 00:00:00,1.33964,1.34115,1.33938,1.34084,2302,0,11
2025.05.20 23:00:00,1.33905,1.33974,1.33899,1.33964,1016,0,11
2025.05.20 22:00:00,1.33856,1.33938,1.33848,1.33909,914,0,11
2025.05.20 21:00:00,1.33922,1.33922,1.33748,1.33817,959,0,11
2025.05.20 20:00:00,1.33871,1.33936,1.33851,1.33924,917,0,11
2025.05.20 19:00:00,1.33781,1.33905,1.33772,1.33872,1647,0,11
2025.05.20 18:00:00,1.33800,1.33869,1.33763,1.33781,2436,0,11
2025.05.20 17:00:00,1.33709,1.33854,1.33690,1.33801,2307,0,11
2025.05.20 16:00:00,1.33692,1.33730,1.33585,1.33709,2809,0,11
2025.05.20 15:00:00,1.33689,1.33730,1.33570,1.33689,3518,0,11
2025.05.20 14:00:00,1.33568,1.33739,1.33558,1.33687,4854,0,11
2025.05.20 13:00:00,1.33397,1.33601,1.33340,1.33565,4251,0,11
2025.05.20 12:00:00,1.33611,1.33633,1.33348,1.33398,3661,0,11
2025.05.20 11:00:00,1.33624,1.33718,1.33581,1.33614,2613,0,11
2025.05.20 10:00:00,1.33712,1.33728,1.33532,1.33623,2889,0,11
2025.05.20 09:00:00,1.33735,1.33837,1.33679,1.33713,2885,0,11
2025.05.20 08:00:00,1.33911,1.33930,1.33714,1.33736,3242,0,11
2025.05.20 07:00:00,1.33690,1.33944,1.33649,1.33912,4324,0,11
2025.05.20 06:00:00,1.33759,1.33821,1.33661,1.33688,3830,0,11
2025.05.20 05:00:00,1.33632,1.33825,1.33628,1.33757,3042,0,11
2025.05.20 04:00:00,1.33665,1.33699,1.33611,1.33632,2221,0,11
2025.05.20 03:00:00,1.33531,1.33697,1.33507,1.33668,2362,0,11
2025.05.20 02:00:00,1.33572,1.33668,1.33462,1.33533,2288,0,11
2025.05.20 01:00:00,1.33555,1.33735,1.33551,1.33572,3028,0,11
2025.05.20 00:00:00,1.33583,1.33588,1.33445,1.33555,2404,0,11
2025.05.19 23:00:00,1.33559,1.33611,1.33543,1.33584,881,0,11
2025.05.19 22:00:00,1.33596,1.33608,1.33538,1.33559,989,0,11
2025.05.19 21:00:00,1.33588,1.33609,1.33494,1.33558,906,0,11
2025.05.19 20:00:00,1.33590,1.33644,1.33578,1.33591,1029,0,11
2025.05.19 19:00:00,1.33548,1.33609,1.33502,1.33592,1422,0,11
2025.05.19 18:00:00,1.33501,1.33573,1.33441,1.33549,1914,0,11
2025.05.19 17:00:00,1.33544,1.33581,1.33463,1.33503,2213,0,11
2025.05.19 16:00:00,1.33543,1.33574,1.33450,1.33544,2711,0,11
2025.05.19 15:00:00,1.33671,1.33721,1.33525,1.33540,3322,0,11
2025.05.19 14:00:00,1.33658,1.33694,1.33536,1.33670,4202,0,11
2025.05.19 13:00:00,1.33706,1.33754,1.33596,1.33660,5225,0,11
2025.05.19 12:00:00,1.33815,1.33831,1.33678,1.33709,3826,0,11
2025.05.19 11:00:00,1.33883,1.33891,1.33748,1.33817,3560,0,11
2025.05.19 10:00:00,1.33961,1.34037,1.33875,1.33883,3975,0,11
2025.05.19 09:00:00,1.33670,1.33971,1.33622,1.33958,4647,0,11
2025.05.19 08:00:00,1.33673,1.33696,1.33478,1.33670,4114,0,11
