Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.05 19:15:00,1.14389,1.14477,1.14366,1.14425,875,0,9
2025.06.05 19:00:00,1.14416,1.14444,1.14377,1.14387,677,0,9
2025.06.05 18:45:00,1.14364,1.14427,1.14306,1.14415,674,0,9
2025.06.05 18:30:00,1.14382,1.14421,1.14362,1.14363,530,0,9
2025.06.05 18:15:00,1.14374,1.14403,1.14352,1.14380,582,0,9
2025.06.05 18:00:00,1.14426,1.14438,1.14366,1.14374,570,0,9
2025.06.05 17:45:00,1.14357,1.14432,1.14315,1.14428,578,0,9
2025.06.05 17:30:00,1.14391,1.14434,1.14332,1.14357,627,0,9
2025.06.05 17:15:00,1.14404,1.14459,1.14382,1.14394,595,0,9
2025.06.05 17:00:00,1.14477,1.14480,1.14382,1.14404,655,0,9
2025.06.05 16:45:00,1.14385,1.14476,1.14382,1.14476,909,0,9
2025.06.05 16:30:00,1.14419,1.14435,1.14363,1.14386,716,0,9
2025.06.05 16:15:00,1.14384,1.14451,1.14364,1.14419,1011,0,9
2025.06.05 16:00:00,1.14392,1.14421,1.14313,1.14384,1125,0,9
2025.06.05 15:45:00,1.14377,1.14447,1.14348,1.14390,1237,0,9
2025.06.05 15:30:00,1.14488,1.14488,1.14380,1.14380,1273,0,9
2025.06.05 15:15:00,1.14508,1.14554,1.14462,1.14486,1399,0,9
2025.06.05 15:00:00,1.14576,1.14584,1.14428,1.14506,1682,0,9
2025.06.05 14:45:00,1.14667,1.14668,1.14539,1.14579,2296,0,9
2025.06.05 14:30:00,1.14707,1.14805,1.14623,1.14665,2379,0,9
2025.06.05 14:15:00,1.14759,1.14779,1.14650,1.14704,1554,0,9
2025.06.05 14:00:00,1.14803,1.14819,1.14651,1.14758,2088,0,9
2025.06.05 13:45:00,1.14841,1.14870,1.14738,1.14801,2320,0,9
2025.06.05 13:30:00,1.14908,1.14945,1.14808,1.14841,3112,0,9
2025.06.05 13:15:00,1.14604,1.14947,1.14568,1.14906,3293,0,9
2025.06.05 13:00:00,1.14292,1.14629,1.14178,1.14606,3347,0,9
2025.06.05 12:45:00,1.14411,1.14422,1.14195,1.14290,3662,0,9
2025.06.05 12:30:00,1.14298,1.14482,1.14298,1.14410,2003,0,9
2025.06.05 12:15:00,1.14233,1.14350,1.14132,1.14301,2136,0,9
2025.06.05 12:00:00,1.14254,1.14297,1.14211,1.14237,875,0,9
2025.06.05 11:45:00,1.14210,1.14275,1.14188,1.14255,748,0,9
2025.06.05 11:30:00,1.14216,1.14231,1.14158,1.14209,741,0,9
2025.06.05 11:15:00,1.14261,1.14267,1.14198,1.14217,628,0,9
2025.06.05 11:00:00,1.14237,1.14281,1.14230,1.14261,593,0,9
2025.06.05 10:45:00,1.14264,1.14266,1.14203,1.14239,620,0,9
2025.06.05 10:30:00,1.14291,1.14324,1.14259,1.14265,646,0,9
2025.06.05 10:15:00,1.14242,1.14295,1.14239,1.14289,582,0,9
2025.06.05 10:00:00,1.14178,1.14251,1.14170,1.14242,660,0,9
2025.06.05 09:45:00,1.14117,1.14184,1.14112,1.14181,567,0,9
2025.06.05 09:30:00,1.14190,1.14195,1.14113,1.14115,568,0,9
2025.06.05 09:15:00,1.14194,1.14205,1.14164,1.14190,682,0,9
2025.06.05 09:00:00,1.14128,1.14213,1.14091,1.14193,890,0,9
2025.06.05 08:45:00,1.14107,1.14148,1.14086,1.14128,675,0,9
2025.06.05 08:30:00,1.14146,1.14156,1.14096,1.14108,609,0,9
2025.06.05 08:15:00,1.14165,1.14180,1.14120,1.14146,614,0,9
2025.06.05 08:00:00,1.14119,1.14190,1.14110,1.14164,831,0,9
2025.06.05 07:45:00,1.14177,1.14179,1.14081,1.14116,682,0,9
2025.06.05 07:30:00,1.14216,1.14248,1.14147,1.14177,713,0,9
2025.06.05 07:15:00,1.14189,1.14228,1.14189,1.14214,778,0,9
2025.06.05 07:00:00,1.14086,1.14192,1.14065,1.14188,895,0,9
2025.06.05 06:45:00,1.14077,1.14131,1.14073,1.14087,636,0,9
2025.06.05 06:30:00,1.14147,1.14163,1.14057,1.14080,757,0,9
2025.06.05 06:15:00,1.14166,1.14168,1.14111,1.14146,575,0,9
2025.06.05 06:00:00,1.14059,1.14166,1.14051,1.14166,677,0,9
2025.06.05 05:45:00,1.14080,1.14101,1.14043,1.14060,548,0,9
2025.06.05 05:30:00,1.14108,1.14122,1.14076,1.14080,489,0,9
2025.06.05 05:15:00,1.14117,1.14132,1.14088,1.14110,474,0,9
2025.06.05 05:00:00,1.14100,1.14122,1.14088,1.14117,453,0,9
2025.06.05 04:45:00,1.14130,1.14131,1.14075,1.14097,378,0,9
2025.06.05 04:30:00,1.14123,1.14135,1.14080,1.14133,399,0,9
2025.06.05 04:15:00,1.14127,1.14141,1.14090,1.14123,465,0,9
2025.06.05 04:00:00,1.14103,1.14138,1.14078,1.14127,544,0,9
2025.06.05 03:45:00,1.14196,1.14200,1.14083,1.14103,643,0,9
2025.06.05 03:30:00,1.14216,1.14224,1.14150,1.14196,665,0,9
2025.06.05 03:15:00,1.14139,1.14220,1.14139,1.14216,462,0,9
2025.06.05 03:00:00,1.14173,1.14181,1.14137,1.14139,377,0,9
2025.06.05 02:45:00,1.14166,1.14186,1.14147,1.14172,352,0,9
2025.06.05 02:30:00,1.14154,1.14191,1.14128,1.14166,491,0,9
2025.06.05 02:15:00,1.14117,1.14157,1.14100,1.14154,445,0,9
2025.06.05 02:00:00,1.14160,1.14172,1.14107,1.14116,546,0,9
2025.06.05 01:45:00,1.14160,1.14189,1.14141,1.14162,604,0,9
2025.06.05 01:30:00,1.14244,1.14253,1.14133,1.14162,683,0,9
2025.06.05 01:15:00,1.14298,1.14304,1.14201,1.14244,704,0,9
2025.06.05 01:00:00,1.14288,1.14345,1.14283,1.14298,717,0,9
2025.06.05 00:45:00,1.14254,1.14291,1.14237,1.14286,642,0,9
2025.06.05 00:30:00,1.14269,1.14277,1.14220,1.14252,617,0,9
2025.06.05 00:15:00,1.14255,1.14272,1.14192,1.14267,573,0,9
2025.06.05 00:00:00,1.14208,1.14259,1.14161,1.14254,720,0,9
2025.06.04 23:45:00,1.14200,1.14225,1.14185,1.14206,345,0,9
2025.06.04 23:30:00,1.14262,1.14262,1.14200,1.14200,319,0,9
2025.06.04 23:15:00,1.14216,1.14283,1.14213,1.14262,279,0,9
2025.06.04 23:00:00,1.14196,1.14216,1.14196,1.14216,150,0,9
2025.06.04 22:45:00,1.14205,1.14225,1.14193,1.14193,149,0,9
2025.06.04 22:30:00,1.14195,1.14208,1.14185,1.14205,149,0,9
2025.06.04 22:15:00,1.14183,1.14199,1.14181,1.14195,163,0,9
2025.06.04 22:00:00,1.14170,1.14193,1.14167,1.14181,216,0,9
2025.06.04 21:45:00,1.14166,1.14172,1.14158,1.14170,186,0,9
2025.06.04 21:30:00,1.14160,1.14174,1.14151,1.14166,208,0,9
2025.06.04 21:15:00,1.14146,1.14164,1.14142,1.14158,220,0,9
2025.06.04 21:00:00,1.14175,1.14180,1.14130,1.14148,170,0,9
2025.06.04 20:45:00,1.14190,1.14223,1.14157,1.14178,429,0,9
2025.06.04 20:30:00,1.14175,1.14212,1.14171,1.14190,226,0,9
2025.06.04 20:15:00,1.14145,1.14181,1.14142,1.14175,211,0,9
2025.06.04 20:00:00,1.14120,1.14149,1.14097,1.14145,318,0,9
2025.06.04 19:45:00,1.14127,1.14150,1.14119,1.14120,448,0,9
2025.06.04 19:30:00,1.14144,1.14164,1.14121,1.14127,322,0,9
2025.06.04 19:15:00,1.14192,1.14192,1.14129,1.14144,363,0,9
2025.06.04 19:00:00,1.14201,1.14216,1.14179,1.14192,335,0,9
2025.06.04 18:45:00,1.14214,1.14226,1.14196,1.14201,384,0,9
2025.06.04 18:30:00,1.14245,1.14248,1.14204,1.14216,379,0,9
2025.06.04 18:15:00,1.14267,1.14278,1.14240,1.14245,397,0,9
2025.06.04 18:00:00,1.14244,1.14273,1.14210,1.14267,536,0,9
2025.06.04 17:45:00,1.14300,1.14323,1.14239,1.14246,506,0,9
2025.06.04 17:30:00,1.14246,1.14315,1.14245,1.14300,437,0,9
2025.06.04 17:15:00,1.14292,1.14292,1.14228,1.14247,441,0,9
2025.06.04 17:00:00,1.14328,1.14332,1.14285,1.14292,499,0,9
2025.06.04 16:45:00,1.14252,1.14340,1.14247,1.14326,527,0,9
2025.06.04 16:30:00,1.14277,1.14315,1.14241,1.14252,663,0,9
2025.06.04 16:15:00,1.14247,1.14275,1.14193,1.14275,635,0,9
2025.06.04 16:00:00,1.14231,1.14261,1.14202,1.14246,903,0,9
2025.06.04 15:45:00,1.14187,1.14250,1.14166,1.14231,911,0,9
2025.06.04 15:30:00,1.14239,1.14268,1.14166,1.14185,977,0,9
2025.06.04 15:15:00,1.14184,1.14259,1.14174,1.14241,1006,0,9
2025.06.04 15:00:00,1.14320,1.14334,1.14183,1.14183,1051,0,9
2025.06.04 14:45:00,1.14306,1.14342,1.14258,1.14321,1239,0,9
2025.06.04 14:30:00,1.14161,1.14323,1.14140,1.14306,1089,0,9
2025.06.04 14:15:00,1.14212,1.14243,1.14132,1.14159,1327,0,9
2025.06.04 14:00:00,1.13994,1.14296,1.13994,1.14211,2083,0,9
2025.06.04 13:45:00,1.14006,1.14039,1.13946,1.13995,1249,0,9
2025.06.04 13:30:00,1.14014,1.14022,1.13925,1.14009,947,0,9
2025.06.04 13:15:00,1.14038,1.14046,1.13991,1.14011,800,0,9
2025.06.04 13:00:00,1.14091,1.14133,1.14025,1.14037,982,0,9
2025.06.04 12:45:00,1.14027,1.14109,1.14009,1.14090,1241,0,9
2025.06.04 12:30:00,1.14010,1.14052,1.13947,1.14030,1611,0,9
2025.06.04 12:15:00,1.13803,1.14097,1.13801,1.14008,2023,0,9
2025.06.04 12:00:00,1.13789,1.13856,1.13789,1.13801,715,0,9
2025.06.04 11:45:00,1.13811,1.13829,1.13768,1.13788,604,0,9
2025.06.04 11:30:00,1.13825,1.13857,1.13809,1.13811,494,0,9
2025.06.04 11:15:00,1.13851,1.13869,1.13821,1.13826,528,0,9
2025.06.04 11:00:00,1.13818,1.13854,1.13815,1.13854,571,0,9
2025.06.04 10:45:00,1.13752,1.13818,1.13749,1.13818,551,0,9
2025.06.04 10:30:00,1.13781,1.13796,1.13743,1.13752,574,0,9
2025.06.04 10:15:00,1.13816,1.13834,1.13766,1.13781,590,0,9
2025.06.04 10:00:00,1.13826,1.13853,1.13795,1.13819,802,0,9
2025.06.04 09:45:00,1.13833,1.13870,1.13809,1.13825,627,0,9
2025.06.04 09:30:00,1.13892,1.13911,1.13814,1.13833,616,0,9
2025.06.04 09:15:00,1.13920,1.13951,1.13892,1.13894,625,0,9
2025.06.04 09:00:00,1.13990,1.13992,1.13915,1.13921,660,0,9
2025.06.04 08:45:00,1.14000,1.14035,1.13986,1.13990,732,0,9
2025.06.04 08:30:00,1.13900,1.14012,1.13900,1.13999,795,0,9
2025.06.04 08:15:00,1.13870,1.13901,1.13851,1.13897,634,0,9
2025.06.04 08:00:00,1.13863,1.13910,1.13825,1.13869,830,0,9
2025.06.04 07:45:00,1.13914,1.13940,1.13856,1.13864,951,0,9
2025.06.04 07:30:00,1.13937,1.13966,1.13888,1.13914,851,0,9
2025.06.04 07:15:00,1.13829,1.13936,1.13815,1.13936,915,0,9
2025.06.04 07:00:00,1.13778,1.13845,1.13751,1.13831,1054,0,9
2025.06.04 06:45:00,1.13741,1.13779,1.13704,1.13777,894,0,9
2025.06.04 06:30:00,1.13719,1.13757,1.13695,1.13741,853,0,9
2025.06.04 06:15:00,1.13664,1.13723,1.13642,1.13723,1056,0,9
2025.06.04 06:00:00,1.13619,1.13671,1.13571,1.13665,1036,0,9
2025.06.04 05:45:00,1.13660,1.13689,1.13595,1.13619,797,0,9
2025.06.04 05:30:00,1.13672,1.13677,1.13567,1.13662,775,0,9
2025.06.04 05:15:00,1.13700,1.13700,1.13659,1.13673,389,0,9
2025.06.04 05:00:00,1.13666,1.13713,1.13662,1.13702,505,0,9
2025.06.04 04:45:00,1.13699,1.13703,1.13644,1.13664,424,0,9
2025.06.04 04:30:00,1.13761,1.13765,1.13692,1.13700,406,0,9
2025.06.04 04:15:00,1.13759,1.13776,1.13733,1.13760,390,0,9
2025.06.04 04:00:00,1.13673,1.13787,1.13649,1.13758,759,0,9
2025.06.04 03:45:00,1.13671,1.13703,1.13663,1.13671,460,0,9
2025.06.04 03:30:00,1.13763,1.13768,1.13651,1.13669,532,0,9
2025.06.04 03:15:00,1.13789,1.13795,1.13763,1.13763,351,0,9
2025.06.04 03:00:00,1.13758,1.13806,1.13755,1.13790,390,0,9
2025.06.04 02:45:00,1.13751,1.13776,1.13733,1.13758,409,0,9
2025.06.04 02:30:00,1.13809,1.13809,1.13733,1.13752,430,0,9
2025.06.04 02:15:00,1.13862,1.13863,1.13803,1.13809,357,0,9
2025.06.04 02:00:00,1.13852,1.13878,1.13828,1.13863,546,0,9
2025.06.04 01:45:00,1.13869,1.13899,1.13843,1.13855,646,0,9
2025.06.04 01:30:00,1.13855,1.13928,1.13832,1.13869,828,0,9
2025.06.04 01:15:00,1.13793,1.13883,1.13779,1.13855,642,0,9
2025.06.04 01:00:00,1.13822,1.13822,1.13711,1.13793,1037,0,9
2025.06.04 00:45:00,1.13820,1.13849,1.13812,1.13823,693,0,9
2025.06.04 00:30:00,1.13837,1.13844,1.13779,1.13819,459,0,9
2025.06.04 00:15:00,1.13821,1.13865,1.13803,1.13836,634,0,9
2025.06.04 00:00:00,1.13837,1.13886,1.13793,1.13821,699,0,9
2025.06.03 23:45:00,1.13830,1.13856,1.13804,1.13839,454,0,9
2025.06.03 23:30:00,1.13758,1.13830,1.13758,1.13829,240,0,9
2025.06.03 23:15:00,1.13765,1.13770,1.13743,1.13758,221,0,9
2025.06.03 23:00:00,1.13739,1.13766,1.13739,1.13766,217,0,9
2025.06.03 22:45:00,1.13739,1.13748,1.13736,1.13739,142,0,9
2025.06.03 22:30:00,1.13716,1.13746,1.13712,1.13739,171,0,9
2025.06.03 22:15:00,1.13731,1.13743,1.13704,1.13715,156,0,9
2025.06.03 22:00:00,1.13761,1.13762,1.13710,1.13731,223,0,9
2025.06.03 21:45:00,1.13682,1.13745,1.13662,1.13744,192,0,9
2025.06.03 21:30:00,1.13650,1.13684,1.13650,1.13684,164,0,9
2025.06.03 21:15:00,1.13669,1.13669,1.13635,1.13650,170,0,9
2025.06.03 21:00:00,1.13693,1.13699,1.13635,1.13671,198,0,9
2025.06.03 20:45:00,1.13732,1.13738,1.13681,1.13695,233,0,9
2025.06.03 20:30:00,1.13696,1.13734,1.13696,1.13731,166,0,9
2025.06.03 20:15:00,1.13713,1.13719,1.13696,1.13696,138,0,9
2025.06.03 20:00:00,1.13684,1.13726,1.13679,1.13713,201,0,9
2025.06.03 19:45:00,1.13711,1.13714,1.13672,1.13685,336,0,9
2025.06.03 19:30:00,1.13721,1.13740,1.13711,1.13711,275,0,9
2025.06.03 19:15:00,1.13735,1.13736,1.13703,1.13719,278,0,9
2025.06.03 19:00:00,1.13744,1.13758,1.13735,1.13736,317,0,9
2025.06.03 18:45:00,1.13710,1.13752,1.13700,1.13745,444,0,9
2025.06.03 18:30:00,1.13761,1.13761,1.13685,1.13710,383,0,9
2025.06.03 18:15:00,1.13736,1.13766,1.13731,1.13761,348,0,9
2025.06.03 18:00:00,1.13777,1.13777,1.13723,1.13736,430,0,9
2025.06.03 17:45:00,1.13805,1.13810,1.13763,1.13779,438,0,9
2025.06.03 17:30:00,1.13779,1.13814,1.13768,1.13804,391,0,9
2025.06.03 17:15:00,1.13781,1.13798,1.13744,1.13777,495,0,9
2025.06.03 17:00:00,1.13731,1.13800,1.13722,1.13781,563,0,9
2025.06.03 16:45:00,1.13697,1.13754,1.13683,1.13729,570,0,9
2025.06.03 16:30:00,1.13765,1.13766,1.13672,1.13697,668,0,9
2025.06.03 16:15:00,1.13809,1.13814,1.13759,1.13767,624,0,9
2025.06.03 16:00:00,1.13720,1.13829,1.13720,1.13805,760,0,9
2025.06.03 15:45:00,1.13766,1.13831,1.13702,1.13718,834,0,9
2025.06.03 15:30:00,1.13780,1.13797,1.13738,1.13767,855,0,9
2025.06.03 15:15:00,1.13811,1.13828,1.13736,1.13781,869,0,9
2025.06.03 15:00:00,1.13914,1.13926,1.13791,1.13811,1089,0,9
2025.06.03 14:45:00,1.13914,1.13929,1.13832,1.13913,1299,0,9
2025.06.03 14:30:00,1.13858,1.13924,1.13851,1.13913,1351,0,9
2025.06.03 14:15:00,1.13777,1.13893,1.13758,1.13859,1543,0,9
2025.06.03 14:00:00,1.13875,1.13895,1.13636,1.13779,2104,0,9
2025.06.03 13:45:00,1.13911,1.13913,1.13808,1.13879,1239,0,9
2025.06.03 13:30:00,1.13825,1.13946,1.13765,1.13909,1398,0,9
2025.06.03 13:15:00,1.13889,1.13905,1.13803,1.13827,946,0,9
2025.06.03 13:00:00,1.13816,1.13889,1.13791,1.13889,866,0,9
2025.06.03 12:45:00,1.13808,1.13828,1.13774,1.13814,945,0,9
2025.06.03 12:30:00,1.13847,1.13860,1.13767,1.13807,915,0,9
2025.06.03 12:15:00,1.13817,1.13871,1.13809,1.13849,774,0,9
2025.06.03 12:00:00,1.13904,1.13938,1.13796,1.13816,782,0,9
2025.06.03 11:45:00,1.13911,1.13944,1.13870,1.13901,755,0,9
2025.06.03 11:30:00,1.13866,1.13941,1.13863,1.13912,771,0,9
2025.06.03 11:15:00,1.13935,1.13935,1.13861,1.13866,814,0,9
2025.06.03 11:00:00,1.13976,1.13989,1.13909,1.13934,773,0,9
2025.06.03 10:45:00,1.14081,1.14083,1.13960,1.13975,790,0,9
2025.06.03 10:30:00,1.14021,1.14116,1.13960,1.14082,799,0,9
2025.06.03 10:15:00,1.14058,1.14065,1.14004,1.14019,562,0,9
2025.06.03 10:00:00,1.14117,1.14123,1.14025,1.14058,672,0,9
2025.06.03 09:45:00,1.14138,1.14156,1.14079,1.14115,639,0,9
2025.06.03 09:30:00,1.14142,1.14177,1.14108,1.14138,723,0,9
2025.06.03 09:15:00,1.14122,1.14146,1.14069,1.14140,721,0,9
2025.06.03 09:00:00,1.14114,1.14126,1.14013,1.14121,919,0,9
2025.06.03 08:45:00,1.14101,1.14161,1.14083,1.14113,632,0,9
2025.06.03 08:30:00,1.14103,1.14169,1.14097,1.14100,767,0,9
2025.06.03 08:15:00,1.14115,1.14116,1.14052,1.14105,833,0,9
2025.06.03 08:00:00,1.14157,1.14183,1.14076,1.14116,994,0,9
2025.06.03 07:45:00,1.14193,1.14204,1.14136,1.14158,768,0,9
2025.06.03 07:30:00,1.14290,1.14296,1.14148,1.14192,946,0,9
2025.06.03 07:15:00,1.14258,1.14320,1.14238,1.14291,1090,0,9
2025.06.03 07:00:00,1.14284,1.14294,1.14191,1.14259,986,0,9
2025.06.03 06:45:00,1.14218,1.14294,1.14218,1.14285,820,0,9
2025.06.03 06:30:00,1.14287,1.14299,1.14197,1.14215,727,0,9
2025.06.03 06:15:00,1.14183,1.14308,1.14178,1.14288,823,0,9
2025.06.03 06:00:00,1.14218,1.14244,1.14150,1.14181,817,0,9
2025.06.03 05:45:00,1.14145,1.14234,1.14118,1.14215,538,0,9
2025.06.03 05:30:00,1.14162,1.14183,1.14131,1.14145,523,0,9
2025.06.03 05:15:00,1.14218,1.14243,1.14145,1.14161,560,0,9
2025.06.03 05:00:00,1.14248,1.14271,1.14198,1.14219,420,0,9
2025.06.03 04:45:00,1.14209,1.14252,1.14208,1.14248,324,0,9
2025.06.03 04:30:00,1.14202,1.14215,1.14187,1.14209,364,0,9
2025.06.03 04:15:00,1.14190,1.14229,1.14183,1.14201,355,0,9
2025.06.03 04:00:00,1.14195,1.14209,1.14166,1.14190,389,0,9
