Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.01 20:00:00,23943.60000,24025.80000,23943.60000,23990.50000,1328,0,75
2025.05.30 16:00:00,24011.10000,24062.70000,23884.90000,24030.10000,8925,0,75
2025.05.30 12:00:00,24111.50000,24155.60000,23975.60000,24009.80000,11061,0,75
2025.05.30 08:00:00,24086.70000,24187.50000,24086.70000,24111.00000,5545,0,75
2025.05.30 04:00:00,23933.80000,24098.30000,23933.80000,24085.90000,5058,0,75
2025.05.30 00:00:00,23877.50000,23968.50000,23873.90000,23932.90000,2834,0,75
2025.05.29 20:00:00,23956.80000,23964.90000,23896.00000,23896.00000,2482,0,75
2025.05.29 16:00:00,23873.30000,23974.10000,23844.40000,23959.50000,7962,0,75
2025.05.29 12:00:00,24097.40000,24114.40000,23859.50000,23874.00000,9768,0,75
2025.05.29 08:00:00,24238.10000,24240.70000,24091.10000,24097.50000,5607,0,75
2025.05.29 04:00:00,24329.10000,24370.30000,24137.20000,24238.70000,5261,0,75
2025.05.29 00:00:00,24386.20000,24394.80000,24157.20000,24328.20000,3254,0,75
2025.05.28 20:00:00,24080.20000,24385.00000,24049.20000,24342.80000,5089,0,75
2025.05.28 16:00:00,24044.10000,24128.00000,24043.40000,24084.60000,4658,0,75
2025.05.28 12:00:00,24141.50000,24165.60000,24027.60000,24043.10000,7011,0,75
2025.05.28 08:00:00,24304.80000,24312.40000,24123.60000,24143.60000,5661,0,75
2025.05.28 04:00:00,24268.90000,24333.60000,24210.10000,24305.40000,3486,0,75
2025.05.28 00:00:00,24297.10000,24316.30000,24258.60000,24268.00000,1882,0,75
2025.05.27 20:00:00,24287.30000,24319.80000,24267.60000,24298.10000,1945,0,75
2025.05.27 16:00:00,24241.60000,24297.60000,24241.60000,24287.20000,2958,0,75
2025.05.27 12:00:00,24208.10000,24307.20000,24158.80000,24240.90000,6240,0,75
2025.05.27 08:00:00,24135.90000,24238.20000,24104.10000,24208.80000,5302,0,75
2025.05.27 04:00:00,23963.80000,24166.50000,23958.90000,24136.60000,4013,0,75
2025.05.27 00:00:00,23988.10000,24009.00000,23948.30000,23964.50000,2308,0,75
2025.05.26 20:00:00,24011.40000,24011.40000,23948.40000,23965.00000,1431,0,75
2025.05.26 16:00:00,24025.80000,24032.80000,23999.30000,24013.30000,854,0,75
2025.05.26 12:00:00,24029.80000,24032.70000,23959.00000,24024.90000,3939,0,75
2025.05.26 08:00:00,24008.40000,24045.70000,23973.00000,24029.50000,3817,0,75
2025.05.26 04:00:00,23973.50000,24043.50000,23929.00000,24007.80000,5019,0,75
2025.05.26 00:00:00,23817.00000,24000.30000,23788.50000,23974.20000,2707,0,75
2025.05.25 20:00:00,23620.10000,23852.20000,23593.30000,23817.50000,3168,0,75
2025.05.23 16:00:00,23597.80000,23663.00000,23560.10000,23598.50000,8039,0,75
2025.05.23 12:00:00,23482.50000,23676.20000,23270.00000,23596.20000,18770,0,75
2025.05.23 08:00:00,24116.30000,24146.10000,23465.30000,23482.40000,9145,0,75
2025.05.23 04:00:00,24043.80000,24134.10000,23981.60000,24116.40000,3572,0,75
2025.05.23 00:00:00,24034.70000,24078.30000,24034.70000,24044.60000,2127,0,75
2025.05.22 20:00:00,24032.90000,24078.80000,24001.70000,24039.70000,2016,0,75
2025.05.22 16:00:00,24020.70000,24088.80000,23993.20000,24030.50000,5607,0,75
2025.05.22 12:00:00,23860.40000,24028.70000,23839.90000,24019.10000,9071,0,75
2025.05.22 08:00:00,23931.10000,23984.90000,23859.90000,23859.90000,6413,0,75
2025.05.22 04:00:00,23977.20000,24038.90000,23909.00000,23932.90000,4601,0,75
2025.05.22 00:00:00,23939.70000,24000.60000,23917.70000,23978.10000,2494,0,75
2025.05.21 20:00:00,23930.70000,23955.70000,23899.90000,23937.90000,2619,0,75
2025.05.21 16:00:00,24120.70000,24137.30000,23881.70000,23930.60000,11221,0,75
2025.05.21 12:00:00,24008.90000,24163.50000,23964.60000,24121.60000,6830,0,75
2025.05.21 08:00:00,24041.90000,24057.90000,23872.30000,24007.30000,4913,0,75
2025.05.21 04:00:00,24041.10000,24050.40000,23938.90000,24040.90000,4082,0,75
2025.05.21 00:00:00,24043.80000,24056.70000,24017.80000,24041.70000,2435,0,75
2025.05.20 20:00:00,24049.60000,24049.60000,23969.60000,24044.20000,2146,0,75
2025.05.20 16:00:00,24062.90000,24087.10000,24006.20000,24050.40000,4216,0,75
2025.05.20 12:00:00,24060.10000,24087.60000,24005.30000,24062.00000,5674,0,75
2025.05.20 08:00:00,23929.00000,24073.70000,23909.80000,24061.00000,4939,0,75
2025.05.20 04:00:00,24000.30000,24010.40000,23902.80000,23929.00000,3926,0,75
2025.05.20 00:00:00,24063.70000,24085.40000,23990.30000,24001.00000,2286,0,75
2025.05.19 20:00:00,24039.60000,24087.60000,24017.70000,24067.10000,1483,0,75
2025.05.19 16:00:00,23941.10000,24042.60000,23941.10000,24041.40000,4062,0,75
2025.05.19 12:00:00,23773.00000,23965.10000,23730.90000,23940.50000,6499,0,75
2025.05.19 08:00:00,23737.80000,23776.00000,23676.00000,23771.30000,5338,0,75
2025.05.19 04:00:00,23726.10000,23766.60000,23674.90000,23737.90000,4743,0,75
2025.05.19 00:00:00,23725.90000,23784.30000,23705.50000,23725.20000,1561,0,75
2025.05.18 20:00:00,23629.90000,23766.00000,23629.90000,23741.20000,1724,0,75
2025.05.16 16:00:00,23777.60000,23824.70000,23776.10000,23816.40000,3064,0,75
2025.05.16 12:00:00,23830.60000,23830.60000,23663.70000,23776.70000,6865,0,75
2025.05.16 08:00:00,23877.30000,23890.30000,23810.50000,23831.60000,4849,0,75
2025.05.16 04:00:00,23691.50000,23886.50000,23691.50000,23878.40000,4187,0,75
2025.05.16 00:00:00,23726.90000,23750.50000,23678.30000,23692.50000,1906,0,75
2025.05.15 20:00:00,23723.60000,23737.40000,23712.00000,23731.10000,1482,0,75
2025.05.15 16:00:00,23700.10000,23732.80000,23681.10000,23725.90000,4355,0,75
2025.05.15 12:00:00,23512.40000,23716.60000,23487.30000,23700.00000,7459,0,75
2025.05.15 08:00:00,23424.00000,23550.30000,23421.00000,23514.00000,5718,0,75
2025.05.15 04:00:00,23468.00000,23478.80000,23340.30000,23425.50000,5305,0,75
2025.05.15 00:00:00,23446.90000,23491.90000,23433.00000,23467.30000,1674,0,75
2025.05.14 20:00:00,23497.90000,23504.10000,23427.70000,23446.00000,1702,0,75
2025.05.14 16:00:00,23520.20000,23534.80000,23455.40000,23499.00000,4731,0,75
2025.05.14 12:00:00,23550.20000,23616.90000,23487.00000,23521.20000,7568,0,75
2025.05.14 08:00:00,23627.70000,23629.70000,23439.10000,23551.20000,6631,0,75
2025.05.14 04:00:00,23572.30000,23705.50000,23564.70000,23626.70000,4896,0,75
2025.05.14 00:00:00,23615.40000,23615.40000,23533.40000,23571.30000,2269,0,75
2025.05.13 20:00:00,23586.70000,23622.90000,23567.50000,23616.30000,1675,0,75
2025.05.13 16:00:00,23613.70000,23647.80000,23586.30000,23587.30000,4186,0,75
2025.05.13 12:00:00,23581.70000,23662.10000,23555.80000,23613.70000,7961,0,75
2025.05.13 08:00:00,23572.90000,23618.10000,23542.60000,23582.30000,5830,0,75
2025.05.13 04:00:00,23545.40000,23651.20000,23491.50000,23572.80000,6220,0,75
2025.05.13 00:00:00,23602.30000,23623.30000,23530.70000,23544.80000,3196,0,75
2025.05.12 20:00:00,23651.70000,23684.40000,23613.20000,23613.20000,1911,0,75
2025.05.12 16:00:00,23504.50000,23656.40000,23501.80000,23651.20000,5590,0,75
2025.05.12 12:00:00,23626.50000,23680.10000,23355.20000,23503.90000,12505,0,75
2025.05.12 08:00:00,23724.00000,23801.10000,23563.90000,23627.20000,11870,0,75
2025.05.12 04:00:00,23666.70000,23922.70000,23664.50000,23723.00000,8391,0,75
2025.05.12 00:00:00,23761.80000,23768.10000,23637.50000,23666.30000,2484,0,75
2025.05.11 20:00:00,23803.70000,23816.90000,23682.20000,23719.40000,2682,0,75
2025.05.09 16:00:00,23507.80000,23522.80000,23452.10000,23509.80000,6067,0,75
2025.05.09 12:00:00,23463.70000,23539.40000,23449.00000,23507.70000,7618,0,75
2025.05.09 08:00:00,23476.70000,23513.30000,23416.90000,23464.30000,6461,0,75
2025.05.09 04:00:00,23406.70000,23526.10000,23402.20000,23477.30000,4898,0,75
2025.05.09 00:00:00,23377.50000,23432.00000,23332.60000,23405.20000,2874,0,75
2025.05.08 20:00:00,23378.50000,23413.20000,23367.50000,23381.70000,2204,0,75
2025.05.08 16:00:00,23402.50000,23472.90000,23369.20000,23375.50000,7390,0,75
2025.05.08 12:00:00,23383.90000,23432.80000,23229.80000,23402.50000,12378,0,75
2025.05.08 08:00:00,23264.00000,23411.60000,23259.90000,23382.90000,6986,0,75
2025.05.08 04:00:00,23313.00000,23319.60000,23224.80000,23264.30000,5807,0,75
2025.05.08 00:00:00,23183.00000,23321.70000,23160.10000,23313.70000,3540,0,75
2025.05.07 20:00:00,23167.70000,23204.20000,23148.90000,23181.50000,2390,0,75
2025.05.07 16:00:00,23130.70000,23240.70000,23033.90000,23167.70000,11849,0,75
2025.05.07 12:00:00,23229.90000,23250.30000,23097.70000,23130.00000,10143,0,75
2025.05.07 08:00:00,23258.40000,23304.30000,23185.10000,23230.50000,6701,0,75
2025.05.07 04:00:00,23271.70000,23326.30000,23206.00000,23258.40000,5531,0,75
2025.05.07 00:00:00,23350.70000,23365.60000,23235.80000,23272.30000,3123,0,75
2025.05.06 20:00:00,23191.90000,23408.80000,23108.60000,23329.00000,5005,0,75
2025.05.06 16:00:00,23220.50000,23291.10000,23163.40000,23192.40000,7998,0,75
2025.05.06 12:00:00,23168.70000,23270.70000,23135.90000,23221.40000,10002,0,75
2025.05.06 08:00:00,23249.20000,23259.40000,22857.80000,23169.00000,12051,0,75
2025.05.06 04:00:00,23329.90000,23437.60000,23247.10000,23248.80000,5512,0,75
2025.05.06 00:00:00,23336.40000,23378.90000,23277.90000,23328.30000,2513,0,75
2025.05.05 20:00:00,23351.60000,23366.00000,23323.90000,23342.80000,1676,0,75
2025.05.05 16:00:00,23369.70000,23416.50000,23342.80000,23349.10000,4155,0,75
2025.05.05 12:00:00,23247.60000,23372.40000,23238.80000,23369.70000,7487,0,75
2025.05.05 08:00:00,23158.70000,23250.40000,23150.00000,23245.90000,5442,0,75
2025.05.05 04:00:00,23054.80000,23173.30000,23024.70000,23158.90000,5102,0,75
2025.05.05 00:00:00,23034.70000,23084.30000,23012.80000,23055.80000,2716,0,75
2025.05.04 20:00:00,23140.20000,23140.20000,23009.90000,23034.70000,1970,0,75
2025.05.02 16:00:00,23080.70000,23161.10000,23080.70000,23123.60000,7395,0,75
2025.05.02 12:00:00,22897.10000,23108.60000,22875.10000,23080.70000,11108,0,75
2025.05.02 08:00:00,22826.90000,22921.70000,22791.10000,22897.10000,7852,0,75
2025.05.02 04:00:00,22802.40000,22858.60000,22723.60000,22827.50000,7420,0,75
2025.05.02 00:00:00,22679.70000,22806.40000,22655.00000,22802.40000,3935,0,75
2025.04.30 16:00:00,22474.80000,22630.60000,22456.90000,22587.70000,11505,0,75
2025.04.30 12:00:00,22569.10000,22569.10000,22233.70000,22475.40000,16687,0,75
2025.04.30 08:00:00,22556.60000,22604.80000,22492.00000,22569.10000,8133,0,75
2025.04.30 04:00:00,22477.30000,22613.40000,22460.80000,22559.20000,5589,0,75
2025.04.30 00:00:00,22483.30000,22523.70000,22461.30000,22477.50000,2959,0,75
2025.04.29 20:00:00,22518.30000,22536.80000,22469.80000,22488.30000,2518,0,75
2025.04.29 16:00:00,22441.90000,22538.80000,22416.20000,22521.20000,7354,0,75
2025.04.29 12:00:00,22445.50000,22460.10000,22320.80000,22441.00000,11282,0,75
2025.04.29 08:00:00,22419.10000,22468.00000,22353.50000,22444.60000,8235,0,75
2025.04.29 04:00:00,22329.50000,22436.10000,22303.50000,22420.00000,5927,0,75
2025.04.29 00:00:00,22365.90000,22369.70000,22309.90000,22328.50000,2402,0,75
2025.04.28 20:00:00,22347.80000,22362.70000,22298.20000,22361.10000,1991,0,75
2025.04.28 16:00:00,22297.90000,22368.20000,22245.60000,22348.30000,8839,0,75
2025.04.28 12:00:00,22388.00000,22442.90000,22262.80000,22298.90000,10661,0,75
2025.04.28 08:00:00,22310.60000,22455.00000,22296.70000,22387.00000,6911,0,75
2025.04.28 04:00:00,22272.00000,22388.70000,22241.80000,22312.40000,6186,0,75
2025.04.28 00:00:00,22304.90000,22349.30000,22254.80000,22272.90000,2901,0,75
2025.04.27 20:00:00,22305.70000,22345.40000,22292.90000,22313.30000,1498,0,75
2025.04.25 16:00:00,22297.20000,22364.60000,22249.60000,22359.90000,8916,0,75
2025.04.25 12:00:00,22213.40000,22298.80000,22183.80000,22298.10000,12178,0,75
2025.04.25 08:00:00,22149.80000,22331.10000,22117.30000,22213.40000,9993,0,75
2025.04.25 04:00:00,22167.20000,22225.40000,22077.60000,22148.30000,7453,0,75
2025.04.25 00:00:00,22176.00000,22189.30000,22111.30000,22167.40000,2762,0,75
2025.04.24 20:00:00,22124.70000,22196.60000,22124.70000,22169.40000,2979,0,75
2025.04.24 16:00:00,22057.70000,22129.80000,22036.10000,22125.30000,8211,0,75
2025.04.24 12:00:00,21914.40000,22095.70000,21875.00000,22056.70000,12053,0,75
2025.04.24 08:00:00,21764.60000,21986.00000,21732.80000,21914.40000,10109,0,75
2025.04.24 04:00:00,21935.50000,21966.80000,21753.80000,21764.00000,8453,0,75
2025.04.24 00:00:00,21960.00000,21990.70000,21905.50000,21935.50000,2816,0,75
2025.04.23 20:00:00,21929.60000,22026.20000,21877.50000,21958.50000,4236,0,75
2025.04.23 16:00:00,21959.00000,21984.00000,21858.60000,21928.30000,12886,0,75
2025.04.23 12:00:00,21799.50000,22073.50000,21764.70000,21957.40000,12912,0,75
2025.04.23 08:00:00,21830.70000,21985.50000,21782.70000,21798.10000,8531,0,75
2025.04.23 04:00:00,21796.50000,21848.90000,21725.20000,21828.30000,7538,0,75
2025.04.23 00:00:00,21738.50000,21813.80000,21681.00000,21795.90000,4421,0,75
2025.04.22 20:00:00,21461.00000,21789.40000,21449.20000,21737.80000,4926,0,75
2025.04.22 16:00:00,21363.30000,21489.20000,21331.00000,21464.90000,12897,0,75
2025.04.22 12:00:00,21079.50000,21388.40000,21064.60000,21362.60000,10205,0,75
2025.04.22 08:00:00,21093.60000,21199.80000,21048.80000,21079.50000,8481,0,75
2025.04.22 04:00:00,21099.60000,21189.90000,21021.60000,21091.70000,6897,0,75
2025.04.22 00:00:00,20972.90000,21115.70000,20963.50000,21099.70000,2275,0,75
2025.04.17 16:00:00,21194.30000,21335.80000,21193.70000,21205.70000,7249,0,75
2025.04.17 12:00:00,21186.20000,21295.60000,21144.50000,21192.90000,13829,0,75
2025.04.17 08:00:00,21245.80000,21287.00000,21139.50000,21186.90000,8888,0,75
2025.04.17 04:00:00,21324.20000,21437.90000,21232.80000,21247.00000,5032,0,75
2025.04.17 00:00:00,21118.40000,21326.00000,21103.30000,21324.20000,1732,0,75
2025.04.16 20:00:00,21113.90000,21151.50000,21062.50000,21114.00000,4381,0,75
2025.04.16 16:00:00,21229.80000,21273.40000,21012.80000,21112.90000,9322,0,75
2025.04.16 12:00:00,21178.40000,21317.50000,21100.60000,21230.50000,12367,0,75
2025.04.16 08:00:00,20997.70000,21222.40000,20949.80000,21177.70000,8511,0,75
2025.04.16 04:00:00,21143.70000,21162.10000,20962.40000,20997.00000,5645,0,75
2025.04.16 00:00:00,21135.50000,21188.10000,21125.00000,21143.70000,1840,0,75
2025.04.15 20:00:00,21271.10000,21288.20000,21102.10000,21156.70000,3301,0,75
2025.04.15 16:00:00,21242.00000,21326.00000,21214.30000,21271.00000,7049,0,75
2025.04.15 12:00:00,21116.60000,21295.70000,21041.30000,21241.90000,14261,0,75
2025.04.15 08:00:00,21225.70000,21291.60000,21105.40000,21113.80000,9553,0,75
2025.04.15 04:00:00,20981.20000,21229.30000,20924.50000,21226.70000,5027,0,75
2025.04.15 00:00:00,20902.40000,20982.70000,20864.60000,20980.50000,1500,0,75
2025.04.14 20:00:00,20965.60000,20983.10000,20855.10000,20907.50000,4082,0,75
2025.04.14 16:00:00,20816.00000,21028.40000,20771.30000,20967.30000,6603,0,75
2025.04.14 12:00:00,20819.60000,21054.70000,20791.00000,20814.20000,11699,0,75
2025.04.14 08:00:00,20831.10000,20955.90000,20791.10000,20818.90000,6307,0,75
2025.04.14 04:00:00,20800.60000,20884.40000,20697.70000,20832.00000,4890,0,75
2025.04.14 00:00:00,20793.20000,20859.10000,20764.70000,20799.90000,1694,0,75
2025.04.13 20:00:00,20708.20000,20871.00000,20669.40000,20794.20000,3907,0,75
2025.04.11 16:00:00,20490.90000,20776.50000,20462.30000,20691.40000,8297,0,75
2025.04.11 12:00:00,20260.90000,20489.00000,20171.90000,20489.00000,14919,0,75
2025.04.11 08:00:00,20466.40000,20534.90000,20101.40000,20261.10000,11924,0,75
2025.04.11 04:00:00,20720.50000,20902.00000,20463.50000,20469.10000,6663,0,75
2025.04.11 00:00:00,20576.10000,20756.60000,20413.40000,20717.00000,4021,0,75
2025.04.10 20:00:00,20685.80000,20772.50000,20546.10000,20577.00000,6333,0,75
2025.04.10 16:00:00,20386.60000,20735.60000,20144.10000,20686.80000,11751,0,75
2025.04.10 12:00:00,20756.80000,20803.80000,20362.80000,20387.90000,15586,0,75
2025.04.10 08:00:00,20852.60000,20901.50000,20648.90000,20755.00000,12830,0,75
2025.04.10 04:00:00,21219.30000,21400.00000,20840.60000,20852.20000,10091,0,75
2025.04.10 00:00:00,21511.40000,21516.00000,21154.90000,21220.80000,4367,0,75
2025.04.09 20:00:00,21392.10000,21545.80000,21378.70000,21498.40000,6114,0,75
2025.04.09 16:00:00,19631.70000,21514.30000,19597.00000,21391.50000,14130,0,75
2025.04.09 12:00:00,19449.00000,19886.40000,19373.70000,19629.50000,16228,0,75
2025.04.09 08:00:00,19894.20000,19927.60000,19335.40000,19453.10000,14860,0,75
2025.04.09 04:00:00,19521.10000,20023.70000,19326.60000,19891.80000,11060,0,75
2025.04.09 00:00:00,19420.70000,19731.10000,19304.30000,19521.50000,6253,0,75
2025.04.08 20:00:00,19650.40000,19720.30000,19363.90000,19472.70000,9029,0,75
2025.04.08 16:00:00,20309.70000,20337.20000,19389.80000,19650.30000,12977,0,75
2025.04.08 12:00:00,20274.10000,20467.00000,20179.70000,20310.40000,16508,0,75
2025.04.08 08:00:00,20062.90000,20298.30000,19884.20000,20276.30000,11194,0,75
2025.04.08 04:00:00,20169.30000,20248.50000,19872.00000,20064.50000,9856,0,75
2025.04.08 00:00:00,20071.20000,20316.60000,19988.40000,20169.20000,3985,0,75
2025.04.07 20:00:00,19882.40000,20100.30000,19880.60000,20072.80000,5703,0,75
2025.04.07 16:00:00,19805.20000,20131.90000,19645.80000,19894.10000,6798,0,75
2025.04.07 12:00:00,19675.00000,20826.00000,19545.70000,19812.70000,13968,0,75
2025.04.07 08:00:00,19410.40000,19943.10000,19268.60000,19672.10000,12616,0,75
2025.04.07 04:00:00,19908.90000,19943.30000,18819.90000,19409.50000,13154,0,75
2025.04.07 00:00:00,19634.20000,20105.00000,19543.40000,19908.40000,5454,0,75
2025.04.06 20:00:00,20155.10000,20166.40000,19431.30000,19633.20000,8340,0,75
2025.04.04 16:00:00,20551.00000,20649.40000,20328.40000,20344.00000,11763,0,75
2025.04.04 12:00:00,20875.90000,21084.00000,20448.80000,20550.00000,27082,0,75
2025.04.04 08:00:00,21397.10000,21408.50000,20435.40000,20875.80000,22920,0,75
2025.04.04 04:00:00,21585.40000,21713.60000,21383.30000,21397.90000,11878,0,75
2025.04.04 00:00:00,21627.20000,21698.50000,21544.30000,21586.10000,3576,0,75
2025.04.03 20:00:00,21660.20000,21672.30000,21583.40000,21640.60000,4276,0,75
2025.04.03 16:00:00,21769.50000,21872.40000,21640.30000,21661.50000,9516,0,75
2025.04.03 12:00:00,21873.80000,21980.00000,21674.10000,21768.80000,15968,0,75
2025.04.03 08:00:00,22029.80000,22156.30000,21818.60000,21874.80000,12689,0,75
2025.04.03 04:00:00,21958.70000,22090.40000,21810.50000,22031.40000,11168,0,75
2025.04.03 00:00:00,21729.20000,22066.90000,21729.20000,21958.40000,5368,0,75
2025.04.02 20:00:00,22436.00000,22678.70000,21573.80000,21728.20000,13494,0,75
2025.04.02 16:00:00,22373.30000,22478.80000,22327.20000,22437.50000,9173,0,75
2025.04.02 12:00:00,22221.50000,22424.60000,22150.30000,22374.90000,13625,0,75
2025.04.02 08:00:00,22304.10000,22373.50000,22190.90000,22219.90000,10014,0,75
2025.04.02 04:00:00,22509.60000,22527.50000,22261.70000,22303.40000,6707,0,75
2025.04.02 00:00:00,22549.30000,22559.40000,22486.20000,22509.60000,2625,0,75
2025.04.01 20:00:00,22526.90000,22597.00000,22494.70000,22542.10000,2718,0,75
2025.04.01 16:00:00,22549.10000,22570.00000,22419.20000,22528.00000,8539,0,75
2025.04.01 12:00:00,22424.00000,22592.70000,22331.10000,22549.10000,13732,0,75
2025.04.01 08:00:00,22347.60000,22549.50000,22317.00000,22422.40000,11042,0,75
2025.04.01 04:00:00,22275.60000,22421.60000,22245.60000,22348.20000,7253,0,75
2025.04.01 00:00:00,22255.90000,22309.40000,22233.10000,22276.50000,2794,0,75
2025.03.31 20:00:00,22308.80000,22308.80000,22217.80000,22261.60000,2994,0,75
2025.03.31 16:00:00,22209.00000,22357.60000,22154.40000,22307.40000,7946,0,75
2025.03.31 12:00:00,22062.10000,22227.00000,21988.90000,22208.10000,13862,0,75
2025.03.31 08:00:00,22305.70000,22334.70000,21998.00000,22063.10000,11480,0,75
2025.03.31 04:00:00,22325.10000,22357.80000,22168.50000,22303.10000,9433,0,75
2025.03.31 00:00:00,22432.00000,22439.20000,22315.80000,22326.20000,3051,0,75
2025.03.30 20:00:00,22417.80000,22463.50000,22386.30000,22439.30000,2587,0,75
2025.03.28 16:00:00,22481.00000,22529.70000,22442.50000,22494.60000,9057,0,75
2025.03.28 12:00:00,22592.40000,22614.60000,22391.20000,22482.70000,15804,0,75
2025.03.28 08:00:00,22538.30000,22636.00000,22449.90000,22593.90000,11294,0,75
2025.03.28 04:00:00,22644.60000,22665.00000,22531.30000,22535.70000,3524,0,75
2025.03.28 00:00:00,22666.90000,22695.00000,22630.50000,22644.90000,1790,0,75
2025.03.27 20:00:00,22670.00000,22691.00000,22649.20000,22666.70000,1567,0,75
2025.03.27 16:00:00,22666.50000,22715.30000,22626.70000,22669.60000,7849,0,75
2025.03.27 12:00:00,22655.80000,22757.00000,22535.60000,22667.10000,11127,0,75
2025.03.27 08:00:00,22597.10000,22741.10000,22478.90000,22655.00000,12142,0,75
2025.03.27 04:00:00,22701.70000,22718.70000,22564.00000,22593.50000,3939,0,75
2025.03.27 00:00:00,22695.20000,22711.70000,22649.60000,22702.00000,2171,0,75
2025.03.26 20:00:00,22747.40000,22750.90000,22651.50000,22696.80000,2440,0,75
2025.03.26 16:00:00,22906.70000,22906.70000,22674.40000,22750.30000,9627,0,75
2025.03.26 12:00:00,23005.70000,23035.40000,22843.20000,22905.10000,10413,0,75
2025.03.26 08:00:00,23217.00000,23226.50000,22899.10000,23006.30000,10843,0,75
2025.03.26 04:00:00,23163.30000,23242.30000,23127.00000,23214.00000,2219,0,75
2025.03.26 00:00:00,23156.90000,23193.40000,23149.90000,23163.30000,1454,0,75
2025.03.25 20:00:00,23155.20000,23178.60000,23150.20000,23157.60000,847,0,75
2025.03.25 16:00:00,23058.20000,23165.30000,23058.10000,23155.90000,5499,0,75
2025.03.25 12:00:00,23178.30000,23200.40000,23015.90000,23059.20000,8793,0,75
2025.03.25 08:00:00,22923.60000,23186.30000,22854.20000,23176.80000,10121,0,75
2025.03.25 04:00:00,22823.70000,22947.50000,22807.90000,22923.20000,2760,0,75
2025.03.25 00:00:00,22900.20000,22936.50000,22811.90000,22823.70000,1795,0,75
2025.03.24 20:00:00,22903.00000,22910.90000,22886.50000,22900.20000,916,0,75
2025.03.24 16:00:00,22892.90000,22913.90000,22816.80000,22903.40000,7035,0,75
2025.03.24 12:00:00,22952.70000,22990.60000,22823.20000,22892.80000,10258,0,75
2025.03.24 08:00:00,23052.90000,23147.60000,22927.10000,22951.80000,10471,0,75
2025.03.24 04:00:00,22982.80000,23063.90000,22960.00000,23054.30000,2624,0,75
2025.03.24 00:00:00,23009.80000,23021.10000,22976.10000,22982.90000,2040,0,75
2025.03.23 20:00:00,22986.00000,23031.80000,22952.10000,23008.20000,1707,0,75
2025.03.21 16:00:00,22814.00000,22917.40000,22812.70000,22900.70000,7391,0,75
2025.03.21 12:00:00,22812.30000,22868.60000,22724.50000,22816.60000,12058,0,75
2025.03.21 08:00:00,22905.00000,22965.40000,22738.10000,22810.70000,11523,0,75
2025.03.21 04:00:00,22951.90000,22997.90000,22865.40000,22907.50000,3018,0,75
2025.03.21 00:00:00,22976.10000,23022.80000,22952.20000,22952.20000,1663,0,75
2025.03.20 20:00:00,22977.20000,22991.20000,22944.00000,22977.10000,1426,0,75
