Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.06 13:00:00,3369282.00000,3397001.00000,3369282.00000,3384147.00000,710,0,42080
2025.06.06 12:00:00,3373788.00000,3405742.00000,3365332.00000,3367655.00000,729,0,42080
2025.06.06 11:00:00,3362078.00000,3374846.00000,3360828.00000,3373772.00000,703,0,42080
2025.06.06 10:00:00,3363633.00000,3366998.00000,3358376.00000,3362480.00000,708,0,42080
2025.06.06 09:00:00,3358648.00000,3366994.00000,3358648.00000,3362672.00000,707,0,42080
2025.06.06 08:00:00,3347897.00000,3361170.00000,3347897.00000,3358659.00000,705,0,42080
2025.06.06 07:00:00,3349801.00000,3360309.00000,3345494.00000,3348086.00000,707,0,42080
2025.06.06 06:00:00,3340798.00000,3352199.00000,3340798.00000,3349812.00000,707,0,42080
2025.06.06 05:00:00,3332874.00000,3342397.00000,3330072.00000,3342153.00000,704,0,42080
2025.06.06 04:00:00,3322731.00000,3334301.00000,3319024.00000,3332684.00000,710,0,42080
2025.06.06 03:00:00,3316313.00000,3323507.00000,3310033.00000,3322431.00000,706,0,42080
2025.06.06 02:00:00,3308355.00000,3316805.00000,3296796.00000,3316178.00000,708,0,42080
2025.06.06 01:00:00,3305521.00000,3310199.00000,3299217.00000,3308388.00000,704,0,42080
2025.06.06 00:00:00,3292773.00000,3306631.00000,3275541.00000,3306173.00000,709,0,42080
2025.06.05 23:00:00,3290389.00000,3301583.00000,3289779.00000,3292561.00000,707,0,42080
2025.06.05 22:00:00,3287647.00000,3296053.00000,3274337.00000,3289823.00000,708,0,42080
2025.06.05 21:00:00,3259614.00000,3296297.00000,3257620.00000,3289971.00000,710,0,42080
2025.06.05 20:00:00,3304418.00000,3311808.00000,3254133.00000,3259641.00000,710,0,42080
2025.06.05 19:00:00,3341031.00000,3343679.00000,3296361.00000,3303913.00000,713,0,42080
2025.06.05 18:00:00,3347831.00000,3352613.00000,3328381.00000,3341194.00000,709,0,42080
2025.06.05 17:00:00,3347275.00000,3361159.00000,3343742.00000,3348801.00000,711,0,42080
2025.06.05 16:00:00,3395215.00000,3398428.00000,3347757.00000,3347757.00000,710,0,42080
2025.06.05 15:00:00,3388400.00000,3402900.00000,3379062.00000,3394600.00000,709,0,42080
2025.06.05 14:00:00,3377164.00000,3397373.00000,3360195.00000,3387394.00000,712,0,42080
2025.06.05 13:00:00,3417949.00000,3429485.00000,3370150.00000,3377964.00000,712,0,42080
2025.06.05 12:00:00,3385937.00000,3423116.00000,3383677.00000,3417322.00000,709,0,42080
2025.06.05 11:00:00,3379169.00000,3387631.00000,3375136.00000,3385882.00000,704,0,42080
2025.06.05 10:00:00,3389819.00000,3389819.00000,3374677.00000,3379127.00000,707,0,42080
2025.06.05 09:00:00,3385955.00000,3391734.00000,3381456.00000,3389772.00000,702,0,42080
2025.06.05 08:00:00,3383828.00000,3386959.00000,3378659.00000,3386024.00000,703,0,42080
2025.06.05 07:00:00,3381619.00000,3384438.00000,3378639.00000,3383163.00000,706,0,42080
2025.06.05 06:00:00,3393027.00000,3394902.00000,3378347.00000,3381524.00000,708,0,42080
2025.06.05 05:00:00,3408427.00000,3408577.00000,3391096.00000,3393074.00000,703,0,42080
2025.06.05 04:00:00,3405835.00000,3411001.00000,3403719.00000,3408076.00000,705,0,42080
2025.06.05 03:00:00,3395360.00000,3405826.00000,3391185.00000,3405731.00000,705,0,42080
2025.06.05 02:00:00,3389837.00000,3404456.00000,3389258.00000,3395361.00000,701,0,42080
2025.06.05 01:00:00,3390701.00000,3396708.00000,3387014.00000,3389089.00000,707,0,42080
2025.06.05 00:00:00,3388938.00000,3395951.00000,3386365.00000,3391126.00000,705,0,42080
2025.06.04 23:00:00,3394065.00000,3397589.00000,3388663.00000,3389335.00000,700,0,42080
2025.06.04 22:00:00,3399426.00000,3402176.00000,3392031.00000,3394533.00000,702,0,42080
2025.06.04 21:00:00,3388507.00000,3405135.00000,3387066.00000,3400005.00000,702,0,42080
2025.06.04 20:00:00,3397167.00000,3399429.00000,3380341.00000,3389234.00000,704,0,42080
2025.06.04 19:00:00,3396684.00000,3403096.00000,3395124.00000,3397922.00000,703,0,42080
2025.06.04 18:00:00,3400338.00000,3408109.00000,3395820.00000,3396662.00000,704,0,42080
2025.06.04 17:00:00,3413617.00000,3414621.00000,3397037.00000,3400199.00000,707,0,42080
2025.06.04 16:00:00,3410511.00000,3414113.00000,3402539.00000,3413632.00000,706,0,42080
2025.06.04 15:00:00,3401312.00000,3420345.00000,3398922.00000,3410791.00000,710,0,42080
2025.06.04 14:00:00,3398601.00000,3401545.00000,3379273.00000,3401545.00000,711,0,42080
2025.06.04 13:00:00,3406790.00000,3419340.00000,3399752.00000,3401495.00000,709,0,42080
2025.06.04 12:00:00,3417395.00000,3419604.00000,3401754.00000,3407045.00000,708,0,42080
2025.06.04 11:00:00,3435237.00000,3438145.00000,3416601.00000,3416854.00000,705,0,42080
2025.06.04 10:00:00,3440657.00000,3447038.00000,3432539.00000,3435797.00000,705,0,42080
2025.06.04 09:00:00,3427340.00000,3443904.00000,3422852.00000,3441078.00000,707,0,42080
2025.06.04 08:00:00,3423555.00000,3433087.00000,3423554.00000,3426741.00000,706,0,42080
2025.06.04 07:00:00,3423091.00000,3426776.00000,3416554.00000,3423261.00000,706,0,42080
2025.06.04 06:00:00,3426312.00000,3430627.00000,3422153.00000,3423102.00000,708,0,42080
2025.06.04 05:00:00,3429613.00000,3431292.00000,3424554.00000,3426280.00000,706,0,42080
2025.06.04 04:00:00,3425658.00000,3430864.00000,3425074.00000,3429662.00000,702,0,42080
2025.06.04 03:00:00,3416977.00000,3428118.00000,3415499.00000,3425371.00000,706,0,42080
2025.06.04 02:00:00,3419267.00000,3424830.00000,3414989.00000,3416822.00000,707,0,42080
2025.06.04 01:00:00,3423815.00000,3429537.00000,3412131.00000,3418472.00000,707,0,42080
2025.06.04 00:00:00,3417806.00000,3425543.00000,3410104.00000,3423460.00000,709,0,42080
2025.06.03 23:00:00,3430415.00000,3430429.00000,3414138.00000,3417282.00000,703,0,42080
2025.06.03 22:00:00,3418328.00000,3435155.00000,3416174.00000,3430429.00000,702,0,42080
2025.06.03 21:00:00,3431632.00000,3433693.00000,3415273.00000,3418541.00000,678,0,42080
2025.06.03 20:00:00,3448293.00000,3449172.00000,3421040.00000,3431464.00000,708,0,42080
2025.06.03 19:00:00,3439056.00000,3453745.00000,3439056.00000,3448412.00000,707,0,42080
2025.06.03 18:00:00,3436765.00000,3440869.00000,3425156.00000,3439129.00000,708,0,42080
2025.06.03 17:00:00,3433679.00000,3443333.00000,3432892.00000,3436756.00000,710,0,42080
2025.06.03 16:00:00,3461520.00000,3463336.00000,3434760.00000,3435378.00000,711,0,42080
2025.06.03 15:00:00,3455569.00000,3466017.00000,3449972.00000,3461733.00000,711,0,42080
2025.06.03 14:00:00,3419748.00000,3461140.00000,3413218.00000,3456266.00000,712,0,42080
2025.06.03 13:00:00,3412499.00000,3427602.00000,3407676.00000,3419410.00000,710,0,42080
2025.06.03 12:00:00,3410912.00000,3417442.00000,3409342.00000,3412458.00000,707,0,42080
2025.06.03 11:00:00,3407967.00000,3412225.00000,3406201.00000,3410484.00000,705,0,42080
2025.06.03 10:00:00,3402424.00000,3407991.00000,3400894.00000,3407920.00000,704,0,42080
2025.06.03 09:00:00,3397965.00000,3405455.00000,3396891.00000,3402226.00000,708,0,42080
2025.06.03 08:00:00,3402137.00000,3405679.00000,3390240.00000,3397946.00000,706,0,42080
2025.06.03 07:00:00,3408535.00000,3411484.00000,3401035.00000,3402110.00000,706,0,42080
2025.06.03 06:00:00,3412025.00000,3413529.00000,3401021.00000,3408480.00000,705,0,42080
2025.06.03 05:00:00,3403901.00000,3414108.00000,3403901.00000,3411906.00000,700,0,42080
2025.06.03 04:00:00,3421839.00000,3422502.00000,3402181.00000,3404023.00000,703,0,42080
2025.06.03 03:00:00,3424624.00000,3428751.00000,3416204.00000,3421872.00000,705,0,42080
2025.06.03 02:00:00,3448878.00000,3449497.00000,3420799.00000,3424639.00000,706,0,42080
2025.06.03 01:00:00,3439302.00000,3448599.00000,3433607.00000,3448599.00000,709,0,42080
2025.06.03 00:00:00,3423651.00000,3442160.00000,3419722.00000,3439493.00000,710,0,42080
2025.06.02 23:00:00,3419083.00000,3425469.00000,3414093.00000,3423213.00000,707,0,42080
2025.06.02 22:00:00,3403556.00000,3424266.00000,3402098.00000,3417054.00000,706,0,42080
2025.06.02 21:00:00,3393568.00000,3400576.00000,3383023.00000,3400483.00000,694,0,42080
2025.06.02 20:00:00,3376321.00000,3394725.00000,3376321.00000,3393084.00000,707,0,42080
2025.06.02 19:00:00,3373426.00000,3379064.00000,3363650.00000,3375731.00000,704,0,42080
2025.06.02 18:00:00,3377084.00000,3388215.00000,3368579.00000,3373614.00000,708,0,42080
2025.06.02 17:00:00,3371985.00000,3380413.00000,3366172.00000,3377516.00000,710,0,42080
2025.06.02 16:00:00,3377771.00000,3377771.00000,3364124.00000,3371849.00000,708,0,42080
2025.06.02 15:00:00,3367909.00000,3381787.00000,3359177.00000,3377673.00000,709,0,42080
2025.06.02 14:00:00,3357184.00000,3383134.00000,3354676.00000,3368109.00000,710,0,42080
2025.06.02 13:00:00,3371701.00000,3384987.00000,3352368.00000,3355864.00000,708,0,42080
2025.06.02 12:00:00,3365358.00000,3371937.00000,3358081.00000,3371516.00000,705,0,42080
2025.06.02 11:00:00,3380736.00000,3383498.00000,3362654.00000,3366622.00000,708,0,42080
2025.06.02 10:00:00,3388362.00000,3391673.00000,3376126.00000,3381186.00000,708,0,42080
2025.06.02 09:00:00,3408691.00000,3408691.00000,3385268.00000,3389225.00000,709,0,42080
2025.06.02 08:00:00,3411468.00000,3430391.00000,3406266.00000,3408974.00000,704,0,42080
2025.06.02 07:00:00,3412052.00000,3414114.00000,3404100.00000,3411623.00000,710,0,42080
2025.06.02 06:00:00,3410410.00000,3413714.00000,3402705.00000,3412488.00000,707,0,42080
2025.06.02 05:00:00,3414525.00000,3419079.00000,3403426.00000,3410109.00000,707,0,42080
2025.06.02 04:00:00,3423602.00000,3428534.00000,3413479.00000,3415967.00000,703,0,42080
2025.06.02 03:00:00,3431465.00000,3431828.00000,3416512.00000,3423714.00000,709,0,42080
2025.06.02 02:00:00,3435922.00000,3436973.00000,3425809.00000,3431106.00000,705,0,42080
2025.06.02 01:00:00,3436163.00000,3442947.00000,3432421.00000,3436032.00000,706,0,42080
2025.06.02 00:00:00,3445528.00000,3445855.00000,3433209.00000,3435879.00000,708,0,42080
2025.06.01 23:00:00,3448639.00000,3453962.00000,3443422.00000,3445043.00000,704,0,42080
2025.06.01 22:00:00,3449139.00000,3456860.00000,3446171.00000,3448927.00000,703,0,42080
2025.06.01 21:00:00,3430439.00000,3448969.00000,3429393.00000,3448412.00000,703,0,42080
2025.06.01 20:00:00,3435444.00000,3442120.00000,3428767.00000,3430415.00000,700,0,42080
2025.06.01 19:00:00,3429203.00000,3437097.00000,3426053.00000,3435495.00000,702,0,42080
2025.06.01 18:00:00,3433735.00000,3434062.00000,3410077.00000,3428570.00000,699,0,42080
2025.06.01 17:00:00,3432629.00000,3438447.00000,3431279.00000,3434003.00000,703,0,42080
2025.06.01 16:00:00,3421669.00000,3440778.00000,3419964.00000,3432639.00000,707,0,42080
2025.06.01 15:00:00,3418119.00000,3424863.00000,3415269.00000,3421989.00000,704,0,42080
2025.06.01 14:00:00,3405988.00000,3423687.00000,3405935.00000,3418142.00000,701,0,42080
2025.06.01 13:00:00,3395413.00000,3411805.00000,3395168.00000,3405991.00000,702,0,42080
2025.06.01 12:00:00,3400449.00000,3403394.00000,3389645.00000,3395663.00000,706,0,42080
2025.06.01 11:00:00,3393881.00000,3402486.00000,3391753.00000,3400116.00000,701,0,42080
2025.06.01 10:00:00,3394731.00000,3398324.00000,3389238.00000,3394339.00000,701,0,42080
2025.06.01 09:00:00,3410397.00000,3412511.00000,3388946.00000,3394784.00000,706,0,42080
2025.06.01 08:00:00,3406416.00000,3410442.00000,3404373.00000,3410216.00000,706,0,42080
2025.06.01 07:00:00,3405983.00000,3409936.00000,3404254.00000,3406550.00000,696,0,42080
2025.06.01 06:00:00,3415305.00000,3415606.00000,3404065.00000,3406233.00000,571,0,42080
2025.06.01 05:00:00,3418863.00000,3421523.00000,3412273.00000,3415538.00000,694,0,42080
2025.06.01 04:00:00,3410830.00000,3422469.00000,3409344.00000,3418857.00000,703,0,42080
2025.06.01 03:00:00,3404928.00000,3413046.00000,3396446.00000,3410058.00000,700,0,42080
2025.06.01 02:00:00,3400891.00000,3408324.00000,3394718.00000,3403608.00000,706,0,42080
2025.06.01 01:00:00,3412866.00000,3414854.00000,3397540.00000,3401737.00000,700,0,42080
2025.06.01 00:00:00,3417552.00000,3419541.00000,3408952.00000,3412846.00000,700,0,42080
2025.05.31 23:00:00,3418964.00000,3426488.00000,3414142.00000,3417606.00000,698,0,42080
2025.05.31 22:00:00,3427528.00000,3428496.00000,3418372.00000,3418855.00000,700,0,42080
2025.05.31 21:00:00,3424573.00000,3428135.00000,3419666.00000,3426764.00000,696,0,42080
2025.05.31 20:00:00,3421672.00000,3425501.00000,3416281.00000,3424612.00000,693,0,42080
2025.05.31 19:00:00,3414521.00000,3423545.00000,3414521.00000,3421740.00000,702,0,42080
2025.05.31 18:00:00,3409553.00000,3418889.00000,3409553.00000,3414543.00000,697,0,42080
2025.05.31 17:00:00,3414599.00000,3419375.00000,3406951.00000,3409561.00000,704,0,42080
2025.05.31 16:00:00,3416866.00000,3424977.00000,3411826.00000,3414848.00000,705,0,42080
2025.05.31 15:00:00,3417578.00000,3426968.00000,3413095.00000,3416826.00000,706,0,42080
2025.05.31 14:00:00,3401978.00000,3417980.00000,3401603.00000,3417276.00000,704,0,42080
2025.05.31 13:00:00,3398261.00000,3404845.00000,3397376.00000,3401934.00000,703,0,42080
2025.05.31 12:00:00,3381235.00000,3398875.00000,3380800.00000,3398875.00000,702,0,42080
2025.05.31 11:00:00,3377929.00000,3382121.00000,3374706.00000,3381333.00000,694,0,42080
2025.05.31 10:00:00,3382698.00000,3384773.00000,3374026.00000,3377935.00000,704,0,42080
2025.05.31 09:00:00,3386014.00000,3388776.00000,3380574.00000,3382697.00000,699,0,42080
2025.05.31 08:00:00,3389324.00000,3391602.00000,3381643.00000,3386036.00000,706,0,42080
2025.05.31 07:00:00,3393144.00000,3393314.00000,3385660.00000,3389303.00000,698,0,42080
2025.05.31 06:00:00,3382130.00000,3394914.00000,3381929.00000,3393148.00000,695,0,42080
2025.05.31 05:00:00,3391461.00000,3394802.00000,3381960.00000,3381992.00000,707,0,42080
2025.05.31 04:00:00,3386801.00000,3391991.00000,3380967.00000,3391494.00000,705,0,42080
2025.05.31 03:00:00,3371022.00000,3388030.00000,3366959.00000,3387301.00000,708,0,42080
2025.05.31 02:00:00,3378656.00000,3393106.00000,3368885.00000,3370906.00000,707,0,42080
2025.05.31 01:00:00,3396329.00000,3404255.00000,3373875.00000,3381734.00000,709,0,42080
2025.05.31 00:00:00,3397221.00000,3407580.00000,3382934.00000,3396658.00000,710,0,42080
2025.05.30 23:00:00,3395944.00000,3405905.00000,3385328.00000,3397323.00000,710,0,42080
2025.05.30 22:00:00,3418005.00000,3421436.00000,3396862.00000,3397117.00000,707,0,42080
2025.05.30 21:00:00,3416176.00000,3426564.00000,3415709.00000,3417977.00000,702,0,42080
2025.05.30 20:00:00,3413912.00000,3424243.00000,3407313.00000,3415596.00000,706,0,42080
2025.05.30 19:00:00,3426050.00000,3429247.00000,3413127.00000,3415763.00000,707,0,42080
2025.05.30 18:00:00,3402452.00000,3426878.00000,3398706.00000,3426156.00000,710,0,42080
2025.05.30 17:00:00,3392371.00000,3405985.00000,3390327.00000,3402330.00000,710,0,42080
2025.05.30 16:00:00,3445336.00000,3445336.00000,3387754.00000,3391346.00000,709,0,42080
2025.05.30 15:00:00,3437596.00000,3452615.00000,3436618.00000,3445171.00000,709,0,42080
2025.05.30 14:00:00,3446526.00000,3454049.00000,3425617.00000,3437997.00000,711,0,42080
2025.05.30 13:00:00,3445696.00000,3458146.00000,3434843.00000,3443962.00000,709,0,42080
2025.05.30 12:00:00,3456817.00000,3459900.00000,3433462.00000,3445193.00000,711,0,42080
2025.05.30 11:00:00,3458992.00000,3461641.00000,3451587.00000,3457245.00000,706,0,42080
2025.05.30 10:00:00,3447160.00000,3459025.00000,3433030.00000,3459025.00000,708,0,42080
2025.05.30 09:00:00,3427775.00000,3447863.00000,3410413.00000,3447805.00000,711,0,42080
2025.05.30 08:00:00,3417483.00000,3433940.00000,3410971.00000,3427732.00000,710,0,42080
2025.05.30 07:00:00,3435661.00000,3445486.00000,3406391.00000,3417544.00000,709,0,42080
2025.05.30 06:00:00,3446100.00000,3453104.00000,3429962.00000,3435806.00000,708,0,42080
2025.05.30 05:00:00,3446550.00000,3452914.00000,3443688.00000,3446120.00000,705,0,42080
2025.05.30 04:00:00,3442502.00000,3446894.00000,3438901.00000,3446237.00000,707,0,42080
2025.05.30 03:00:00,3438921.00000,3449351.00000,3435595.00000,3442515.00000,708,0,42080
2025.05.30 02:00:00,3418202.00000,3440854.00000,3416750.00000,3438862.00000,710,0,42080
2025.05.30 01:00:00,3393381.00000,3428357.00000,3392586.00000,3419231.00000,711,0,42080
2025.05.30 00:00:00,3414481.00000,3429040.00000,3382258.00000,3391794.00000,710,0,42080
2025.05.29 23:00:00,3425079.00000,3430025.00000,3404484.00000,3413996.00000,711,0,42080
2025.05.29 22:00:00,3446705.00000,3446705.00000,3424358.00000,3425031.00000,707,0,42080
2025.05.29 21:00:00,3438638.00000,3447073.00000,3435026.00000,3447073.00000,705,0,42080
2025.05.29 20:00:00,3422282.00000,3439445.00000,3422282.00000,3438629.00000,710,0,42080
2025.05.29 19:00:00,3423821.00000,3431102.00000,3416700.00000,3420926.00000,711,0,42080
2025.05.29 18:00:00,3439773.00000,3448781.00000,3422486.00000,3423036.00000,710,0,42080
2025.05.29 17:00:00,3452784.00000,3460687.00000,3432264.00000,3439062.00000,712,0,42080
2025.05.29 16:00:00,3466993.00000,3470350.00000,3447555.00000,3453952.00000,711,0,42080
2025.05.29 15:00:00,3489627.00000,3494421.00000,3464612.00000,3466443.00000,710,0,42080
2025.05.29 14:00:00,3487240.00000,3495624.00000,3450676.00000,3489847.00000,713,0,42080
2025.05.29 13:00:00,3511420.00000,3517481.00000,3482575.00000,3488374.00000,709,0,42080
2025.05.29 12:00:00,3537054.00000,3537054.00000,3511156.00000,3511245.00000,710,0,42080
2025.05.29 11:00:00,3537038.00000,3542780.00000,3532247.00000,3537464.00000,707,0,42080
2025.05.29 10:00:00,3535326.00000,3539796.00000,3524255.00000,3536804.00000,708,0,42080
2025.05.29 09:00:00,3531234.00000,3536868.00000,3523859.00000,3534733.00000,706,0,42080
2025.05.29 08:00:00,3508251.00000,3534161.00000,3504380.00000,3531736.00000,708,0,42080
2025.05.29 07:00:00,3516755.00000,3516913.00000,3505532.00000,3507656.00000,706,0,42080
2025.05.29 06:00:00,3514929.00000,3523254.00000,3512439.00000,3516873.00000,706,0,42080
2025.05.29 05:00:00,3514435.00000,3518660.00000,3510767.00000,3514886.00000,706,0,42080
2025.05.29 04:00:00,3529900.00000,3531819.00000,3490548.00000,3513987.00000,707,0,42080
2025.05.29 03:00:00,3541855.00000,3541855.00000,3524380.00000,3529940.00000,705,0,42080
2025.05.29 02:00:00,3529473.00000,3543112.00000,3524674.00000,3541654.00000,709,0,42080
2025.05.29 01:00:00,3535861.00000,3536572.00000,3518498.00000,3529129.00000,710,0,42080
2025.05.29 00:00:00,3518169.00000,3536368.00000,3506764.00000,3536054.00000,709,0,42080
2025.05.28 23:00:00,3492937.00000,3525786.00000,3492639.00000,3518360.00000,710,0,42080
2025.05.28 22:00:00,3494385.00000,3495080.00000,3484292.00000,3492205.00000,703,0,42080
2025.05.28 21:00:00,3489825.00000,3497547.00000,3484647.00000,3494943.00000,701,0,42080
2025.05.28 20:00:00,3477218.00000,3492389.00000,3471919.00000,3489836.00000,708,0,42080
2025.05.28 19:00:00,3491656.00000,3503552.00000,3477791.00000,3477981.00000,709,0,42080
2025.05.28 18:00:00,3498192.00000,3504329.00000,3489994.00000,3493016.00000,706,0,42080
2025.05.28 17:00:00,3493821.00000,3506630.00000,3489733.00000,3498627.00000,707,0,42080
2025.05.28 16:00:00,3482572.00000,3493093.00000,3482429.00000,3493092.00000,709,0,42080
2025.05.28 15:00:00,3491244.00000,3499627.00000,3479897.00000,3481404.00000,709,0,42080
2025.05.28 14:00:00,3512843.00000,3518736.00000,3489124.00000,3492478.00000,711,0,42080
2025.05.28 13:00:00,3534919.00000,3543596.00000,3512588.00000,3514555.00000,711,0,42080
2025.05.28 12:00:00,3533944.00000,3541353.00000,3531244.00000,3535092.00000,704,0,42080
2025.05.28 11:00:00,3529062.00000,3534879.00000,3526508.00000,3533466.00000,706,0,42080
2025.05.28 10:00:00,3527042.00000,3531272.00000,3507676.00000,3527810.00000,709,0,42080
2025.05.28 09:00:00,3535129.00000,3535271.00000,3516849.00000,3526560.00000,704,0,42080
2025.05.28 08:00:00,3532791.00000,3540754.00000,3523821.00000,3534796.00000,707,0,42080
2025.05.28 07:00:00,3535235.00000,3542254.00000,3530050.00000,3532928.00000,705,0,42080
2025.05.28 06:00:00,3540663.00000,3542488.00000,3532503.00000,3535926.00000,706,0,42080
2025.05.28 05:00:00,3542486.00000,3545623.00000,3535672.00000,3540569.00000,706,0,42080
2025.05.28 04:00:00,3540091.00000,3545755.00000,3531624.00000,3542739.00000,706,0,42080
2025.05.28 03:00:00,3532543.00000,3545280.00000,3530426.00000,3540791.00000,707,0,42080
2025.05.28 02:00:00,3533533.00000,3540466.00000,3521847.00000,3531778.00000,709,0,42080
2025.05.28 01:00:00,3547800.00000,3549629.00000,3527923.00000,3533506.00000,709,0,42080
2025.05.28 00:00:00,3539712.00000,3547735.00000,3531680.00000,3547480.00000,706,0,42080
2025.05.27 23:00:00,3547233.00000,3552277.00000,3539857.00000,3540304.00000,703,0,42080
2025.05.27 22:00:00,3549157.00000,3557162.00000,3536408.00000,3547455.00000,707,0,42080
2025.05.27 21:00:00,3565767.00000,3573297.00000,3545224.00000,3548703.00000,701,0,42080
2025.05.27 20:00:00,3581558.00000,3582811.00000,3565678.00000,3565983.00000,706,0,42080
2025.05.27 19:00:00,3580953.00000,3586785.00000,3570899.00000,3582333.00000,707,0,42080
2025.05.27 18:00:00,3592885.00000,3598977.00000,3580468.00000,3581161.00000,709,0,42080
2025.05.27 17:00:00,3591903.00000,3599091.00000,3583546.00000,3592862.00000,708,0,42080
2025.05.27 16:00:00,3588717.00000,3601339.00000,3583276.00000,3591660.00000,708,0,42080
2025.05.27 15:00:00,3563038.00000,3591422.00000,3551361.00000,3587688.00000,709,0,42080
2025.05.27 14:00:00,3576104.00000,3589370.00000,3540450.00000,3563604.00000,711,0,42080
2025.05.27 13:00:00,3568448.00000,3602203.00000,3564361.00000,3575051.00000,712,0,42080
2025.05.27 12:00:00,3569963.00000,3578883.00000,3563043.00000,3568470.00000,704,0,42080
2025.05.27 11:00:00,3571243.00000,3572024.00000,3561962.00000,3569984.00000,704,0,42080
2025.05.27 10:00:00,3573199.00000,3574505.00000,3567361.00000,3571518.00000,704,0,42080
2025.05.27 09:00:00,3567772.00000,3573862.00000,3557400.00000,3572603.00000,708,0,42080
2025.05.27 08:00:00,3565588.00000,3572107.00000,3560569.00000,3566773.00000,709,0,42080
2025.05.27 07:00:00,3542652.00000,3572644.00000,3542652.00000,3563120.00000,710,0,42080
2025.05.27 06:00:00,3538626.00000,3555938.00000,3537506.00000,3542320.00000,710,0,42080
2025.05.27 05:00:00,3542049.00000,3546483.00000,3530884.00000,3538645.00000,708,0,42080
2025.05.27 04:00:00,3535393.00000,3553385.00000,3532388.00000,3542264.00000,708,0,42080
2025.05.27 03:00:00,3505434.00000,3536981.00000,3504783.00000,3535437.00000,708,0,42080
2025.05.27 02:00:00,3506700.00000,3516522.00000,3492480.00000,3505337.00000,707,0,42080
2025.05.27 01:00:00,3529631.00000,3530072.00000,3475138.00000,3506462.00000,710,0,42080
2025.05.27 00:00:00,3543200.00000,3546772.00000,3527622.00000,3529595.00000,708,0,42080
2025.05.26 23:00:00,3537924.00000,3544041.00000,3534126.00000,3543640.00000,703,0,42080
2025.05.26 22:00:00,3543752.00000,3559905.00000,3537764.00000,3538346.00000,705,0,42080
2025.05.26 21:00:00,3550770.00000,3552919.00000,3535701.00000,3542546.00000,706,0,42080
2025.05.26 20:00:00,3537000.00000,3553433.00000,3531629.00000,3551763.00000,708,0,42080
2025.05.26 19:00:00,3534815.00000,3538791.00000,3527293.00000,3537451.00000,706,0,42080
2025.05.26 18:00:00,3538539.00000,3547725.00000,3532956.00000,3535389.00000,706,0,42080
2025.05.26 17:00:00,3541821.00000,3552314.00000,3529785.00000,3537712.00000,708,0,42080
2025.05.26 16:00:00,3565476.00000,3578215.00000,3535642.00000,3542604.00000,711,0,42080
2025.05.26 15:00:00,3555291.00000,3578858.00000,3550628.00000,3564911.00000,707,0,42080
2025.05.26 14:00:00,3550185.00000,3557336.00000,3547346.00000,3554211.00000,706,0,42080
2025.05.26 13:00:00,3562018.00000,3566053.00000,3547301.00000,3550102.00000,705,0,42080
