Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.03 17:00:00,42537.30000,42605.30000,42520.00000,42551.50000,8106,0,25
2025.06.03 16:00:00,42510.90000,42551.50000,42467.10000,42536.30000,7383,0,25
2025.06.03 15:00:00,42392.50000,42513.40000,42390.10000,42511.50000,10842,0,25
2025.06.03 14:00:00,42258.80000,42400.50000,42212.90000,42392.00000,18427,0,25
2025.06.03 13:00:00,42268.20000,42404.40000,42254.90000,42259.10000,17189,0,25
2025.06.03 12:00:00,42258.30000,42294.50000,42242.00000,42267.00000,4366,0,25
2025.06.03 11:00:00,42218.90000,42262.50000,42198.90000,42257.40000,3363,0,25
2025.06.03 10:00:00,42190.50000,42222.20000,42164.90000,42218.40000,3132,0,25
2025.06.03 09:00:00,42165.30000,42202.90000,42148.90000,42189.90000,2827,0,25
2025.06.03 08:00:00,42140.90000,42166.50000,42095.70000,42165.50000,4780,0,25
2025.06.03 07:00:00,42192.90000,42210.90000,42087.00000,42141.40000,6410,0,25
2025.06.03 06:00:00,42208.90000,42218.30000,42169.10000,42193.50000,1757,0,25
2025.06.03 05:00:00,42184.40000,42210.50000,42179.10000,42209.40000,958,0,25
2025.06.03 04:00:00,42196.90000,42200.30000,42171.10000,42183.50000,623,0,25
2025.06.03 03:00:00,42209.10000,42209.10000,42169.40000,42197.50000,1134,0,25
2025.06.03 02:00:00,42244.50000,42250.30000,42175.90000,42209.90000,1726,0,25
2025.06.03 01:00:00,42260.30000,42271.30000,42241.00000,42243.90000,1549,0,25
2025.06.03 00:00:00,42261.50000,42275.30000,42249.00000,42259.50000,1697,0,25
2025.06.02 23:00:00,42307.40000,42340.30000,42247.30000,42261.00000,2990,0,25
2025.06.02 22:00:00,42350.40000,42353.80000,42306.70000,42306.90000,816,0,25
2025.06.02 20:00:00,42345.00000,42385.20000,42342.40000,42348.50000,4099,0,25
2025.06.02 19:00:00,42280.10000,42355.50000,42273.10000,42345.50000,12205,0,25
2025.06.02 18:00:00,42131.10000,42281.50000,42112.90000,42280.90000,11661,0,25
2025.06.02 17:00:00,42147.40000,42173.30000,42083.20000,42131.90000,11347,0,25
2025.06.02 16:00:00,42135.50000,42148.30000,42048.10000,42146.60000,12985,0,25
2025.06.02 15:00:00,42145.10000,42160.50000,42028.00000,42134.90000,18027,0,25
2025.06.02 14:00:00,41939.60000,42155.20000,41873.00000,42145.90000,33519,0,25
2025.06.02 13:00:00,42168.20000,42187.50000,41978.90000,41986.80000,26046,0,25
2025.06.02 12:00:00,42148.50000,42196.40000,42124.10000,42169.30000,4558,0,25
2025.06.02 11:00:00,42114.10000,42193.40000,42091.00000,42147.90000,4432,0,25
2025.06.02 10:00:00,42053.40000,42133.30000,42039.00000,42115.30000,4898,0,25
2025.06.02 09:00:00,42093.50000,42101.40000,42011.40000,42052.90000,6341,0,25
2025.06.02 08:00:00,42038.50000,42125.80000,42016.90000,42093.00000,7862,0,25
2025.06.02 07:00:00,42044.50000,42118.90000,41945.00000,42040.40000,9594,0,25
2025.06.02 06:00:00,42085.00000,42093.30000,42026.90000,42046.30000,3568,0,25
2025.06.02 05:00:00,42105.30000,42127.40000,42067.90000,42085.80000,2034,0,25
2025.06.02 04:00:00,42109.50000,42138.50000,42092.20000,42104.50000,1280,0,25
2025.06.02 03:00:00,42149.50000,42151.30000,42099.10000,42108.90000,2265,0,25
2025.06.02 02:00:00,42148.50000,42173.30000,42117.10000,42149.00000,1965,0,25
2025.06.02 01:00:00,42165.40000,42189.50000,42128.90000,42147.90000,2652,0,25
2025.06.02 00:00:00,42152.80000,42198.40000,42144.00000,42164.90000,3324,0,25
2025.06.01 23:00:00,42158.80000,42163.60000,42116.90000,42153.30000,2072,0,25
2025.06.01 22:00:00,42149.80000,42208.10000,42149.30000,42159.40000,2584,0,25
2025.05.30 20:00:00,42255.30000,42315.40000,42204.60000,42229.20000,7277,0,25
2025.05.30 19:00:00,42263.50000,42405.50000,42242.90000,42254.50000,32085,0,25
2025.05.30 18:00:00,42091.40000,42276.50000,42089.10000,42263.00000,19676,0,25
2025.05.30 17:00:00,42006.90000,42151.50000,41983.90000,42090.50000,22416,0,25
2025.05.30 16:00:00,42181.00000,42249.50000,41922.90000,42007.40000,38196,0,25
2025.05.30 15:00:00,42196.40000,42260.40000,42131.00000,42179.40000,21144,0,25
2025.05.30 14:00:00,42171.30000,42310.40000,42171.30000,42195.50000,23832,0,25
2025.05.30 13:00:00,42100.50000,42226.50000,42079.80000,42170.50000,26226,0,25
2025.05.30 12:00:00,42194.40000,42236.40000,41963.70000,42099.90000,19554,0,25
2025.05.30 11:00:00,42210.10000,42239.50000,42188.40000,42193.50000,3251,0,25
2025.05.30 10:00:00,42180.40000,42230.40000,42162.90000,42210.50000,2977,0,25
2025.05.30 09:00:00,42190.90000,42234.40000,42177.90000,42179.50000,3339,0,25
2025.05.30 08:00:00,42201.90000,42238.40000,42174.10000,42191.30000,4410,0,25
2025.05.30 07:00:00,42153.40000,42223.50000,42129.90000,42202.50000,5763,0,25
2025.05.30 06:00:00,42222.50000,42237.40000,42151.00000,42152.90000,3866,0,25
2025.05.30 05:00:00,42188.50000,42247.50000,42180.10000,42221.80000,1958,0,25
2025.05.30 04:00:00,42186.00000,42199.30000,42170.10000,42187.90000,1025,0,25
2025.05.30 03:00:00,42194.90000,42199.40000,42162.90000,42186.90000,1302,0,25
2025.05.30 02:00:00,42183.00000,42208.40000,42173.90000,42195.30000,1754,0,25
2025.05.30 01:00:00,42163.50000,42185.40000,42063.60000,42183.90000,4908,0,25
2025.05.30 00:00:00,42156.90000,42200.40000,42149.30000,42163.00000,3509,0,25
2025.05.29 23:00:00,42187.00000,42210.30000,42154.00000,42157.50000,2697,0,25
2025.05.29 22:00:00,42200.50000,42229.20000,42150.10000,42187.80000,3638,0,25
2025.05.29 20:00:00,42251.50000,42271.40000,42202.20000,42208.20000,4098,0,25
2025.05.29 19:00:00,42178.10000,42304.20000,42157.90000,42251.10000,23050,0,25
2025.05.29 18:00:00,42115.50000,42220.50000,42061.00000,42178.90000,19046,0,25
2025.05.29 17:00:00,42137.10000,42193.60000,42111.00000,42115.10000,19501,0,25
2025.05.29 16:00:00,41930.90000,42159.50000,41853.00000,42138.10000,27405,0,25
2025.05.29 15:00:00,42201.00000,42211.50000,41888.90000,41931.40000,28401,0,25
2025.05.29 14:00:00,42222.10000,42250.30000,42093.00000,42201.50000,34040,0,25
2025.05.29 13:00:00,42235.50000,42306.30000,42149.90000,42223.10000,25313,0,25
2025.05.29 12:00:00,42287.90000,42326.80000,42185.90000,42234.90000,9525,0,25
2025.05.29 11:00:00,42392.00000,42395.40000,42285.10000,42288.50000,6481,0,25
2025.05.29 10:00:00,42503.40000,42505.30000,42341.80000,42390.40000,6328,0,25
2025.05.29 09:00:00,42615.80000,42624.50000,42498.50000,42503.30000,3721,0,25
2025.05.29 08:00:00,42707.30000,42722.30000,42602.00000,42614.90000,4087,0,25
2025.05.29 07:00:00,42656.90000,42711.80000,42613.90000,42706.50000,4565,0,25
2025.05.29 06:00:00,42717.00000,42717.50000,42647.90000,42657.40000,3247,0,25
2025.05.29 05:00:00,42718.40000,42752.20000,42700.90000,42717.90000,2010,0,25
2025.05.29 04:00:00,42677.00000,42722.40000,42677.00000,42718.00000,1404,0,25
2025.05.29 03:00:00,42700.40000,42750.00000,42667.90000,42677.90000,2343,0,25
2025.05.29 02:00:00,42685.90000,42735.40000,42677.10000,42699.80000,3815,0,25
2025.05.29 01:00:00,42659.50000,42689.50000,42584.30000,42686.50000,5427,0,25
2025.05.29 00:00:00,42636.40000,42675.30000,42544.90000,42659.00000,9948,0,25
2025.05.28 23:00:00,42313.90000,42682.30000,42313.90000,42635.80000,22875,0,25
2025.05.28 22:00:00,42151.10000,42327.40000,42112.50000,42314.50000,4762,0,25
2025.05.28 20:00:00,42141.50000,42226.40000,42100.10000,42166.50000,13726,0,25
2025.05.28 19:00:00,42225.90000,42290.50000,42075.00000,42141.00000,25048,0,25
2025.05.28 18:00:00,42233.00000,42278.50000,42103.00000,42226.50000,14102,0,25
2025.05.28 17:00:00,42270.50000,42313.50000,42224.00000,42233.50000,8249,0,25
2025.05.28 16:00:00,42217.30000,42291.50000,42216.90000,42270.00000,9105,0,25
2025.05.28 15:00:00,42272.10000,42315.40000,42196.20000,42216.30000,13346,0,25
2025.05.28 14:00:00,42390.50000,42408.40000,42258.00000,42273.00000,19958,0,25
2025.05.28 13:00:00,42361.40000,42485.50000,42344.00000,42390.00000,17986,0,25
2025.05.28 12:00:00,42375.10000,42412.50000,42359.60000,42361.20000,3250,0,25
2025.05.28 11:00:00,42404.60000,42407.50000,42356.20000,42376.10000,2843,0,25
2025.05.28 10:00:00,42301.50000,42407.30000,42295.00000,42404.30000,2821,0,25
2025.05.28 09:00:00,42286.00000,42303.00000,42253.00000,42301.30000,2378,0,25
2025.05.28 08:00:00,42295.90000,42317.50000,42281.40000,42285.50000,2590,0,25
2025.05.28 07:00:00,42325.00000,42345.40000,42292.50000,42296.40000,3186,0,25
2025.05.28 06:00:00,42348.10000,42363.30000,42315.10000,42325.50000,1586,0,25
2025.05.28 05:00:00,42349.30000,42370.20000,42336.10000,42348.90000,910,0,25
2025.05.28 04:00:00,42358.10000,42362.50000,42344.00000,42348.50000,422,0,25
2025.05.28 03:00:00,42372.30000,42389.30000,42356.10000,42358.90000,899,0,25
2025.05.28 02:00:00,42382.40000,42388.40000,42366.90000,42371.80000,895,0,25
2025.05.28 01:00:00,42394.50000,42409.50000,42377.10000,42381.90000,1329,0,25
2025.05.28 00:00:00,42414.10000,42414.10000,42392.10000,42394.10000,1491,0,25
2025.05.27 23:00:00,42427.90000,42449.40000,42414.90000,42414.90000,1267,0,25
2025.05.27 22:00:00,42435.90000,42435.90000,42405.90000,42428.40000,1196,0,25
2025.05.27 20:00:00,42384.00000,42441.40000,42371.00000,42435.10000,3563,0,25
2025.05.27 19:00:00,42333.00000,42389.40000,42316.00000,42384.50000,12501,0,25
2025.05.27 18:00:00,42358.50000,42386.50000,42333.10000,42333.60000,7815,0,25
2025.05.27 17:00:00,42285.50000,42362.40000,42271.80000,42357.90000,8447,0,25
2025.05.27 16:00:00,42237.40000,42345.40000,42233.00000,42284.90000,11759,0,25
2025.05.27 15:00:00,42151.50000,42241.50000,42120.00000,42236.50000,10864,0,25
2025.05.27 14:00:00,42002.70000,42176.30000,42002.10000,42151.00000,15501,0,25
2025.05.27 13:00:00,42114.50000,42161.50000,41909.90000,42003.00000,23259,0,25
2025.05.27 12:00:00,42198.00000,42198.80000,42088.40000,42114.00000,6143,0,25
2025.05.27 11:00:00,42156.90000,42224.90000,42136.10000,42198.90000,3683,0,25
2025.05.27 10:00:00,42192.50000,42218.40000,42157.20000,42157.40000,3389,0,25
2025.05.27 09:00:00,42167.30000,42225.90000,42159.00000,42192.00000,3498,0,25
2025.05.27 08:00:00,42197.90000,42205.10000,42143.10000,42166.50000,4930,0,25
2025.05.27 07:00:00,42058.20000,42242.30000,42043.00000,42198.50000,5288,0,25
2025.05.27 06:00:00,42008.90000,42079.40000,42006.90000,42056.40000,1868,0,25
2025.05.27 05:00:00,41986.10000,42022.50000,41967.90000,42009.30000,1637,0,25
2025.05.27 04:00:00,41961.90000,41992.50000,41955.90000,41986.90000,948,0,25
2025.05.27 03:00:00,41987.10000,41998.40000,41949.90000,41962.50000,1380,0,25
2025.05.27 02:00:00,41982.90000,41993.30000,41966.10000,41987.90000,1484,0,25
2025.05.27 01:00:00,42054.90000,42054.90000,41978.10000,41983.40000,2165,0,25
2025.05.27 00:00:00,42025.40000,42055.50000,41994.00000,42055.50000,2348,0,25
2025.05.26 23:00:00,42044.20000,42056.30000,42008.10000,42024.90000,1594,0,25
2025.05.26 22:00:00,42097.80000,42100.70000,42030.60000,42043.80000,779,0,25
2025.05.26 16:00:00,42097.40000,42109.50000,42059.00000,42096.30000,1999,0,25
2025.05.26 15:00:00,42001.30000,42098.50000,41963.90000,42096.90000,2763,0,25
2025.05.26 14:00:00,42074.50000,42080.40000,41992.10000,42000.30000,3678,0,25
2025.05.26 13:00:00,42071.80000,42133.30000,42036.90000,42073.90000,3484,0,25
2025.05.26 12:00:00,42091.30000,42122.60000,42066.00000,42072.00000,1654,0,25
2025.05.26 11:00:00,42067.00000,42099.50000,42057.00000,42090.30000,1452,0,25
2025.05.26 10:00:00,42067.30000,42095.40000,42054.10000,42067.40000,1138,0,25
2025.05.26 09:00:00,42066.30000,42096.30000,42051.60000,42066.30000,1590,0,25
2025.05.26 08:00:00,42105.40000,42136.60000,42057.90000,42065.50000,2367,0,25
2025.05.26 07:00:00,42048.80000,42116.40000,42030.90000,42105.00000,3960,0,25
2025.05.26 06:00:00,41987.50000,42074.40000,41959.90000,42049.30000,3931,0,25
2025.05.26 05:00:00,42026.90000,42030.20000,41981.90000,41986.90000,1382,0,25
2025.05.26 04:00:00,42007.10000,42036.20000,41986.90000,42027.40000,990,0,25
2025.05.26 03:00:00,41958.50000,42022.30000,41957.00000,42007.90000,1493,0,25
2025.05.26 02:00:00,41981.40000,42011.50000,41954.90000,41958.00000,2277,0,25
2025.05.26 01:00:00,41939.20000,41987.30000,41912.90000,41980.50000,2603,0,25
2025.05.26 00:00:00,41923.90000,41988.40000,41899.90000,41940.50000,4731,0,25
2025.05.25 23:00:00,41890.30000,41978.40000,41890.30000,41924.40000,3622,0,25
2025.05.25 22:00:00,41620.60000,42008.60000,41610.40000,41889.90000,5167,0,25
2025.05.23 20:00:00,41620.50000,41621.30000,41550.30000,41575.70000,4805,0,25
2025.05.23 19:00:00,41742.90000,41790.30000,41571.10000,41619.90000,27681,0,25
2025.05.23 18:00:00,41740.10000,41804.50000,41687.10000,41743.40000,21419,0,25
2025.05.23 17:00:00,41617.60000,41787.40000,41600.10000,41741.10000,17348,0,25
2025.05.23 16:00:00,41553.90000,41661.50000,41522.10000,41617.10000,22212,0,25
2025.05.23 15:00:00,41502.40000,41690.60000,41488.90000,41554.40000,28117,0,25
2025.05.23 14:00:00,41499.70000,41641.30000,41493.90000,41501.50000,41999,0,25
2025.05.23 13:00:00,41347.90000,41549.50000,41275.70000,41500.00000,47530,0,25
2025.05.23 12:00:00,41329.00000,41419.50000,41181.80000,41348.40000,33023,0,25
2025.05.23 11:00:00,41845.10000,41857.50000,41281.80000,41327.40000,27605,0,25
2025.05.23 10:00:00,41858.50000,41872.90000,41799.90000,41845.90000,4447,0,25
2025.05.23 09:00:00,41894.50000,41894.50000,41753.00000,41857.90000,5004,0,25
2025.05.23 08:00:00,41932.90000,41958.50000,41892.00000,41895.00000,4176,0,25
2025.05.23 07:00:00,41845.50000,41975.40000,41845.50000,41933.50000,4131,0,25
2025.05.23 06:00:00,41873.10000,41873.10000,41793.00000,41844.80000,3795,0,25
2025.05.23 05:00:00,41862.50000,41901.40000,41860.90000,41871.90000,1474,0,25
2025.05.23 04:00:00,41909.90000,41910.50000,41851.00000,41862.00000,1166,0,25
2025.05.23 03:00:00,41924.30000,41940.40000,41895.00000,41910.40000,1877,0,25
2025.05.23 02:00:00,41898.50000,41966.40000,41894.00000,41923.50000,1575,0,25
2025.05.23 01:00:00,41929.90000,41930.50000,41889.10000,41897.90000,2540,0,25
2025.05.23 00:00:00,41895.40000,41930.50000,41890.90000,41930.50000,2366,0,25
2025.05.22 23:00:00,41854.10000,41901.40000,41839.90000,41894.90000,1934,0,25
2025.05.22 22:00:00,41966.40000,41976.80000,41850.90000,41855.10000,2467,0,25
2025.05.22 20:00:00,41886.10000,41950.80000,41874.80000,41950.40000,5647,0,25
2025.05.22 19:00:00,42068.20000,42124.30000,41858.90000,41886.90000,24136,0,25
2025.05.22 18:00:00,42053.00000,42099.50000,42006.10000,42069.10000,16498,0,25
2025.05.22 17:00:00,41887.00000,42081.50000,41857.10000,42053.50000,19009,0,25
2025.05.22 16:00:00,41957.50000,42055.50000,41885.00000,41887.50000,21045,0,25
2025.05.22 15:00:00,41837.10000,41968.40000,41795.10000,41956.90000,27574,0,25
2025.05.22 14:00:00,41896.90000,41962.50000,41744.10000,41838.00000,36353,0,25
2025.05.22 13:00:00,41790.10000,41919.50000,41769.90000,41895.30000,31048,0,25
2025.05.22 12:00:00,41678.50000,41796.50000,41641.60000,41790.90000,12044,0,25
2025.05.22 11:00:00,41854.50000,41916.50000,41678.00000,41678.00000,7577,0,25
2025.05.22 10:00:00,41849.90000,41883.50000,41814.50000,41855.00000,3539,0,25
2025.05.22 09:00:00,41873.10000,41895.20000,41829.90000,41850.50000,2758,0,25
2025.05.22 08:00:00,41884.20000,41902.40000,41845.90000,41874.10000,4209,0,25
2025.05.22 07:00:00,41888.40000,41941.40000,41855.10000,41885.40000,5025,0,25
2025.05.22 06:00:00,41898.90000,41933.30000,41866.10000,41887.40000,2490,0,25
2025.05.22 05:00:00,41866.00000,41905.40000,41855.10000,41899.40000,1442,0,25
2025.05.22 04:00:00,41893.10000,41894.50000,41861.10000,41866.60000,647,0,25
2025.05.22 03:00:00,41878.30000,41913.30000,41876.90000,41894.00000,1055,0,25
2025.05.22 02:00:00,41879.90000,41914.30000,41862.90000,41877.40000,1362,0,25
2025.05.22 01:00:00,41914.90000,41938.30000,41878.10000,41880.30000,2028,0,25
2025.05.22 00:00:00,41857.90000,41918.50000,41846.90000,41915.50000,3013,0,25
2025.05.21 23:00:00,41826.40000,41876.30000,41815.60000,41858.50000,1952,0,25
2025.05.21 22:00:00,41808.10000,41869.40000,41779.00000,41828.10000,4251,0,25
2025.05.21 20:00:00,41875.10000,41883.50000,41792.50000,41820.70000,7193,0,25
2025.05.21 19:00:00,41921.00000,41974.80000,41809.00000,41875.90000,43785,0,25
2025.05.21 18:00:00,42033.50000,42059.40000,41904.10000,41921.50000,40916,0,25
2025.05.21 17:00:00,42355.40000,42369.50000,41847.90000,42033.10000,67274,0,25
2025.05.21 16:00:00,42365.90000,42431.20000,42342.00000,42354.50000,11764,0,25
2025.05.21 15:00:00,42354.40000,42418.50000,42323.10000,42366.50000,16667,0,25
2025.05.21 14:00:00,42355.10000,42462.80000,42245.00000,42353.50000,25819,0,25
2025.05.21 13:00:00,42349.80000,42417.50000,42250.50000,42356.00000,20058,0,25
2025.05.21 12:00:00,42422.90000,42434.90000,42320.00000,42350.20000,5917,0,25
2025.05.21 11:00:00,42339.50000,42423.90000,42317.40000,42423.40000,4354,0,25
2025.05.21 10:00:00,42383.10000,42387.50000,42265.00000,42340.40000,5305,0,25
2025.05.21 09:00:00,42453.20000,42467.40000,42372.30000,42384.00000,3326,0,25
2025.05.21 08:00:00,42529.30000,42535.30000,42428.40000,42452.40000,3289,0,25
2025.05.21 07:00:00,42493.80000,42547.60000,42491.90000,42528.50000,3461,0,25
2025.05.21 06:00:00,42541.90000,42548.40000,42491.90000,42494.30000,3853,0,25
2025.05.21 05:00:00,42574.90000,42605.30000,42537.10000,42542.50000,1584,0,25
2025.05.21 04:00:00,42596.90000,42601.40000,42561.10000,42575.40000,1026,0,25
2025.05.21 03:00:00,42602.50000,42613.50000,42578.90000,42597.30000,1254,0,25
2025.05.21 02:00:00,42630.40000,42632.50000,42591.00000,42601.90000,1783,0,25
2025.05.21 01:00:00,42656.10000,42667.30000,42603.90000,42629.90000,1987,0,25
2025.05.21 00:00:00,42667.00000,42680.30000,42632.90000,42657.00000,2329,0,25
2025.05.20 23:00:00,42622.90000,42665.40000,42619.90000,42664.90000,1430,0,25
2025.05.20 22:00:00,42673.30000,42673.80000,42552.90000,42623.50000,4789,0,25
2025.05.20 20:00:00,42702.00000,42707.90000,42653.50000,42672.50000,3493,0,25
2025.05.20 19:00:00,42577.00000,42712.50000,42502.90000,42702.50000,16521,0,25
2025.05.20 18:00:00,42721.10000,42734.30000,42536.90000,42577.50000,16596,0,25
2025.05.20 17:00:00,42695.50000,42735.50000,42689.10000,42722.10000,8015,0,25
2025.05.20 16:00:00,42709.90000,42720.30000,42637.10000,42694.90000,8658,0,25
2025.05.20 15:00:00,42683.90000,42767.20000,42653.00000,42710.40000,10766,0,25
2025.05.20 14:00:00,42740.50000,42788.30000,42681.90000,42684.50000,19709,0,25
2025.05.20 13:00:00,42794.00000,42832.50000,42664.10000,42739.90000,21917,0,25
2025.05.20 12:00:00,42801.80000,42837.90000,42769.90000,42794.50000,3707,0,25
2025.05.20 11:00:00,42841.50000,42844.30000,42802.40000,42803.00000,2473,0,25
2025.05.20 10:00:00,42735.30000,42843.00000,42698.50000,42840.90000,3352,0,25
2025.05.20 09:00:00,42750.40000,42779.20000,42720.10000,42734.30000,2423,0,25
2025.05.20 08:00:00,42756.10000,42786.50000,42739.00000,42749.90000,3746,0,25
2025.05.20 07:00:00,42740.50000,42787.90000,42710.00000,42757.00000,4030,0,25
2025.05.20 06:00:00,42727.50000,42742.40000,42706.90000,42739.80000,2757,0,25
2025.05.20 05:00:00,42774.00000,42806.00000,42725.90000,42726.90000,1689,0,25
2025.05.20 04:00:00,42765.50000,42780.50000,42759.10000,42774.90000,1231,0,25
2025.05.20 03:00:00,42776.90000,42791.30000,42762.70000,42765.10000,1248,0,25
2025.05.20 02:00:00,42763.90000,42798.40000,42758.90000,42777.40000,1692,0,25
2025.05.20 01:00:00,42841.10000,42841.50000,42733.00000,42764.30000,2965,0,25
2025.05.20 00:00:00,42870.20000,42890.40000,42841.10000,42841.90000,2231,0,25
2025.05.19 23:00:00,42831.40000,42907.80000,42823.10000,42871.50000,2048,0,25
