Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.06.09 12:00:00,3317.41200,3332.07000,3310.69800,3328.66500,50581,0,160
2025.06.09 08:00:00,3324.26900,3325.68500,3312.06300,3317.45600,29481,0,160
2025.06.09 04:00:00,3310.79900,3328.65200,3309.27300,3324.23800,31060,0,160
2025.06.09 00:00:00,3318.08200,3318.69900,3293.42800,3310.76900,51042,0,160
2025.06.08 20:00:00,3317.81900,3321.21500,3309.24000,3318.03800,14524,0,160
2025.06.06 20:00:00,3312.38200,3312.89600,3307.05300,3311.70200,5573,0,160
2025.06.06 16:00:00,3332.18200,3332.77400,3311.35800,3312.34500,35912,0,160
2025.06.06 12:00:00,3358.30800,3364.42100,3316.26900,3332.22300,120917,0,160
2025.06.06 08:00:00,3359.41900,3367.78200,3352.70300,3358.29200,32177,0,160
2025.06.06 04:00:00,3369.66600,3375.68500,3352.82600,3359.37400,36841,0,160
2025.06.06 00:00:00,3361.86700,3371.81100,3356.13300,3369.74700,35004,0,160
2025.06.05 20:00:00,3356.86100,3363.59200,3351.98700,3361.81000,16985,0,160
2025.06.05 16:00:00,3344.68100,3361.40400,3339.81100,3356.88500,46597,0,160
2025.06.05 12:00:00,3392.32700,3400.19700,3339.37000,3344.77300,136250,0,160
2025.06.05 08:00:00,3371.26600,3403.59200,3369.64100,3392.29300,49010,0,160
2025.06.05 04:00:00,3369.68300,3374.53400,3361.18000,3371.30400,32169,0,160
2025.06.05 00:00:00,3378.09900,3384.18300,3368.17200,3369.67400,37904,0,160
2025.06.04 20:00:00,3373.56600,3379.08000,3370.50800,3378.04200,12453,0,160
2025.06.04 16:00:00,3371.72400,3382.21700,3370.83200,3373.61400,24693,0,160
2025.06.04 12:00:00,3346.61300,3384.70900,3344.33000,3371.76300,68618,0,160
2025.06.04 08:00:00,3354.67900,3364.97200,3343.72000,3346.57700,35093,0,160
2025.06.04 04:00:00,3359.23600,3365.21700,3347.99900,3354.72100,36501,0,160
2025.06.04 00:00:00,3359.94300,3372.62700,3346.45200,3359.24600,40397,0,160
2025.06.03 20:00:00,3352.61700,3361.65700,3352.46900,3359.99600,11139,0,160
2025.06.03 16:00:00,3350.36800,3355.53700,3344.63300,3352.65700,23067,0,160
2025.06.03 12:00:00,3359.32300,3363.12300,3333.05300,3350.30400,62444,0,160
2025.06.03 08:00:00,3359.75200,3364.90500,3353.30500,3359.29400,29169,0,160
2025.06.03 04:00:00,3361.17400,3367.71500,3351.14900,3359.64800,41980,0,160
2025.06.03 00:00:00,3387.40700,3388.68700,3359.68500,3361.08700,56918,0,160
2025.06.02 20:00:00,3381.49900,3392.23800,3378.36400,3387.45600,18056,0,160
2025.06.02 16:00:00,3374.31900,3382.34600,3369.28500,3381.53900,30382,0,160
2025.06.02 12:00:00,3356.29600,3379.06400,3350.31900,3374.29400,68018,0,160
2025.06.02 08:00:00,3352.65500,3360.15200,3344.36100,3356.32400,37254,0,160
2025.06.02 04:00:00,3308.80600,3359.03700,3308.79100,3352.56200,43050,0,160
2025.06.02 00:00:00,3310.21300,3314.95900,3301.40900,3308.74300,37616,0,160
2025.06.01 20:00:00,3303.11300,3316.74200,3299.87300,3310.25500,17004,0,160
2025.05.30 20:00:00,3294.93700,3295.83400,3288.64200,3289.66500,4799,0,160
2025.05.30 16:00:00,3288.61600,3295.77800,3283.95700,3294.82600,36749,0,160
2025.05.30 12:00:00,3294.05400,3308.31100,3271.52600,3288.67600,101728,0,160
2025.05.30 08:00:00,3294.97500,3300.66900,3288.62000,3294.05500,33320,0,160
2025.05.30 04:00:00,3294.45800,3304.99400,3287.37000,3295.00200,39677,0,160
2025.05.30 00:00:00,3315.49800,3322.74200,3291.21900,3294.53100,48033,0,160
2025.05.29 20:00:00,3316.58600,3321.09500,3312.85400,3315.50300,13656,0,160
2025.05.29 16:00:00,3321.66400,3331.22500,3315.51200,3316.61500,34467,0,160
2025.05.29 12:00:00,3299.84400,3322.05100,3298.55000,3321.57800,68819,0,160
2025.05.29 08:00:00,3286.51700,3305.54900,3276.26200,3299.71900,36800,0,160
2025.05.29 04:00:00,3274.63500,3287.50500,3265.98600,3286.56100,39116,0,160
2025.05.29 00:00:00,3259.92100,3280.16500,3245.43900,3274.54500,75310,0,160
2025.05.28 20:00:00,3297.00600,3297.34000,3250.27300,3259.89500,44934,0,160
2025.05.28 16:00:00,3296.12500,3303.06500,3288.56000,3296.98300,30450,0,160
2025.05.28 12:00:00,3311.14200,3316.43800,3292.51000,3296.09400,55490,0,160
2025.05.28 08:00:00,3319.25100,3325.52900,3307.46100,3311.14300,32508,0,160
2025.05.28 04:00:00,3297.72000,3322.40600,3294.38300,3319.22100,38592,0,160
2025.05.28 00:00:00,3309.43100,3315.75400,3291.64300,3297.75700,43240,0,160
2025.05.27 20:00:00,3304.35600,3310.95700,3297.62100,3309.43500,15672,0,160
2025.05.27 16:00:00,3293.61200,3308.00800,3292.96900,3304.38000,23699,0,160
2025.05.27 12:00:00,3288.39900,3304.92600,3285.08900,3293.60500,59680,0,160
2025.05.27 08:00:00,3296.21400,3310.34400,3287.65200,3288.40300,53651,0,160
2025.05.27 04:00:00,3341.18800,3341.48500,3292.53500,3296.24400,62038,0,160
2025.05.27 00:00:00,3346.18200,3350.02900,3331.78400,3341.21700,34472,0,160
2025.05.26 20:00:00,3346.45800,3348.84000,3342.82900,3346.13900,9225,0,160
2025.05.26 16:00:00,3337.99800,3343.66600,3337.52100,3341.55800,7831,0,160
2025.05.26 12:00:00,3333.15200,3341.64900,3326.35000,3337.95700,31096,0,160
2025.05.26 08:00:00,3337.40400,3339.65100,3323.48500,3333.13000,31250,0,160
2025.05.26 04:00:00,3347.63900,3351.90600,3332.12400,3337.37900,35027,0,160
2025.05.26 00:00:00,3342.65800,3356.85900,3331.39000,3347.63600,50738,0,160
2025.05.25 20:00:00,3352.09500,3352.48000,3341.36300,3342.69100,22866,0,160
2025.05.23 20:00:00,3360.74300,3361.73300,3356.10300,3356.27500,5500,0,160
2025.05.23 16:00:00,3361.68700,3365.92500,3356.34800,3360.78500,33644,0,160
2025.05.23 12:00:00,3347.96600,3364.57300,3336.55600,3361.65500,112432,0,160
2025.05.23 08:00:00,3329.19100,3349.79700,3322.54800,3347.92600,55140,0,160
2025.05.23 04:00:00,3302.09700,3334.50200,3301.91500,3329.14500,42626,0,160
2025.05.23 00:00:00,3300.17200,3308.90800,3286.94200,3302.07000,53815,0,160
2025.05.22 20:00:00,3290.33900,3301.97800,3289.59300,3300.14600,14813,0,160
2025.05.22 16:00:00,3294.72200,3304.86000,3288.98200,3290.27000,38224,0,160
2025.05.22 12:00:00,3314.42800,3315.77500,3279.25200,3294.67500,93180,0,160
2025.05.22 08:00:00,3327.63600,3329.84000,3282.97700,3314.46600,64874,0,160
2025.05.22 04:00:00,3335.45100,3339.53300,3322.60700,3327.62100,40167,0,160
2025.05.22 00:00:00,3320.12100,3345.47200,3319.38900,3335.44000,51364,0,160
2025.05.21 20:00:00,3318.42300,3324.21300,3313.16400,3320.08500,20282,0,160
2025.05.21 16:00:00,3311.99000,3324.89700,3302.76500,3318.38900,42432,0,160
2025.05.21 12:00:00,3311.20200,3315.19700,3290.69300,3311.97800,76786,0,160
2025.05.21 08:00:00,3309.93300,3318.29700,3303.94600,3311.21700,38957,0,160
2025.05.21 04:00:00,3307.50500,3320.73400,3298.40400,3309.90600,45424,0,160
2025.05.21 00:00:00,3290.73400,3314.68000,3285.42000,3307.54400,60263,0,160
2025.05.20 20:00:00,3294.13000,3304.07200,3288.50500,3290.69500,26382,0,160
2025.05.20 16:00:00,3277.23900,3295.19100,3275.20400,3294.07800,32429,0,160
2025.05.20 12:00:00,3241.22100,3285.83700,3232.80400,3277.26400,88131,0,160
2025.05.20 08:00:00,3222.81900,3241.61100,3218.32800,3241.13800,35188,0,160
2025.05.20 04:00:00,3211.39400,3225.43000,3207.94600,3222.84300,40424,0,160
2025.05.20 00:00:00,3222.56100,3232.81000,3204.52100,3211.41100,52028,0,160
2025.05.19 20:00:00,3233.05600,3233.78900,3219.09700,3222.53200,14868,0,160
2025.05.19 16:00:00,3231.68700,3235.86600,3225.21600,3233.01000,28935,0,160
2025.05.19 12:00:00,3243.81700,3244.49500,3217.21600,3231.66200,67534,0,160
2025.05.19 08:00:00,3232.36100,3248.53900,3229.94300,3243.82000,40157,0,160
2025.05.19 04:00:00,3212.23200,3234.64000,3206.58400,3232.31700,46914,0,160
2025.05.19 00:00:00,3234.94700,3249.81200,3208.04000,3212.27000,68368,0,160
2025.05.18 20:00:00,3214.22600,3245.25200,3211.71300,3234.91000,28622,0,160
2025.05.16 20:00:00,3192.58300,3202.95400,3192.12900,3202.21700,8633,0,160
2025.05.16 16:00:00,3183.51300,3195.80200,3180.46200,3192.61500,33963,0,160
2025.05.16 12:00:00,3163.22100,3188.58200,3154.86100,3183.47900,93328,0,160
2025.05.16 08:00:00,3207.57200,3212.95400,3154.28900,3163.10400,62587,0,160
2025.05.16 04:00:00,3211.96900,3231.34300,3205.36500,3207.68000,48117,0,160
2025.05.16 00:00:00,3237.17500,3244.61300,3206.53000,3211.88900,66193,0,160
2025.05.15 20:00:00,3231.97300,3252.10500,3231.09400,3237.15000,26790,0,160
2025.05.15 16:00:00,3219.78000,3232.73100,3215.87300,3232.00300,33511,0,160
2025.05.15 12:00:00,3179.14100,3220.08800,3177.53000,3219.74000,80289,0,160
2025.05.15 08:00:00,3142.24400,3180.03900,3139.06500,3179.18000,47755,0,160
2025.05.15 04:00:00,3150.54600,3153.90300,3120.65000,3142.31800,64915,0,160
2025.05.15 00:00:00,3186.01100,3192.71000,3148.32600,3150.59400,57268,0,160
2025.05.14 20:00:00,3180.61300,3187.31200,3177.05600,3186.12700,15007,0,160
2025.05.14 16:00:00,3182.62900,3190.89700,3167.93300,3180.58700,45262,0,160
2025.05.14 12:00:00,3220.14200,3222.53400,3174.87500,3182.67400,111525,0,160
2025.05.14 08:00:00,3237.99000,3243.89700,3219.43600,3220.13200,45653,0,160
2025.05.14 04:00:00,3228.44200,3238.87400,3221.57000,3238.08500,42162,0,160
2025.05.14 00:00:00,3254.38800,3254.65800,3226.21200,3228.36600,52345,0,160
2025.05.13 20:00:00,3249.35500,3257.16500,3248.04300,3254.41000,12926,0,160
2025.05.13 16:00:00,3253.29300,3257.79400,3242.01600,3249.32400,30767,0,160
2025.05.13 12:00:00,3249.09800,3255.89900,3225.47600,3253.32500,82206,0,160
2025.05.13 08:00:00,3259.13900,3261.28400,3248.78100,3249.15600,34729,0,160
2025.05.13 04:00:00,3236.71900,3265.65900,3234.91600,3259.09800,44396,0,160
2025.05.13 00:00:00,3236.90600,3243.42300,3215.88000,3236.74300,57760,0,160
2025.05.12 20:00:00,3235.35500,3241.80700,3229.86400,3236.85800,18049,0,160
2025.05.12 16:00:00,3239.23700,3240.11200,3220.29500,3235.39400,41780,0,160
2025.05.12 12:00:00,3224.82200,3248.64200,3220.28300,3239.26200,95217,0,160
2025.05.12 08:00:00,3222.78400,3234.46500,3207.69300,3224.86200,80065,0,160
2025.05.12 04:00:00,3283.21400,3283.64300,3216.10800,3222.64700,85561,0,160
2025.05.12 00:00:00,3287.50600,3290.02600,3258.75100,3283.25000,77703,0,160
2025.05.11 20:00:00,3282.25500,3292.60000,3265.84700,3287.56100,32302,0,160
2025.05.09 20:00:00,3328.76000,3330.29500,3325.14200,3326.80500,5098,0,160
2025.05.09 16:00:00,3345.11700,3347.55600,3325.45800,3328.80200,32089,0,160
2025.05.09 12:00:00,3333.06600,3346.04400,3320.29800,3345.05600,63179,0,160
2025.05.09 08:00:00,3327.15400,3338.35800,3320.24100,3332.99600,38988,0,160
2025.05.09 04:00:00,3308.09900,3332.25800,3308.09900,3327.10200,49681,0,160
2025.05.09 00:00:00,3316.44800,3323.13800,3274.66400,3308.10600,80745,0,160
2025.05.08 20:00:00,3306.43400,3324.00500,3303.85300,3316.41200,25682,0,160
2025.05.08 16:00:00,3330.47000,3330.47000,3288.69700,3306.38400,70110,0,160
2025.05.08 12:00:00,3344.31100,3369.56200,3326.80300,3330.50900,86795,0,160
2025.05.08 08:00:00,3342.88200,3346.69500,3330.39000,3344.38100,46345,0,160
2025.05.08 04:00:00,3396.82600,3399.41300,3320.25300,3342.88400,92297,0,160
2025.05.08 00:00:00,3376.51500,3414.85100,3373.80300,3396.86400,65625,0,160
2025.05.07 20:00:00,3371.96100,3377.18500,3363.73300,3376.48800,21244,0,160
2025.05.07 16:00:00,3385.22400,3398.02800,3363.69200,3371.90400,75639,0,160
2025.05.07 12:00:00,3387.05500,3398.13900,3375.66200,3385.27000,69064,0,160
2025.05.07 08:00:00,3387.97100,3393.38700,3369.16100,3387.08300,45561,0,160
2025.05.07 04:00:00,3375.49500,3397.42500,3374.96200,3388.02900,46266,0,160
2025.05.07 00:00:00,3400.72300,3401.66600,3360.06800,3375.54100,98928,0,160
2025.05.06 20:00:00,3423.13900,3435.01600,3376.84000,3400.68000,64712,0,160
2025.05.06 16:00:00,3395.08300,3424.09400,3394.67300,3423.16800,41789,0,160
2025.05.06 12:00:00,3379.19500,3399.88800,3373.12800,3395.09800,72697,0,160
2025.05.06 08:00:00,3371.31300,3385.08400,3368.54700,3379.10400,44765,0,160
2025.05.06 04:00:00,3360.33000,3379.58900,3350.19500,3371.20000,54043,0,160
2025.05.06 00:00:00,3334.03800,3387.02700,3323.13900,3360.40100,97684,0,160
2025.05.05 20:00:00,3328.76000,3338.01900,3327.40100,3334.03100,19337,0,160
2025.05.05 16:00:00,3312.02800,3337.67800,3305.57700,3328.79300,39973,0,160
2025.05.05 12:00:00,3312.86100,3328.83800,3309.00600,3312.06500,65068,0,160
2025.05.05 08:00:00,3264.79700,3318.98500,3263.08600,3312.91900,52932,0,160
2025.05.05 04:00:00,3254.51700,3267.74800,3253.61600,3264.76000,37485,0,160
2025.05.05 00:00:00,3247.96900,3272.37600,3241.18000,3254.58500,48312,0,160
2025.05.04 20:00:00,3238.49000,3252.30000,3237.56200,3247.92200,17230,0,160
2025.05.02 20:00:00,3233.58100,3241.23200,3232.65900,3240.94700,5887,0,160
2025.05.02 16:00:00,3231.60400,3239.86800,3222.72100,3233.55500,56129,0,160
2025.05.02 12:00:00,3262.68400,3264.93400,3230.26200,3231.60100,100252,0,160
2025.05.02 08:00:00,3258.92000,3269.24200,3255.16100,3262.69800,36488,0,160
2025.05.02 04:00:00,3255.02000,3263.33900,3246.32700,3258.89500,36520,0,160
2025.05.02 00:00:00,3237.29100,3258.75800,3227.53300,3254.94100,44879,0,160
2025.05.01 20:00:00,3228.22300,3243.46200,3228.03900,3237.25300,21883,0,160
2025.05.01 16:00:00,3216.43700,3229.73200,3208.91700,3228.25000,35951,0,160
2025.05.01 12:00:00,3205.46500,3233.32000,3201.86200,3216.41400,92348,0,160
2025.05.01 08:00:00,3230.14900,3236.72100,3203.33400,3205.50200,41269,0,160
2025.05.01 04:00:00,3229.49600,3243.19700,3221.22800,3230.19200,51806,0,160
2025.05.01 00:00:00,3272.92200,3276.32900,3228.89400,3229.49300,75194,0,160
2025.04.30 20:00:00,3295.85400,3297.96800,3269.73800,3272.88700,31862,0,160
2025.04.30 16:00:00,3308.00400,3314.27900,3292.05300,3295.82000,38541,0,160
2025.04.30 12:00:00,3272.30700,3319.79000,3266.90100,3307.95500,103016,0,160
2025.04.30 08:00:00,3307.24200,3307.70400,3268.28800,3272.11500,49562,0,160
2025.04.30 04:00:00,3304.76500,3314.65800,3301.33700,3307.20300,31467,0,160
2025.04.30 00:00:00,3317.12200,3327.98200,3303.73900,3304.75300,42970,0,160
2025.04.29 20:00:00,3320.51000,3323.51400,3310.94900,3317.12200,15521,0,160
2025.04.29 16:00:00,3312.47700,3330.01300,3312.15600,3320.53500,34990,0,160
2025.04.29 12:00:00,3309.34900,3321.30200,3299.64900,3312.45500,75153,0,160
2025.04.29 08:00:00,3323.06600,3324.92300,3306.15900,3309.41600,33213,0,160
2025.04.29 04:00:00,3316.05700,3323.89500,3305.08400,3323.04200,39215,0,160
2025.04.29 00:00:00,3337.64300,3340.06100,3308.01600,3316.03000,59172,0,160
2025.04.28 20:00:00,3352.10700,3352.38000,3332.31800,3337.68200,24076,0,160
2025.04.28 16:00:00,3325.05000,3353.00600,3324.49600,3352.07600,41085,0,160
2025.04.28 12:00:00,3294.29700,3336.04400,3286.85100,3325.00500,78634,0,160
2025.04.28 08:00:00,3287.40100,3297.23000,3273.26800,3294.17600,38885,0,160
2025.04.28 04:00:00,3290.89400,3301.05400,3277.68600,3287.44500,46458,0,160
2025.04.28 00:00:00,3302.74500,3315.96500,3268.04800,3290.90200,77620,0,160
2025.04.27 20:00:00,3325.64000,3330.21500,3298.60600,3302.73900,25677,0,160
2025.04.25 20:00:00,3304.85600,3319.22600,3304.56900,3318.79800,7472,0,160
2025.04.25 16:00:00,3282.88500,3312.39900,3280.37200,3304.81800,36973,0,160
2025.04.25 12:00:00,3293.42600,3303.05400,3265.00000,3282.89900,87878,0,160
2025.04.25 08:00:00,3307.40800,3308.79200,3287.91100,3293.45500,49026,0,160
2025.04.25 04:00:00,3323.68100,3327.77500,3287.02100,3307.44900,81206,0,160
2025.04.25 00:00:00,3348.94800,3363.15700,3322.65300,3323.65500,58401,0,160
2025.04.24 20:00:00,3342.26600,3370.78900,3338.12800,3348.97600,26730,0,160
2025.04.24 16:00:00,3329.36500,3347.02600,3322.43700,3342.22600,35494,0,160
2025.04.24 12:00:00,3336.94800,3344.71900,3306.73900,3329.39100,84187,0,160
2025.04.24 08:00:00,3333.79200,3343.98800,3325.42800,3336.91700,44801,0,160
2025.04.24 04:00:00,3326.92500,3339.83700,3314.77500,3333.58600,61389,0,160
2025.04.24 00:00:00,3316.35100,3367.50200,3313.28600,3327.07400,97878,0,160
2025.04.23 20:00:00,3293.94300,3316.88200,3283.90300,3316.38400,23652,0,160
2025.04.23 16:00:00,3280.38600,3305.55300,3277.82400,3293.91600,55662,0,160
2025.04.23 12:00:00,3324.67700,3333.34400,3260.04200,3280.42400,150608,0,160
2025.04.23 08:00:00,3319.18500,3340.57700,3305.43900,3324.59400,58678,0,160
2025.04.23 04:00:00,3338.95600,3349.38300,3291.78900,3319.13000,91316,0,160
2025.04.23 00:00:00,3336.60700,3386.64300,3329.16000,3338.87800,114665,0,160
2025.04.22 20:00:00,3374.81800,3382.72700,3315.82800,3336.56100,54153,0,160
2025.04.22 16:00:00,3417.67800,3421.07500,3366.74500,3374.78900,110180,0,160
2025.04.22 12:00:00,3456.70600,3464.82900,3408.59100,3417.72900,127191,0,160
2025.04.22 08:00:00,3468.63400,3472.68900,3443.15100,3456.71500,68451,0,160
2025.04.22 04:00:00,3487.89400,3500.03300,3460.86100,3468.67000,92183,0,160
2025.04.22 00:00:00,3434.52400,3494.84300,3412.18000,3487.77600,94789,0,160
2025.04.21 20:00:00,3423.45800,3444.25700,3419.62800,3434.54800,26852,0,160
2025.04.21 16:00:00,3422.89700,3430.54700,3405.98800,3423.43100,40157,0,160
2025.04.21 12:00:00,3404.54300,3430.24000,3397.96600,3422.94100,84728,0,160
2025.04.21 08:00:00,3385.03100,3405.92400,3383.67600,3404.44300,38947,0,160
2025.04.21 04:00:00,3382.46500,3396.01800,3369.59900,3385.12100,45508,0,160
2025.04.21 00:00:00,3348.11900,3385.24200,3347.48700,3382.47200,60027,0,160
2025.04.20 20:00:00,3331.84900,3353.14400,3331.31200,3348.07800,23638,0,160
2025.04.17 20:00:00,3320.69100,3328.83800,3317.99600,3327.67100,5309,0,160
2025.04.17 16:00:00,3296.33500,3322.46400,3294.90400,3320.74700,37741,0,160
2025.04.17 12:00:00,3327.32200,3342.43300,3283.82800,3296.43100,99843,0,160
2025.04.17 08:00:00,3323.36000,3334.18100,3312.65700,3327.37100,39109,0,160
2025.04.17 04:00:00,3344.49000,3345.44500,3314.27900,3323.32300,51782,0,160
2025.04.17 00:00:00,3350.16800,3356.31600,3320.80100,3344.53800,75021,0,160
2025.04.16 20:00:00,3336.72000,3357.73800,3334.43700,3350.13300,22453,0,160
2025.04.16 16:00:00,3325.21600,3342.46200,3321.40900,3336.69400,42360,0,160
2025.04.16 12:00:00,3306.79800,3328.14100,3296.87100,3325.32800,72936,0,160
2025.04.16 08:00:00,3300.38600,3317.82100,3288.55000,3306.84200,58292,0,160
2025.04.16 04:00:00,3281.40100,3300.66300,3269.29000,3300.43300,44780,0,160
2025.04.16 00:00:00,3251.80400,3281.75000,3251.59000,3281.40100,54598,0,160
2025.04.15 20:00:00,3229.86000,3251.82600,3226.45300,3251.78000,17786,0,160
2025.04.15 16:00:00,3221.39400,3231.87700,3219.48600,3229.79300,21557,0,160
2025.04.15 12:00:00,3220.19200,3226.93300,3211.55500,3221.37100,47762,0,160
2025.04.15 08:00:00,3225.62300,3232.17100,3216.77600,3220.16400,31499,0,160
2025.04.15 04:00:00,3228.34500,3232.70400,3217.36100,3225.67100,31288,0,160
2025.04.15 00:00:00,3212.60100,3228.93600,3210.00200,3228.30400,34975,0,160
2025.04.14 20:00:00,3212.74500,3215.22500,3207.34200,3212.62600,11436,0,160
2025.04.14 16:00:00,3198.08900,3216.60200,3197.63700,3212.69900,32562,0,160
2025.04.14 12:00:00,3223.33200,3227.71200,3193.55200,3198.05100,75713,0,160
2025.04.14 08:00:00,3227.97300,3231.72400,3206.30100,3223.35900,51908,0,160
2025.04.14 04:00:00,3232.44500,3238.19800,3221.38600,3228.01300,39555,0,160
2025.04.14 00:00:00,3223.69900,3245.75700,3215.38000,3232.44400,54673,0,160
2025.04.13 20:00:00,3220.46000,3224.78600,3213.58900,3223.73300,19664,0,160
2025.04.11 20:00:00,3231.05700,3238.97400,3230.86400,3237.51900,5154,0,160
2025.04.11 16:00:00,3240.60200,3245.43600,3219.56100,3231.08400,48781,0,160
2025.04.11 12:00:00,3213.91000,3244.15800,3211.03300,3240.57700,96959,0,160
2025.04.11 08:00:00,3212.43000,3237.84000,3208.51000,3213.87200,73631,0,160
2025.04.11 04:00:00,3217.69300,3219.28600,3187.18700,3212.40600,73428,0,160
2025.04.11 00:00:00,3188.99300,3220.13700,3184.78300,3217.68600,85385,0,160
2025.04.10 20:00:00,3170.74900,3191.34100,3168.43700,3188.97200,23586,0,160
2025.04.10 16:00:00,3157.95000,3176.41500,3151.51700,3170.77300,59471,0,160
2025.04.10 12:00:00,3124.67700,3174.99300,3116.01100,3157.98200,100501,0,160
2025.04.10 08:00:00,3108.70400,3125.65000,3103.18200,3124.64800,48206,0,160
2025.04.10 04:00:00,3125.38600,3132.61600,3106.55100,3108.70300,49235,0,160
2025.04.10 00:00:00,3086.74500,3131.83400,3078.43100,3125.40800,77900,0,160
2025.04.09 20:00:00,3093.62000,3095.55100,3071.42600,3086.78400,26800,0,160
2025.04.09 16:00:00,3086.33000,3099.67300,3048.52100,3093.57400,109921,0,160
2025.04.09 12:00:00,3066.64100,3087.77300,3042.62600,3086.28800,100223,0,160
2025.04.09 08:00:00,3041.05000,3068.11300,3036.07400,3066.59600,65575,0,160
2025.04.09 04:00:00,3004.46400,3052.37500,2999.50700,3041.09100,76762,0,160
2025.04.09 00:00:00,2978.39800,3011.28500,2972.46600,3004.46400,78566,0,160
2025.04.08 20:00:00,2984.99600,2990.88800,2969.97800,2978.36700,21830,0,160
2025.04.08 16:00:00,3001.59600,3001.59600,2974.59600,2984.95900,56676,0,160
2025.04.08 12:00:00,3017.46700,3022.74600,3001.24100,3001.54500,79353,0,160
2025.04.08 08:00:00,3003.57900,3019.50200,2994.79300,3017.37900,42566,0,160
2025.04.08 04:00:00,2994.71600,3015.77900,2990.88000,3003.60700,62672,0,160
2025.04.08 00:00:00,2981.36300,3004.87600,2980.30600,2994.74100,69744,0,160
2025.04.07 20:00:00,2976.59000,2988.66900,2969.88400,2981.32800,22719,0,160
2025.04.07 16:00:00,2987.45200,2987.86200,2956.37400,2976.63600,94714,0,160
2025.04.07 12:00:00,3031.29600,3038.03600,2979.81000,2987.54400,205224,0,160
2025.04.07 08:00:00,3018.53700,3046.14800,3017.68500,3031.27000,90886,0,160
2025.04.07 04:00:00,3018.95500,3044.62900,3013.20000,3018.56900,101878,0,160
2025.04.07 00:00:00,2999.95400,3055.80400,2970.68900,3018.92600,170058,0,160
2025.04.06 20:00:00,3028.68600,3032.44500,2977.02400,2999.94400,46371,0,160
2025.04.04 20:00:00,3036.46400,3040.94000,3033.84000,3038.50600,9006,0,160
2025.04.04 16:00:00,3021.90800,3040.92500,3015.59300,3036.42700,89676,0,160
2025.04.04 12:00:00,3110.24800,3111.86000,3016.93900,3021.95100,204586,0,160
2025.04.04 08:00:00,3092.88300,3136.75600,3078.42000,3110.23900,109531,0,160
2025.04.04 04:00:00,3098.43500,3109.96000,3091.99300,3092.85000,50022,0,160
2025.04.04 00:00:00,3112.90800,3115.81700,3086.98900,3098.48100,53686,0,160
