Time,Open,High,Low,Close,TickVolume,RealVolume,Spread
2025.05.07 00:00:00,0.65027,0.65114,0.64772,0.64843,11540,0,9
2025.05.06 20:00:00,0.64973,0.65139,0.64875,0.65028,6289,0,9
2025.05.06 16:00:00,0.64871,0.65009,0.64802,0.64974,5637,0,9
2025.05.06 12:00:00,0.64625,0.64885,0.64576,0.64868,7974,0,9
2025.05.06 08:00:00,0.64576,0.64624,0.64376,0.64624,7799,0,9
2025.05.06 04:00:00,0.64600,0.64706,0.64435,0.64577,7395,0,9
2025.05.06 00:00:00,0.64604,0.64623,0.64427,0.64600,7898,0,9
2025.05.05 20:00:00,0.64687,0.64713,0.64595,0.64604,2382,0,9
2025.05.05 16:00:00,0.64701,0.64726,0.64615,0.64687,4179,0,9
2025.05.05 12:00:00,0.64836,0.64927,0.64669,0.64701,9975,0,9
2025.05.05 08:00:00,0.64649,0.64934,0.64639,0.64837,7239,0,9
2025.05.05 04:00:00,0.64629,0.64879,0.64599,0.64650,8504,0,9
2025.05.05 00:00:00,0.64433,0.64807,0.64341,0.64629,8804,0,9
2025.05.04 20:00:00,0.64415,0.64575,0.64356,0.64433,2751,0,9
2025.05.02 20:00:00,0.64472,0.64508,0.64448,0.64468,697,0,9
2025.05.02 16:00:00,0.64447,0.64574,0.64381,0.64471,7432,0,9
2025.05.02 12:00:00,0.64330,0.64695,0.64154,0.64446,15141,0,9
2025.05.02 08:00:00,0.64145,0.64445,0.64095,0.64329,8105,0,9
2025.05.02 04:00:00,0.64177,0.64226,0.64034,0.64144,8520,0,9
2025.05.02 00:00:00,0.63850,0.64196,0.63816,0.64177,8780,0,9
2025.05.01 20:00:00,0.63828,0.63887,0.63763,0.63852,3121,0,9
2025.05.01 16:00:00,0.63712,0.63915,0.63653,0.63828,5777,0,9
2025.05.01 12:00:00,0.63904,0.63945,0.63673,0.63712,12172,0,9
2025.05.01 08:00:00,0.63847,0.63985,0.63741,0.63904,6562,0,9
2025.05.01 04:00:00,0.64066,0.64084,0.63833,0.63847,7197,0,9
2025.05.01 00:00:00,0.64099,0.64269,0.64040,0.64066,5935,0,9
2025.04.30 20:00:00,0.64042,0.64132,0.63994,0.64099,3635,0,9
2025.04.30 16:00:00,0.63972,0.64128,0.63909,0.64041,7426,0,9
2025.04.30 12:00:00,0.63908,0.64023,0.63557,0.63973,14828,0,9
2025.04.30 08:00:00,0.63932,0.63980,0.63857,0.63907,6288,0,9
2025.04.30 04:00:00,0.63978,0.64172,0.63902,0.63933,5945,0,9
2025.04.30 00:00:00,0.63870,0.64068,0.63782,0.63978,6768,0,9
2025.04.29 20:00:00,0.63827,0.63870,0.63796,0.63869,2803,0,9
2025.04.29 16:00:00,0.63832,0.63938,0.63785,0.63829,5257,0,9
2025.04.29 12:00:00,0.64022,0.64152,0.63760,0.63832,10520,0,9
2025.04.29 08:00:00,0.64297,0.64319,0.63976,0.64021,6659,0,9
2025.04.29 04:00:00,0.64157,0.64306,0.64095,0.64295,7017,0,9
2025.04.29 00:00:00,0.64274,0.64493,0.64120,0.64157,7634,0,9
2025.04.28 20:00:00,0.64337,0.64343,0.64258,0.64274,3082,0,9
2025.04.28 16:00:00,0.64113,0.64345,0.64106,0.64335,6159,0,9
2025.04.28 12:00:00,0.63947,0.64295,0.63927,0.64114,10660,0,9
2025.04.28 08:00:00,0.63710,0.64025,0.63674,0.63946,6811,0,9
2025.04.28 04:00:00,0.63853,0.64057,0.63700,0.63712,7236,0,9
2025.04.28 00:00:00,0.63820,0.63912,0.63725,0.63853,6471,0,9
2025.04.27 20:00:00,0.63833,0.64017,0.63802,0.63818,2702,0,9
2025.04.25 20:00:00,0.63997,0.64008,0.63954,0.63969,600,0,9
2025.04.25 16:00:00,0.63943,0.64038,0.63887,0.63997,5635,0,9
2025.04.25 12:00:00,0.63792,0.63999,0.63755,0.63944,9205,0,9
2025.04.25 08:00:00,0.63990,0.64027,0.63745,0.63793,8482,0,9
2025.04.25 04:00:00,0.64139,0.64151,0.63863,0.63990,9623,0,9
2025.04.25 00:00:00,0.63999,0.64204,0.63923,0.64138,7546,0,9
2025.04.24 20:00:00,0.64056,0.64141,0.63997,0.63999,3134,0,9
2025.04.24 16:00:00,0.63939,0.64095,0.63912,0.64056,6200,0,9
2025.04.24 12:00:00,0.63747,0.64042,0.63747,0.63938,11527,0,9
2025.04.24 08:00:00,0.63839,0.63895,0.63745,0.63747,7812,0,9
2025.04.24 04:00:00,0.63592,0.63842,0.63434,0.63838,9011,0,9
2025.04.24 00:00:00,0.63634,0.63689,0.63512,0.63592,8183,0,9
2025.04.23 20:00:00,0.63583,0.63714,0.63545,0.63635,4706,0,9
2025.04.23 16:00:00,0.63745,0.63749,0.63517,0.63584,10442,0,9
2025.04.23 12:00:00,0.64106,0.64352,0.63725,0.63744,22237,0,9
2025.04.23 08:00:00,0.64113,0.64200,0.64014,0.64107,7634,0,9
2025.04.23 04:00:00,0.63913,0.64246,0.63863,0.64111,9048,0,9
2025.04.23 00:00:00,0.63754,0.64049,0.63748,0.63914,10917,0,9
2025.04.22 20:00:00,0.63631,0.63803,0.63487,0.63753,8193,0,9
2025.04.22 16:00:00,0.63888,0.64049,0.63609,0.63631,10687,0,9
2025.04.22 12:00:00,0.63949,0.63987,0.63765,0.63886,10122,0,9
2025.04.22 08:00:00,0.64166,0.64219,0.63913,0.63948,8146,0,9
2025.04.22 04:00:00,0.64334,0.64390,0.64128,0.64165,10107,0,9
2025.04.22 00:00:00,0.64213,0.64387,0.64009,0.64332,9131,0,9
2025.04.21 20:00:00,0.64178,0.64221,0.64085,0.64212,3401,0,9
2025.04.21 16:00:00,0.64099,0.64226,0.64018,0.64178,5702,0,9
2025.04.21 12:00:00,0.64238,0.64336,0.64070,0.64099,10522,0,9
2025.04.21 08:00:00,0.64331,0.64373,0.64174,0.64239,7595,0,9
2025.04.21 04:00:00,0.64241,0.64355,0.64107,0.64330,7204,0,9
2025.04.21 00:00:00,0.63891,0.64263,0.63834,0.64240,8101,0,9
2025.04.20 20:00:00,0.63669,0.63926,0.63618,0.63893,3918,0,9
2025.04.18 20:00:00,0.63700,0.63732,0.63699,0.63725,2226,0,9
2025.04.18 16:00:00,0.63713,0.63739,0.63698,0.63700,7316,0,9
2025.04.18 12:00:00,0.63723,0.63746,0.63659,0.63712,9289,0,9
2025.04.18 08:00:00,0.63672,0.63743,0.63642,0.63721,13330,0,9
2025.04.18 04:00:00,0.63742,0.63826,0.63668,0.63676,11781,0,9
2025.04.18 00:00:00,0.63878,0.63920,0.63659,0.63741,10724,0,9
2025.04.17 20:00:00,0.63890,0.63938,0.63793,0.63878,3212,0,9
2025.04.17 16:00:00,0.63806,0.63932,0.63761,0.63891,8674,0,9
2025.04.17 12:00:00,0.63589,0.63907,0.63585,0.63805,12748,0,9
2025.04.17 08:00:00,0.63500,0.63625,0.63479,0.63589,7127,0,9
2025.04.17 04:00:00,0.63515,0.63556,0.63329,0.63500,7996,0,9
2025.04.17 00:00:00,0.63688,0.63724,0.63515,0.63515,8403,0,9
2025.04.16 20:00:00,0.63691,0.63764,0.63663,0.63686,3651,0,9
2025.04.16 16:00:00,0.63867,0.63893,0.63571,0.63690,11028,0,9
2025.04.16 12:00:00,0.63730,0.63911,0.63585,0.63866,12512,0,9
2025.04.16 08:00:00,0.63495,0.63781,0.63424,0.63729,13347,0,9
2025.04.16 04:00:00,0.63463,0.63560,0.63402,0.63496,9779,0,9
2025.04.16 00:00:00,0.63376,0.63574,0.63305,0.63463,9340,0,9
2025.04.15 20:00:00,0.63446,0.63494,0.63222,0.63376,4892,0,9
2025.04.15 16:00:00,0.63562,0.63631,0.63408,0.63444,8252,0,9
2025.04.15 12:00:00,0.63593,0.63827,0.63531,0.63561,15694,0,9
2025.04.15 08:00:00,0.63659,0.63664,0.63441,0.63592,10337,0,9
2025.04.15 04:00:00,0.63530,0.63771,0.63466,0.63660,10334,0,9
2025.04.15 00:00:00,0.63186,0.63548,0.63186,0.63530,8678,0,9
2025.04.14 20:00:00,0.63339,0.63340,0.63155,0.63184,4113,0,9
2025.04.14 16:00:00,0.63097,0.63406,0.63076,0.63337,11562,0,9
2025.04.14 12:00:00,0.63114,0.63339,0.62749,0.63097,16159,0,9
2025.04.14 08:00:00,0.63243,0.63424,0.63067,0.63113,9615,0,9
2025.04.14 04:00:00,0.62888,0.63312,0.62863,0.63242,10229,0,9
2025.04.14 00:00:00,0.63003,0.63138,0.62852,0.62888,15975,0,9
2025.04.13 20:00:00,0.62874,0.63056,0.62779,0.63004,5891,0,9
2025.04.11 20:00:00,0.62921,0.62953,0.62825,0.62896,2035,0,9
2025.04.11 16:00:00,0.62431,0.63005,0.62266,0.62922,19966,0,9
2025.04.11 12:00:00,0.62390,0.62878,0.62223,0.62433,36702,0,9
2025.04.11 08:00:00,0.62238,0.62453,0.62003,0.62391,26724,0,9
2025.04.11 04:00:00,0.62424,0.62439,0.61807,0.62239,26022,0,9
2025.04.11 00:00:00,0.62225,0.62585,0.62033,0.62425,34637,0,9
2025.04.10 20:00:00,0.62195,0.62378,0.62123,0.62226,9654,0,9
2025.04.10 16:00:00,0.61911,0.62490,0.61697,0.62196,34033,0,9
2025.04.10 12:00:00,0.61843,0.62482,0.61737,0.61912,32635,0,9
2025.04.10 08:00:00,0.61630,0.61931,0.61355,0.61845,21509,0,9
2025.04.10 04:00:00,0.61748,0.62033,0.61429,0.61628,19509,0,9
2025.04.10 00:00:00,0.61328,0.61776,0.61152,0.61747,19762,0,9
2025.04.09 20:00:00,0.61446,0.61709,0.61317,0.61329,10732,0,9
2025.04.09 16:00:00,0.60022,0.61754,0.59986,0.61444,53604,0,9
2025.04.09 12:00:00,0.60008,0.60578,0.59917,0.60020,29011,0,9
2025.04.09 08:00:00,0.60262,0.60464,0.59860,0.60006,30874,0,9
2025.04.09 04:00:00,0.59638,0.60269,0.59513,0.60263,34654,0,9
2025.04.09 00:00:00,0.59527,0.60026,0.59137,0.59640,24727,0,9
2025.04.08 20:00:00,0.59612,0.59685,0.59392,0.59527,8071,0,9
2025.04.08 16:00:00,0.60138,0.60170,0.59511,0.59613,27934,0,9
2025.04.08 12:00:00,0.60541,0.60849,0.60055,0.60139,27281,0,9
2025.04.08 08:00:00,0.60503,0.60673,0.60321,0.60539,17621,0,9
2025.04.08 04:00:00,0.60287,0.60744,0.60279,0.60504,17998,0,9
2025.04.08 00:00:00,0.59968,0.60335,0.59771,0.60288,18095,0,9
2025.04.07 20:00:00,0.59762,0.60052,0.59751,0.59969,6480,0,9
2025.04.07 16:00:00,0.59788,0.60059,0.59440,0.59761,36364,0,9
2025.04.07 12:00:00,0.60376,0.61274,0.59587,0.59790,79804,0,9
2025.04.07 08:00:00,0.60083,0.60603,0.59885,0.60378,28450,0,9
2025.04.07 04:00:00,0.60230,0.60607,0.59956,0.60084,29407,0,9
2025.04.07 00:00:00,0.59865,0.60277,0.59559,0.60229,31801,0,9
2025.04.06 20:00:00,0.59942,0.60096,0.59295,0.59863,14030,0,9
2025.04.04 20:00:00,0.60373,0.60450,0.60278,0.60415,2521,0,9
2025.04.04 16:00:00,0.60420,0.60627,0.59863,0.60372,28475,0,9
2025.04.04 12:00:00,0.61127,0.61384,0.60110,0.60419,52840,0,9
2025.04.04 08:00:00,0.62119,0.62169,0.60490,0.61126,32958,0,9
2025.04.04 04:00:00,0.62538,0.62549,0.62097,0.62118,12801,0,9
2025.04.04 00:00:00,0.63254,0.63315,0.62469,0.62538,11538,0,9
2025.04.03 20:00:00,0.63175,0.63309,0.63154,0.63255,4458,0,9
2025.04.03 16:00:00,0.63494,0.63581,0.63166,0.63174,8595,0,9
2025.04.03 12:00:00,0.63592,0.63886,0.63441,0.63494,18398,0,9
2025.04.03 08:00:00,0.63060,0.63645,0.63055,0.63591,13897,0,9
2025.04.03 04:00:00,0.62723,0.63128,0.62643,0.63060,12023,0,9
2025.04.03 00:00:00,0.62637,0.62868,0.62557,0.62723,15017,0,9
2025.04.02 20:00:00,0.62962,0.63404,0.62257,0.62639,23672,0,9
2025.04.02 16:00:00,0.62993,0.63040,0.62893,0.62963,4966,0,9
2025.04.02 12:00:00,0.63058,0.63075,0.62925,0.62994,7643,0,9
2025.04.02 08:00:00,0.63030,0.63135,0.62993,0.63057,4687,0,9
2025.04.02 04:00:00,0.62980,0.63062,0.62914,0.63030,4477,0,9
2025.04.02 00:00:00,0.62877,0.63015,0.62730,0.62980,5311,0,9
2025.04.01 20:00:00,0.62774,0.62904,0.62729,0.62876,3025,0,9
2025.04.01 16:00:00,0.62774,0.62799,0.62628,0.62775,5071,0,9
2025.04.01 12:00:00,0.62488,0.62827,0.62484,0.62776,8819,0,9
2025.04.01 08:00:00,0.62470,0.62620,0.62446,0.62488,6597,0,9
2025.04.01 04:00:00,0.62481,0.62684,0.62425,0.62472,6850,0,9
2025.04.01 00:00:00,0.62397,0.62643,0.62316,0.62483,6647,0,9
2025.03.31 20:00:00,0.62489,0.62492,0.62379,0.62397,2399,0,9
2025.03.31 16:00:00,0.62339,0.62531,0.62336,0.62488,4917,0,9
2025.03.31 12:00:00,0.62497,0.62498,0.62184,0.62338,8083,0,9
2025.03.31 08:00:00,0.62689,0.62694,0.62427,0.62497,5541,0,9
2025.03.31 04:00:00,0.62803,0.62898,0.62665,0.62688,6078,0,9
2025.03.31 00:00:00,0.62822,0.62998,0.62779,0.62803,6808,0,9
2025.03.30 20:00:00,0.62798,0.62880,0.62690,0.62821,3177,0,9
2025.03.28 20:00:00,0.62870,0.62901,0.62851,0.62867,904,0,9
2025.03.28 16:00:00,0.62978,0.63004,0.62834,0.62868,4624,0,9
2025.03.28 12:00:00,0.62925,0.63117,0.62895,0.62978,9098,0,9
2025.03.28 08:00:00,0.62929,0.62997,0.62897,0.62926,4213,0,9
2025.03.28 04:00:00,0.62829,0.62969,0.62805,0.62929,3720,0,9
2025.03.28 00:00:00,0.63006,0.63007,0.62807,0.62829,4656,0,9
2025.03.27 20:00:00,0.63009,0.63047,0.62961,0.63007,2000,0,9
2025.03.27 16:00:00,0.63065,0.63126,0.62981,0.63009,4563,0,9
2025.03.27 12:00:00,0.63136,0.63158,0.62941,0.63065,7999,0,9
2025.03.27 08:00:00,0.63047,0.63173,0.63020,0.63136,5516,0,9
2025.03.27 04:00:00,0.63083,0.63181,0.62986,0.63045,5491,0,9
2025.03.27 00:00:00,0.62860,0.63132,0.62854,0.63084,5441,0,9
2025.03.26 20:00:00,0.62899,0.62974,0.62788,0.62861,4139,0,9
2025.03.26 16:00:00,0.63048,0.63076,0.62835,0.62899,5669,0,9
2025.03.26 12:00:00,0.63205,0.63209,0.62983,0.63048,7531,0,9
2025.03.26 08:00:00,0.63181,0.63301,0.63136,0.63206,4883,0,9
2025.03.26 04:00:00,0.63083,0.63230,0.63044,0.63180,4978,0,9
2025.03.26 00:00:00,0.63065,0.63107,0.62780,0.63082,6014,0,9
2025.03.25 20:00:00,0.63007,0.63065,0.62974,0.63065,2160,0,9
2025.03.25 16:00:00,0.63070,0.63101,0.62958,0.63007,3648,0,9
2025.03.25 12:00:00,0.63172,0.63250,0.63036,0.63071,6888,0,9
2025.03.25 08:00:00,0.62828,0.63224,0.62780,0.63173,5736,0,9
2025.03.25 04:00:00,0.62886,0.62926,0.62788,0.62827,3356,0,9
2025.03.25 00:00:00,0.62862,0.62943,0.62796,0.62884,4143,0,9
2025.03.24 20:00:00,0.62822,0.62874,0.62803,0.62862,1877,0,9
2025.03.24 16:00:00,0.62782,0.62880,0.62674,0.62823,5615,0,9
2025.03.24 12:00:00,0.62923,0.62973,0.62781,0.62782,7045,0,9
2025.03.24 08:00:00,0.62913,0.63047,0.62913,0.62923,4812,0,9
2025.03.24 04:00:00,0.62766,0.62944,0.62723,0.62911,4040,0,9
2025.03.24 00:00:00,0.62883,0.62944,0.62747,0.62765,4596,0,9
2025.03.23 20:00:00,0.62583,0.62883,0.62583,0.62883,2109,0,9
2025.03.21 20:00:00,0.62745,0.62745,0.62701,0.62737,626,0,9
2025.03.21 16:00:00,0.62632,0.62789,0.62600,0.62746,4786,0,9
2025.03.21 12:00:00,0.62922,0.62980,0.62574,0.62633,7354,0,9
2025.03.21 08:00:00,0.62949,0.62983,0.62833,0.62922,4900,0,9
2025.03.21 04:00:00,0.62913,0.63001,0.62840,0.62950,4028,0,9
2025.03.21 00:00:00,0.63018,0.63057,0.62858,0.62913,4369,0,9
2025.03.20 20:00:00,0.63044,0.63052,0.62965,0.63018,2412,0,9
